Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Neisseria,meningitidis@GSH,1,31,14,26,-7189.87,-10.2529,0.309492
GPX_Neisseria,meningitidis@GSH,1,31,15,27,-7190.1,-11.4302,0.31207
GPX_Neisseria,meningitidis@GSH,1,31,16,33,-7190.81,-12.1826,0.312788
GPX_Neisseria,meningitidis@GSH,1,31,17,38,-7189.2,-11.6177,0.309477
GPX_Neisseria,meningitidis@GSH,1,31,18,46,-7187.06,-10.9905,0.307157
GPX_Neisseria,meningitidis@GSH,1,31,19,49,-7186.27,-11.3662,0.310593
GPX_Neisseria,meningitidis@GSH,1,31,20,50,-7186.4,-11.6315,0.311516
GPX_Neisseria,meningitidis@GSH,1,31,21,51,-7187.01,-12.0375,0.313613
GPX_Neisseria,meningitidis@GSH,1,31,22,54,-7182.95,-11.2965,0.329246
GPX_Neisseria,meningitidis@GSH,1,31,23,55,-7182.64,-10.1049,0.314571
GPX_Neisseria,meningitidis@GSH,1,31,24,56,-7183.87,-11.1094,0.31571
GPX_Neisseria,meningitidis@GSH,1,31,25,57,-7187.61,-13.0307,0.319043
GPX_Neisseria,meningitidis@GSH,1,31,26,59,-7187.34,-12.0766,0.320109
GPX_Neisseria,meningitidis@GSH,1,31,27,67,-7186.35,-12.0185,0.316731
GPX_Neisseria,meningitidis@GSH,1,31,28,69,-7188.62,-11.7276,0.316093
GPX_Neisseria,meningitidis@GSH,1,31,29,71,-7187.45,-11.2227,0.315173
GPX_Neisseria,meningitidis@GSH,1,31,30,79,-7187.49,-10.3041,0.315926
GPX_Neisseria,meningitidis@GSH,1,31,31,87,-7187.82,-10.9786,0.313059
GPX_Neisseria,meningitidis@GSH,1,31,32,88,-7187.7,-11.5018,0.314259
GPX_Neisseria,meningitidis@GSH,1,31,33,92,-7187.07,-10.2213,0.312532
GPX_Neisseria,meningitidis@GSH,1,31,34,97,-7184.14,-13.795,0.298904
GPX_Neisseria,meningitidis@GSH,1,31,35,99,-7183.84,-14.4564,0.294556
GPX_Neisseria,meningitidis@GSH,1,32,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,32,1,1,-7140.02,-11.7529,0.311895
GPX_Neisseria,meningitidis@GSH,1,32,2,3,-7160.87,-14.4551,0.312588
GPX_Neisseria,meningitidis@GSH,1,32,3,5,-7161.02,-12.7992,0.313701
GPX_Neisseria,meningitidis@GSH,1,32,4,7,-7162.05,-12.4098,0.314897
GPX_Neisseria,meningitidis@GSH,1,32,5,9,-7164.3,-13.3647,0.315448
GPX_Neisseria,meningitidis@GSH,1,32,6,10,-7165.28,-12.2213,0.314425
GPX_Neisseria,meningitidis@GSH,1,32,7,12,-7169.31,-12.231,0.298266
GPX_Neisseria,meningitidis@GSH,1,32,8,15,-7170.01,-11.0929,0.325421
GPX_Neisseria,meningitidis@GSH,1,32,9,16,-7170.77,-10.3526,0.323279
GPX_Neisseria,meningitidis@GSH,1,32,10,17,-7175.38,-11.7993,0.318443
GPX_Neisseria,meningitidis@GSH,1,32,11,18,-7165.52,-8.47798,0.311629
GPX_Neisseria,meningitidis@GSH,1,32,12,21,-7173.32,-11.0458,0.310735
GPX_Neisseria,meningitidis@GSH,1,32,13,22,-7172.28,-8.13921,0.305842
GPX_Neisseria,meningitidis@GSH,1,32,14,23,-7177.1,-11.002,0.30897
GPX_Neisseria,meningitidis@GSH,1,32,15,27,-7177.19,-10.1078,0.308317
GPX_Neisseria,meningitidis@GSH,1,32,16,29,-7177.24,-11.8951,0.308307
GPX_Neisseria,meningitidis@GSH,1,32,17,30,-7178.07,-12.4606,0.308752
GPX_Neisseria,meningitidis@GSH,1,32,18,33,-7176.67,-11.8667,0.316255
GPX_Neisseria,meningitidis@GSH,1,32,19,34,-7174.95,-11.8547,0.314937
GPX_Neisseria,meningitidis@GSH,1,32,20,37,-7179.06,-11.9088,0.318907
GPX_Neisseria,meningitidis@GSH,1,32,21,38,-7179.47,-12.6047,0.333937
GPX_Neisseria,meningitidis@GSH,1,32,22,39,-7180.43,-12.1691,0.334654
GPX_Neisseria,meningitidis@GSH,1,32,23,43,-7181.3,-12.294,0.335462
GPX_Neisseria,meningitidis@GSH,1,32,24,44,-7184.83,-12.408,0.33672
GPX_Neisseria,meningitidis@GSH,1,32,25,49,-7186.67,-13.7787,0.341802
GPX_Neisseria,meningitidis@GSH,1,32,26,50,-7186.71,-13.9413,0.342341
GPX_Neisseria,meningitidis@GSH,1,32,27,55,-7186.48,-14.3984,0.340107
GPX_Neisseria,meningitidis@GSH,1,32,28,56,-7184.17,-13.6377,0.33823
GPX_Neisseria,meningitidis@GSH,1,32,29,58,-7183.83,-13.4106,0.339912
GPX_Neisseria,meningitidis@GSH,1,32,30,59,-7183.71,-10.926,0.336077
GPX_Neisseria,meningitidis@GSH,1,32,31,60,-7185.01,-10.7723,0.336759
GPX_Neisseria,meningitidis@GSH,1,32,32,61,-7186.91,-10.7069,0.347847
GPX_Neisseria,meningitidis@GSH,1,32,33,62,-7187.46,-10.4052,0.345426
GPX_Neisseria,meningitidis@GSH,1,32,34,64,-7183.98,-10.3127,0.345943
GPX_Neisseria,meningitidis@GSH,1,32,35,65,-7184.82,-10.5082,0.345007
GPX_Neisseria,meningitidis@GSH,1,32,36,66,-7184.12,-9.36805,0.341977
GPX_Neisseria,meningitidis@GSH,1,32,37,67,-7185.18,-11.2415,0.34461
GPX_Neisseria,meningitidis@GSH,1,32,38,68,-7184.61,-11.8572,0.350419
GPX_Neisseria,meningitidis@GSH,1,32,39,71,-7188.78,-11.3425,0.348621
GPX_Neisseria,meningitidis@GSH,1,32,40,72,-7189.15,-10.752,0.347382
GPX_Neisseria,meningitidis@GSH,1,32,41,76,-7188.9,-10.636,0.343486
GPX_Neisseria,meningitidis@GSH,1,32,42,77,-7188.55,-10.7553,0.346804
GPX_Neisseria,meningitidis@GSH,1,32,43,79,-7190.49,-11.4373,0.346878
GPX_Neisseria,meningitidis@GSH,1,32,44,80,-7190.09,-11.2444,0.345989
GPX_Neisseria,meningitidis@GSH,1,32,45,82,-7185.94,-11.5953,0.349371
GPX_Neisseria,meningitidis@GSH,1,32,46,85,-7187.96,-10.9615,0.347563
GPX_Neisseria,meningitidis@GSH,1,32,47,86,-7186.29,-10.6295,0.346182
GPX_Neisseria,meningitidis@GSH,1,32,48,90,-7188.0,-10.5561,0.345567
GPX_Neisseria,meningitidis@GSH,1,32,49,91,-7187.82,-10.9189,0.346487
GPX_Neisseria,meningitidis@GSH,1,32,50,92,-7188.82,-10.7428,0.346261
GPX_Neisseria,meningitidis@GSH,1,32,51,93,-7187.45,-10.7621,0.347279
GPX_Neisseria,meningitidis@GSH,1,32,52,94,-7187.99,-10.6962,0.34627
GPX_Neisseria,meningitidis@GSH,1,32,53,95,-7184.68,-9.75229,0.348667
GPX_Neisseria,meningitidis@GSH,1,32,54,96,-7184.8,-8.70637,0.344858
GPX_Neisseria,meningitidis@GSH,1,32,55,97,-7182.96,-9.35367,0.334989
GPX_Neisseria,meningitidis@GSH,1,33,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,33,1,1,-7128.7,-12.6319,0.312305
GPX_Neisseria,meningitidis@GSH,1,33,2,2,-7149.24,-4.97679,0.306203
GPX_Neisseria,meningitidis@GSH,1,33,3,5,-7149.19,-8.60591,0.307661
GPX_Neisseria,meningitidis@GSH,1,33,4,6,-7152.63,-12.2045,0.305725
GPX_Neisseria,meningitidis@GSH,1,33,5,7,-7156.7,-12.4757,0.299621
GPX_Neisseria,meningitidis@GSH,1,33,6,8,-7153.17,-10.1533,0.301159
GPX_Neisseria,meningitidis@GSH,1,33,7,10,-7152.39,-9.53838,0.30139
GPX_Neisseria,meningitidis@GSH,1,33,8,11,-7162.39,-11.0147,0.309304
GPX_Neisseria,meningitidis@GSH,1,33,9,12,-7163.14,-10.264,0.310931
GPX_Neisseria,meningitidis@GSH,1,33,10,14,-7162.13,-10.6111,0.30983
GPX_Neisseria,meningitidis@GSH,1,33,11,15,-7164.01,-11.2263,0.311722
GPX_Neisseria,meningitidis@GSH,1,33,12,17,-7165.85,-9.27868,0.314097
GPX_Neisseria,meningitidis@GSH,1,33,13,18,-7173.86,-9.20924,0.309683
GPX_Neisseria,meningitidis@GSH,1,33,14,19,-7173.14,-10.7579,0.304853
GPX_Neisseria,meningitidis@GSH,1,33,15,21,-7172.97,-8.99512,0.312383
GPX_Neisseria,meningitidis@GSH,1,33,16,23,-7175.28,-8.57497,0.312156
GPX_Neisseria,meningitidis@GSH,1,33,17,30,-7175.16,-9.29212,0.310166
GPX_Neisseria,meningitidis@GSH,1,33,18,31,-7176.81,-9.7009,0.313206
GPX_Neisseria,meningitidis@GSH,1,33,19,37,-7179.1,-12.1857,0.319027
GPX_Neisseria,meningitidis@GSH,1,33,20,38,-7180.78,-11.3431,0.318464
GPX_Neisseria,meningitidis@GSH,1,33,21,40,-7180.21,-10.4258,0.31573
GPX_Neisseria,meningitidis@GSH,1,33,22,41,-7183.36,-15.7811,0.323568
GPX_Neisseria,meningitidis@GSH,1,33,23,45,-7185.45,-14.995,0.325814
GPX_Neisseria,meningitidis@GSH,1,33,24,53,-7179.92,-15.0124,0.32163
GPX_Neisseria,meningitidis@GSH,1,33,25,55,-7181.83,-15.3692,0.319037
GPX_Neisseria,meningitidis@GSH,1,33,26,58,-7180.02,-14.8042,0.31409
GPX_Neisseria,meningitidis@GSH,1,33,27,63,-7183.26,-15.3332,0.314377
GPX_Neisseria,meningitidis@GSH,1,33,28,64,-7178.4,-16.712,0.302168
GPX_Neisseria,meningitidis@GSH,1,33,29,75,-7179.93,-18.2079,0.299083
GPX_Neisseria,meningitidis@GSH,1,33,30,78,-7181.59,-17.6978,0.298799
GPX_Neisseria,meningitidis@GSH,1,33,31,79,-7180.52,-17.4814,0.30007
GPX_Neisseria,meningitidis@GSH,1,33,32,85,-7179.78,-17.062,0.298767
GPX_Neisseria,meningitidis@GSH,1,33,33,89,-7179.25,-19.0007,0.301856
GPX_Neisseria,meningitidis@GSH,1,33,34,90,-7184.07,-18.6393,0.304784
GPX_Neisseria,meningitidis@GSH,1,34,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,34,1,1,-7134.49,-12.2124,0.308409
GPX_Neisseria,meningitidis@GSH,1,34,2,2,-7146.8,-10.207,0.312585
GPX_Neisseria,meningitidis@GSH,1,34,3,3,-7153.43,-9.98177,0.309608
GPX_Neisseria,meningitidis@GSH,1,34,4,4,-7158.68,-10.8521,0.314651
GPX_Neisseria,meningitidis@GSH,1,34,5,5,-7154.3,-9.05574,0.297744
GPX_Neisseria,meningitidis@GSH,1,34,6,6,-7156.61,-8.61126,0.297487
GPX_Neisseria,meningitidis@GSH,1,34,7,7,-7161.11,-9.69173,0.311023
GPX_Neisseria,meningitidis@GSH,1,34,8,8,-7161.02,-8.80384,0.310366
GPX_Neisseria,meningitidis@GSH,1,34,9,9,-7165.2,-8.63358,0.305332
GPX_Neisseria,meningitidis@GSH,1,34,10,10,-7169.63,-7.92831,0.304205
GPX_Neisseria,meningitidis@GSH,1,34,11,11,-7182.11,-11.274,0.30702
GPX_Neisseria,meningitidis@GSH,1,34,12,14,-7186.43,-11.1588,0.30739
GPX_Neisseria,meningitidis@GSH,1,34,13,17,-7187.89,-11.1136,0.297412
GPX_Neisseria,meningitidis@GSH,1,34,14,18,-7187.15,-10.7196,0.294206
GPX_Neisseria,meningitidis@GSH,1,34,15,19,-7184.62,-8.75229,0.300889
GPX_Neisseria,meningitidis@GSH,1,34,16,20,-7183.89,-7.29072,0.300758
GPX_Neisseria,meningitidis@GSH,1,34,17,21,-7184.59,-13.7911,0.302856
GPX_Neisseria,meningitidis@GSH,1,34,18,22,-7186.08,-13.6554,0.299227
GPX_Neisseria,meningitidis@GSH,1,34,19,26,-7187.44,-13.7765,0.299762
GPX_Neisseria,meningitidis@GSH,1,34,20,28,-7186.13,-14.5675,0.300846
GPX_Neisseria,meningitidis@GSH,1,34,21,29,-7182.23,-14.3633,0.291917
GPX_Neisseria,meningitidis@GSH,1,34,22,31,-7178.22,-10.0652,0.310342
GPX_Neisseria,meningitidis@GSH,1,34,23,32,-7183.91,-12.3111,0.298112
GPX_Neisseria,meningitidis@GSH,1,34,24,33,-7184.99,-10.5743,0.30151
GPX_Neisseria,meningitidis@GSH,1,34,25,34,-7186.25,-10.1135,0.301373
GPX_Neisseria,meningitidis@GSH,1,34,26,35,-7186.43,-10.2793,0.299378
GPX_Neisseria,meningitidis@GSH,1,34,27,37,-7186.37,-10.131,0.304458
GPX_Neisseria,meningitidis@GSH,1,34,28,38,-7181.31,-11.012,0.294715
GPX_Neisseria,meningitidis@GSH,1,34,29,39,-7187.6,-11.7421,0.289774
GPX_Neisseria,meningitidis@GSH,1,34,30,40,-7189.57,-12.761,0.288994
GPX_Neisseria,meningitidis@GSH,1,34,31,41,-7187.57,-13.0579,0.288489
GPX_Neisseria,meningitidis@GSH,1,34,32,42,-7191.23,-13.1611,0.285844
GPX_Neisseria,meningitidis@GSH,1,34,33,46,-7185.85,-11.8271,0.286704
GPX_Neisseria,meningitidis@GSH,1,34,34,48,-7184.41,-11.2551,0.286658
GPX_Neisseria,meningitidis@GSH,1,34,35,50,-7186.17,-11.2651,0.28118
GPX_Neisseria,meningitidis@GSH,1,34,36,51,-7188.95,-12.037,0.286125
GPX_Neisseria,meningitidis@GSH,1,34,37,53,-7186.54,-11.5823,0.281946
GPX_Neisseria,meningitidis@GSH,1,34,38,55,-7186.08,-12.1552,0.283426
GPX_Neisseria,meningitidis@GSH,1,34,39,56,-7190.01,-12.764,0.285414
GPX_Neisseria,meningitidis@GSH,1,34,40,59,-7192.21,-14.5989,0.308703
GPX_Neisseria,meningitidis@GSH,1,34,41,60,-7193.13,-14.0689,0.305216
GPX_Neisseria,meningitidis@GSH,1,34,42,67,-7194.02,-14.1713,0.312556
GPX_Neisseria,meningitidis@GSH,1,34,43,70,-7194.3,-14.4172,0.313452
GPX_Neisseria,meningitidis@GSH,1,34,44,72,-7191.87,-13.7703,0.311679
GPX_Neisseria,meningitidis@GSH,1,34,45,73,-7194.95,-15.9094,0.317369
GPX_Neisseria,meningitidis@GSH,1,34,46,80,-7194.58,-14.3157,0.314163
GPX_Neisseria,meningitidis@GSH,1,34,47,82,-7196.04,-14.616,0.312547
GPX_Neisseria,meningitidis@GSH,1,34,48,83,-7192.49,-13.7805,0.311462
GPX_Neisseria,meningitidis@GSH,1,34,49,87,-7191.91,-13.2565,0.313038
GPX_Neisseria,meningitidis@GSH,1,34,50,88,-7192.02,-12.9682,0.31094
GPX_Neisseria,meningitidis@GSH,1,34,51,91,-7192.49,-13.7153,0.315144
GPX_Neisseria,meningitidis@GSH,1,34,52,95,-7188.98,-11.7273,0.31405
GPX_Neisseria,meningitidis@GSH,1,34,53,96,-7187.54,-10.4169,0.306414
GPX_Neisseria,meningitidis@GSH,1,34,54,99,-7190.72,-13.3626,0.310698
GPX_Neisseria,meningitidis@GSH,1,35,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,35,1,1,-7134.59,-10.0129,0.315419
GPX_Neisseria,meningitidis@GSH,1,35,2,3,-7141.39,-8.86047,0.327004
GPX_Neisseria,meningitidis@GSH,1,35,3,6,-7146.68,-10.0652,0.31255
GPX_Neisseria,meningitidis@GSH,1,35,4,7,-7166.09,-12.5857,0.316002
GPX_Neisseria,meningitidis@GSH,1,35,5,8,-7167.04,-12.3385,0.315536
GPX_Neisseria,meningitidis@GSH,1,35,6,9,-7165.84,-12.1349,0.300294
GPX_Neisseria,meningitidis@GSH,1,35,7,10,-7167.38,-11.6026,0.303732
GPX_Neisseria,meningitidis@GSH,1,35,8,11,-7172.02,-13.4083,0.302519
GPX_Neisseria,meningitidis@GSH,1,35,9,12,-7161.16,-7.36118,0.294969
GPX_Neisseria,meningitidis@GSH,1,35,10,15,-7162.99,-9.90501,0.292469
GPX_Neisseria,meningitidis@GSH,1,35,11,16,-7162.83,-8.13238,0.29768
GPX_Neisseria,meningitidis@GSH,1,35,12,17,-7174.88,-11.1,0.291121
GPX_Neisseria,meningitidis@GSH,1,35,13,18,-7169.57,-11.7125,0.279155
GPX_Neisseria,meningitidis@GSH,1,35,14,19,-7170.77,-12.2246,0.28182
GPX_Neisseria,meningitidis@GSH,1,35,15,20,-7172.8,-11.2843,0.282323
GPX_Neisseria,meningitidis@GSH,1,35,16,21,-7173.52,-12.1401,0.280398
GPX_Neisseria,meningitidis@GSH,1,35,17,24,-7174.04,-11.7395,0.282074
GPX_Neisseria,meningitidis@GSH,1,35,18,26,-7173.15,-12.009,0.279601
GPX_Neisseria,meningitidis@GSH,1,35,19,29,-7172.4,-10.0554,0.271734
GPX_Neisseria,meningitidis@GSH,1,35,20,35,-7173.49,-11.5905,0.279391
GPX_Neisseria,meningitidis@GSH,1,35,21,42,-7169.11,-10.5686,0.27679
GPX_Neisseria,meningitidis@GSH,1,35,22,43,-7173.22,-10.8256,0.283559
GPX_Neisseria,meningitidis@GSH,1,35,23,44,-7173.66,-11.361,0.279102
GPX_Neisseria,meningitidis@GSH,1,35,24,47,-7173.71,-11.171,0.29836
GPX_Neisseria,meningitidis@GSH,1,35,25,50,-7173.53,-9.86434,0.299142
GPX_Neisseria,meningitidis@GSH,1,35,26,51,-7174.24,-10.11,0.302005
GPX_Neisseria,meningitidis@GSH,1,35,27,52,-7173.8,-8.68844,0.30335
GPX_Neisseria,meningitidis@GSH,1,35,28,53,-7180.86,-12.1961,0.318248
GPX_Neisseria,meningitidis@GSH,1,35,29,54,-7180.4,-12.9158,0.291733
GPX_Neisseria,meningitidis@GSH,1,35,30,55,-7175.88,-9.49514,0.31303
GPX_Neisseria,meningitidis@GSH,1,35,31,57,-7179.67,-13.4416,0.294171
GPX_Neisseria,meningitidis@GSH,1,35,32,60,-7181.4,-13.5283,0.290818
GPX_Neisseria,meningitidis@GSH,1,35,33,61,-7179.79,-13.3986,0.29727
GPX_Neisseria,meningitidis@GSH,1,35,34,63,-7183.05,-13.8718,0.297114
GPX_Neisseria,meningitidis@GSH,1,35,35,64,-7180.06,-13.4152,0.293902
GPX_Neisseria,meningitidis@GSH,1,35,36,67,-7180.98,-13.3531,0.296018
GPX_Neisseria,meningitidis@GSH,1,35,37,69,-7178.95,-13.2442,0.288904
GPX_Neisseria,meningitidis@GSH,1,35,38,70,-7177.64,-12.8345,0.288047
GPX_Neisseria,meningitidis@GSH,1,35,39,73,-7178.98,-16.8167,0.287591
GPX_Neisseria,meningitidis@GSH,1,35,40,75,-7175.2,-15.2019,0.28483
GPX_Neisseria,meningitidis@GSH,1,35,41,77,-7180.14,-16.9236,0.288138
GPX_Neisseria,meningitidis@GSH,1,35,42,78,-7180.42,-15.7819,0.28835
GPX_Neisseria,meningitidis@GSH,1,35,43,79,-7177.25,-11.0749,0.31517
GPX_Neisseria,meningitidis@GSH,1,35,44,80,-7175.6,-10.2135,0.309649
GPX_Neisseria,meningitidis@GSH,1,35,45,81,-7173.82,-15.2256,0.291091
GPX_Neisseria,meningitidis@GSH,1,35,46,82,-7173.53,-16.7887,0.286996
GPX_Neisseria,meningitidis@GSH,1,35,47,83,-7174.43,-16.4005,0.294673
GPX_Neisseria,meningitidis@GSH,1,35,48,84,-7172.85,-12.6871,0.338509
GPX_Neisseria,meningitidis@GSH,1,35,49,85,-7177.56,-12.4289,0.332546
GPX_Neisseria,meningitidis@GSH,1,35,50,87,-7178.35,-13.3512,0.335185
GPX_Neisseria,meningitidis@GSH,1,35,51,88,-7177.73,-12.7586,0.337412
GPX_Neisseria,meningitidis@GSH,1,35,52,91,-7177.5,-11.8833,0.334349
GPX_Neisseria,meningitidis@GSH,1,35,53,93,-7174.56,-12.3318,0.33197
GPX_Neisseria,meningitidis@GSH,1,35,54,95,-7175.23,-12.1522,0.332106
GPX_Neisseria,meningitidis@GSH,1,35,55,97,-7176.66,-12.0294,0.33053
GPX_Neisseria,meningitidis@GSH,1,35,56,99,-7176.94,-11.9843,0.331734
GPX_Neisseria,meningitidis@GSH,1,35,57,100,-7176.5,-10.7076,0.327406
GPX_Neisseria,meningitidis@GSH,1,36,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,36,1,1,-7135.38,-13.8476,0.294031
GPX_Neisseria,meningitidis@GSH,1,36,2,2,-7143.65,-14.067,0.293111
GPX_Neisseria,meningitidis@GSH,1,36,3,3,-7150.21,-11.8265,0.274951
GPX_Neisseria,meningitidis@GSH,1,36,4,4,-7154.73,-9.95417,0.304231
GPX_Neisseria,meningitidis@GSH,1,36,5,5,-7156.45,-10.8611,0.313379
GPX_Neisseria,meningitidis@GSH,1,36,6,6,-7164.45,-7.7803,0.323427
GPX_Neisseria,meningitidis@GSH,1,36,7,7,-7172.2,-6.7395,0.333977
GPX_Neisseria,meningitidis@GSH,1,36,8,9,-7172.47,-10.288,0.318021
GPX_Neisseria,meningitidis@GSH,1,36,9,10,-7173.34,-9.49201,0.315949
GPX_Neisseria,meningitidis@GSH,1,36,10,11,-7176.09,-11.3498,0.319813
GPX_Neisseria,meningitidis@GSH,1,36,11,12,-7177.21,-10.8803,0.318486
GPX_Neisseria,meningitidis@GSH,1,36,12,14,-7177.51,-10.8305,0.31901
GPX_Neisseria,meningitidis@GSH,1,36,13,15,-7176.18,-12.3244,0.31679
GPX_Neisseria,meningitidis@GSH,1,36,14,16,-7177.59,-11.7012,0.320519
GPX_Neisseria,meningitidis@GSH,1,36,15,17,-7172.31,-11.0616,0.319355
GPX_Neisseria,meningitidis@GSH,1,36,16,18,-7172.25,-10.9188,0.314891
GPX_Neisseria,meningitidis@GSH,1,36,17,19,-7174.51,-11.3293,0.316112
GPX_Neisseria,meningitidis@GSH,1,36,18,20,-7176.31,-11.3634,0.316064
GPX_Neisseria,meningitidis@GSH,1,36,19,22,-7176.16,-10.2683,0.31748
GPX_Neisseria,meningitidis@GSH,1,36,20,23,-7176.08,-8.66626,0.330546
GPX_Neisseria,meningitidis@GSH,1,36,21,24,-7181.0,-7.53497,0.333713
GPX_Neisseria,meningitidis@GSH,1,36,22,26,-7182.0,-7.38047,0.334838
GPX_Neisseria,meningitidis@GSH,1,36,23,27,-7179.43,-6.21786,0.334794
GPX_Neisseria,meningitidis@GSH,1,36,24,31,-7178.64,-6.26856,0.332856
GPX_Neisseria,meningitidis@GSH,1,36,25,32,-7180.6,-5.45781,0.333574
GPX_Neisseria,meningitidis@GSH,1,36,26,34,-7181.72,-5.86367,0.337147
GPX_Neisseria,meningitidis@GSH,1,36,27,35,-7181.61,-7.38836,0.334428
GPX_Neisseria,meningitidis@GSH,1,36,28,42,-7180.97,-7.03326,0.33929
GPX_Neisseria,meningitidis@GSH,1,36,29,43,-7182.23,-6.36131,0.335638
GPX_Neisseria,meningitidis@GSH,1,36,30,44,-7183.49,-5.52794,0.33782
GPX_Neisseria,meningitidis@GSH,1,36,31,45,-7184.26,-6.03837,0.336849
GPX_Neisseria,meningitidis@GSH,1,36,32,46,-7183.67,-5.72842,0.336607
GPX_Neisseria,meningitidis@GSH,1,36,33,51,-7183.86,-6.42655,0.337979
GPX_Neisseria,meningitidis@GSH,1,36,34,52,-7184.32,-6.48183,0.337482
GPX_Neisseria,meningitidis@GSH,1,36,35,61,-7172.17,-6.31797,0.346141
GPX_Neisseria,meningitidis@GSH,1,36,36,62,-7184.87,-6.25801,0.348783
GPX_Neisseria,meningitidis@GSH,1,36,37,63,-7185.53,-8.45036,0.323121
GPX_Neisseria,meningitidis@GSH,1,36,38,66,-7184.67,-8.87371,0.324358
GPX_Neisseria,meningitidis@GSH,1,36,39,72,-7185.56,-8.73611,0.322916
GPX_Neisseria,meningitidis@GSH,1,36,40,74,-7185.74,-8.9237,0.322471
GPX_Neisseria,meningitidis@GSH,1,36,41,75,-7185.97,-10.1054,0.322084
GPX_Neisseria,meningitidis@GSH,1,36,42,78,-7186.49,-9.66211,0.319193
GPX_Neisseria,meningitidis@GSH,1,36,43,82,-7186.63,-9.56379,0.320826
GPX_Neisseria,meningitidis@GSH,1,36,44,88,-7186.35,-9.27479,0.319424
GPX_Neisseria,meningitidis@GSH,1,36,45,91,-7185.74,-9.24387,0.318635
GPX_Neisseria,meningitidis@GSH,1,36,46,93,-7184.91,-9.37137,0.318642
GPX_Neisseria,meningitidis@GSH,1,36,47,97,-7185.16,-9.71676,0.310062
GPX_Neisseria,meningitidis@GSH,1,36,48,99,-7181.21,-10.0998,0.308639
GPX_Neisseria,meningitidis@GSH,1,36,49,100,-7180.94,-8.36139,0.308172
GPX_Neisseria,meningitidis@GSH,1,37,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,37,1,1,-7121.14,-13.0915,0.310573
GPX_Neisseria,meningitidis@GSH,1,37,2,2,-7122.08,-9.93545,0.290477
GPX_Neisseria,meningitidis@GSH,1,37,3,3,-7149.53,-6.53834,0.305439
GPX_Neisseria,meningitidis@GSH,1,37,4,4,-7150.88,-7.20085,0.309372
GPX_Neisseria,meningitidis@GSH,1,37,5,6,-7155.5,-7.52774,0.307544
GPX_Neisseria,meningitidis@GSH,1,37,6,8,-7155.35,-7.56599,0.307824
GPX_Neisseria,meningitidis@GSH,1,37,7,11,-7161.92,-12.8907,0.312199
GPX_Neisseria,meningitidis@GSH,1,37,8,12,-7163.67,-12.0585,0.311467
GPX_Neisseria,meningitidis@GSH,1,37,9,13,-7165.88,-13.7833,0.292858
GPX_Neisseria,meningitidis@GSH,1,37,10,14,-7166.09,-13.2387,0.28884
GPX_Neisseria,meningitidis@GSH,1,37,11,15,-7169.09,-14.3984,0.288085
GPX_Neisseria,meningitidis@GSH,1,37,12,17,-7171.98,-16.9468,0.294622
GPX_Neisseria,meningitidis@GSH,1,37,13,18,-7173.07,-16.6014,0.293243
GPX_Neisseria,meningitidis@GSH,1,37,14,21,-7173.14,-17.6501,0.299326
GPX_Neisseria,meningitidis@GSH,1,37,15,23,-7173.23,-12.1417,0.300327
GPX_Neisseria,meningitidis@GSH,1,37,16,24,-7175.09,-12.5349,0.29892
GPX_Neisseria,meningitidis@GSH,1,37,17,27,-7175.54,-13.5682,0.292936
GPX_Neisseria,meningitidis@GSH,1,37,18,38,-7177.3,-13.8838,0.293125
GPX_Neisseria,meningitidis@GSH,1,37,19,40,-7174.97,-13.4797,0.289232
GPX_Neisseria,meningitidis@GSH,1,37,20,41,-7174.82,-16.7091,0.295634
GPX_Neisseria,meningitidis@GSH,1,37,21,42,-7174.15,-19.0817,0.296636
GPX_Neisseria,meningitidis@GSH,1,37,22,43,-7167.34,-18.8223,0.287172
GPX_Neisseria,meningitidis@GSH,1,37,23,44,-7169.48,-18.4267,0.273245
GPX_Neisseria,meningitidis@GSH,1,37,24,45,-7175.6,-18.66,0.287417
GPX_Neisseria,meningitidis@GSH,1,37,25,47,-7176.3,-17.6601,0.286783
GPX_Neisseria,meningitidis@GSH,1,37,26,48,-7176.97,-17.6011,0.291151
GPX_Neisseria,meningitidis@GSH,1,37,27,49,-7177.49,-18.0784,0.293156
GPX_Neisseria,meningitidis@GSH,1,37,28,50,-7180.73,-18.4102,0.28591
GPX_Neisseria,meningitidis@GSH,1,37,29,51,-7179.81,-13.4295,0.294763
GPX_Neisseria,meningitidis@GSH,1,37,30,52,-7178.1,-11.412,0.288
GPX_Neisseria,meningitidis@GSH,1,37,31,54,-7180.19,-11.8243,0.290112
GPX_Neisseria,meningitidis@GSH,1,37,32,55,-7178.87,-15.3498,0.306815
GPX_Neisseria,meningitidis@GSH,1,37,33,56,-7178.49,-16.8129,0.296532
