Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Lactococcus,lactis@GSH,1,33,37,70,-6448.6,-18.8674,0.388768
GPX_Lactococcus,lactis@GSH,1,33,38,71,-6445.54,-19.3118,0.381392
GPX_Lactococcus,lactis@GSH,1,33,39,72,-6445.1,-18.9259,0.380777
GPX_Lactococcus,lactis@GSH,1,33,40,73,-6445.11,-19.5754,0.381122
GPX_Lactococcus,lactis@GSH,1,33,41,74,-6443.28,-13.1704,0.423118
GPX_Lactococcus,lactis@GSH,1,33,42,75,-6446.76,-20.0721,0.411743
GPX_Lactococcus,lactis@GSH,1,33,43,77,-6448.64,-19.8334,0.401578
GPX_Lactococcus,lactis@GSH,1,33,44,79,-6448.54,-19.6882,0.394681
GPX_Lactococcus,lactis@GSH,1,33,45,85,-6450.24,-22.2052,0.407682
GPX_Lactococcus,lactis@GSH,1,33,46,87,-6452.83,-22.0006,0.410965
GPX_Lactococcus,lactis@GSH,1,33,47,91,-6454.8,-21.737,0.410584
GPX_Lactococcus,lactis@GSH,1,33,48,92,-6454.3,-23.5817,0.412204
GPX_Lactococcus,lactis@GSH,1,33,49,93,-6455.44,-22.965,0.410352
GPX_Lactococcus,lactis@GSH,1,33,50,94,-6456.26,-23.9932,0.411008
GPX_Lactococcus,lactis@GSH,1,33,51,96,-6454.52,-24.0889,0.410932
GPX_Lactococcus,lactis@GSH,1,33,52,98,-6457.94,-23.8859,0.412361
GPX_Lactococcus,lactis@GSH,1,33,53,99,-6457.77,-24.1622,0.412727
GPX_Lactococcus,lactis@GSH,1,33,54,100,-6456.92,-23.9366,0.411722
GPX_Lactococcus,lactis@GSH,1,34,0,0,-6247.3,-2.86113,0.479667
GPX_Lactococcus,lactis@GSH,1,34,1,1,-6436.18,-15.6334,0.436091
GPX_Lactococcus,lactis@GSH,1,34,2,2,-6442.08,-15.1948,0.433499
GPX_Lactococcus,lactis@GSH,1,34,3,3,-6445.75,-14.6398,0.426049
GPX_Lactococcus,lactis@GSH,1,34,4,4,-6446.39,-15.3794,0.427581
GPX_Lactococcus,lactis@GSH,1,34,5,5,-6452.74,-20.8827,0.408665
GPX_Lactococcus,lactis@GSH,1,34,6,7,-6451.33,-21.023,0.40402
GPX_Lactococcus,lactis@GSH,1,34,7,8,-6452.85,-21.3997,0.405014
GPX_Lactococcus,lactis@GSH,1,34,8,10,-6451.63,-22.2561,0.400403
GPX_Lactococcus,lactis@GSH,1,34,9,12,-6450.93,-21.4441,0.395626
GPX_Lactococcus,lactis@GSH,1,34,10,15,-6450.94,-21.5874,0.403467
GPX_Lactococcus,lactis@GSH,1,34,11,16,-6451.6,-21.8669,0.403339
GPX_Lactococcus,lactis@GSH,1,34,12,18,-6452.07,-21.9129,0.40209
GPX_Lactococcus,lactis@GSH,1,34,13,19,-6453.69,-20.5166,0.3966
GPX_Lactococcus,lactis@GSH,1,34,14,23,-6453.88,-20.4591,0.401083
GPX_Lactococcus,lactis@GSH,1,34,15,29,-6453.65,-19.3097,0.40353
GPX_Lactococcus,lactis@GSH,1,34,16,30,-6451.98,-19.6656,0.40309
GPX_Lactococcus,lactis@GSH,1,34,17,31,-6451.5,-8.46645,0.392188
GPX_Lactococcus,lactis@GSH,1,34,18,32,-6454.11,-8.62272,0.393923
GPX_Lactococcus,lactis@GSH,1,34,19,36,-6453.63,-9.20682,0.391581
GPX_Lactococcus,lactis@GSH,1,34,20,37,-6452.3,-9.65516,0.401043
GPX_Lactococcus,lactis@GSH,1,34,21,38,-6451.59,-4.45176,0.420501
GPX_Lactococcus,lactis@GSH,1,34,22,39,-6458.81,-11.2494,0.405844
GPX_Lactococcus,lactis@GSH,1,34,23,40,-6458.55,-11.3776,0.405189
GPX_Lactococcus,lactis@GSH,1,34,24,43,-6458.01,-10.849,0.408884
GPX_Lactococcus,lactis@GSH,1,34,25,45,-6457.75,-11.7452,0.405938
GPX_Lactococcus,lactis@GSH,1,34,26,46,-6458.72,-11.4982,0.406634
GPX_Lactococcus,lactis@GSH,1,34,27,47,-6456.37,-7.14018,0.384793
GPX_Lactococcus,lactis@GSH,1,34,28,48,-6454.54,-3.49112,0.435596
GPX_Lactococcus,lactis@GSH,1,34,29,49,-6459.2,-11.5467,0.406882
GPX_Lactococcus,lactis@GSH,1,34,30,56,-6458.47,-11.5322,0.404877
GPX_Lactococcus,lactis@GSH,1,34,31,60,-6456.59,-10.835,0.406036
GPX_Lactococcus,lactis@GSH,1,34,32,61,-6457.85,-11.4801,0.404735
GPX_Lactococcus,lactis@GSH,1,34,33,64,-6457.36,-10.9153,0.404033
GPX_Lactococcus,lactis@GSH,1,34,34,65,-6457.31,-11.4828,0.403357
GPX_Lactococcus,lactis@GSH,1,34,35,69,-6458.29,-11.476,0.405842
GPX_Lactococcus,lactis@GSH,1,34,36,70,-6462.12,-10.4575,0.400343
GPX_Lactococcus,lactis@GSH,1,34,37,71,-6463.14,-12.2589,0.401598
GPX_Lactococcus,lactis@GSH,1,34,38,73,-6465.38,-12.0721,0.405036
GPX_Lactococcus,lactis@GSH,1,34,39,74,-6468.44,-11.531,0.401211
GPX_Lactococcus,lactis@GSH,1,34,40,77,-6465.5,-10.4518,0.402714
GPX_Lactococcus,lactis@GSH,1,34,41,78,-6467.25,-10.7859,0.403764
GPX_Lactococcus,lactis@GSH,1,34,42,79,-6467.84,-10.1992,0.401136
GPX_Lactococcus,lactis@GSH,1,34,43,81,-6469.55,-11.5689,0.404682
GPX_Lactococcus,lactis@GSH,1,34,44,83,-6468.81,-11.6674,0.405555
GPX_Lactococcus,lactis@GSH,1,34,45,89,-6465.33,-11.0478,0.408749
GPX_Lactococcus,lactis@GSH,1,34,46,90,-6463.43,-11.3578,0.403889
GPX_Lactococcus,lactis@GSH,1,34,47,93,-6465.39,-11.4473,0.408215
GPX_Lactococcus,lactis@GSH,1,34,48,94,-6466.28,-11.8506,0.4087
GPX_Lactococcus,lactis@GSH,1,34,49,97,-6464.45,-10.7371,0.411723
GPX_Lactococcus,lactis@GSH,1,35,0,0,-6247.3,-2.86113,0.479667
GPX_Lactococcus,lactis@GSH,1,35,1,1,-6400.43,-14.9831,0.443955
GPX_Lactococcus,lactis@GSH,1,35,2,3,-6427.75,-16.0575,0.437313
GPX_Lactococcus,lactis@GSH,1,35,3,5,-6429.68,-10.6959,0.415261
GPX_Lactococcus,lactis@GSH,1,35,4,6,-6432.99,-11.1683,0.416155
GPX_Lactococcus,lactis@GSH,1,35,5,8,-6439.97,-12.326,0.412158
GPX_Lactococcus,lactis@GSH,1,35,6,9,-6464.23,-20.7786,0.412581
GPX_Lactococcus,lactis@GSH,1,35,7,11,-6464.69,-20.8205,0.414656
GPX_Lactococcus,lactis@GSH,1,35,8,12,-6465.17,-20.786,0.414849
GPX_Lactococcus,lactis@GSH,1,35,9,13,-6459.93,-21.4061,0.415111
GPX_Lactococcus,lactis@GSH,1,35,10,15,-6461.36,-19.7586,0.416288
GPX_Lactococcus,lactis@GSH,1,35,11,18,-6462.99,-20.656,0.414936
GPX_Lactococcus,lactis@GSH,1,35,12,19,-6459.58,-14.7258,0.367247
GPX_Lactococcus,lactis@GSH,1,35,13,23,-6460.19,-15.4831,0.365135
GPX_Lactococcus,lactis@GSH,1,35,14,26,-6460.93,-15.491,0.367546
GPX_Lactococcus,lactis@GSH,1,35,15,28,-6461.25,-15.9847,0.369175
GPX_Lactococcus,lactis@GSH,1,35,16,29,-6460.4,-14.8895,0.382958
GPX_Lactococcus,lactis@GSH,1,35,17,31,-6461.87,-15.3927,0.382494
GPX_Lactococcus,lactis@GSH,1,35,18,35,-6460.8,-18.381,0.412034
GPX_Lactococcus,lactis@GSH,1,35,19,36,-6460.99,-18.1342,0.41304
GPX_Lactococcus,lactis@GSH,1,35,20,39,-6463.73,-16.816,0.415386
GPX_Lactococcus,lactis@GSH,1,35,21,40,-6464.86,-18.3736,0.414542
GPX_Lactococcus,lactis@GSH,1,35,22,42,-6461.93,-17.5416,0.410336
GPX_Lactococcus,lactis@GSH,1,35,23,43,-6463.96,-19.8787,0.414427
GPX_Lactococcus,lactis@GSH,1,35,24,45,-6464.41,-19.6937,0.412827
GPX_Lactococcus,lactis@GSH,1,35,25,49,-6464.38,-19.4128,0.411185
GPX_Lactococcus,lactis@GSH,1,35,26,52,-6464.25,-19.35,0.41056
GPX_Lactococcus,lactis@GSH,1,35,27,53,-6465.03,-19.9313,0.413423
GPX_Lactococcus,lactis@GSH,1,35,28,54,-6465.21,-19.6148,0.411138
GPX_Lactococcus,lactis@GSH,1,35,29,56,-6465.92,-19.6648,0.412325
GPX_Lactococcus,lactis@GSH,1,35,30,59,-6465.09,-19.5201,0.409182
GPX_Lactococcus,lactis@GSH,1,35,31,62,-6465.28,-19.4846,0.408234
GPX_Lactococcus,lactis@GSH,1,35,32,63,-6464.62,-18.8907,0.41661
GPX_Lactococcus,lactis@GSH,1,35,33,66,-6465.93,-19.1132,0.416179
GPX_Lactococcus,lactis@GSH,1,35,34,67,-6465.31,-19.0805,0.418965
GPX_Lactococcus,lactis@GSH,1,35,35,70,-6465.76,-19.0711,0.418162
GPX_Lactococcus,lactis@GSH,1,35,36,72,-6465.07,-19.5641,0.411761
GPX_Lactococcus,lactis@GSH,1,35,37,74,-6465.79,-19.7901,0.410776
GPX_Lactococcus,lactis@GSH,1,35,38,76,-6464.6,-20.003,0.421411
GPX_Lactococcus,lactis@GSH,1,35,39,77,-6466.49,-20.2663,0.411507
GPX_Lactococcus,lactis@GSH,1,35,40,79,-6466.56,-19.8677,0.410689
GPX_Lactococcus,lactis@GSH,1,35,41,83,-6463.52,-16.6788,0.398235
GPX_Lactococcus,lactis@GSH,1,35,42,85,-6464.31,-18.6081,0.398527
GPX_Lactococcus,lactis@GSH,1,35,43,86,-6464.17,-18.4533,0.407458
GPX_Lactococcus,lactis@GSH,1,35,44,90,-6464.49,-18.9254,0.407505
GPX_Lactococcus,lactis@GSH,1,35,45,95,-6464.35,-19.7322,0.407415
GPX_Lactococcus,lactis@GSH,1,35,46,97,-6467.45,-19.1558,0.40938
GPX_Lactococcus,lactis@GSH,1,35,47,99,-6467.28,-18.6665,0.410845
GPX_Lactococcus,lactis@GSH,1,35,48,100,-6463.38,-20.4946,0.406315
GPX_Lactococcus,lactis@GSH,1,36,0,0,-6247.3,-2.86113,0.479667
GPX_Lactococcus,lactis@GSH,1,36,1,1,-6420.4,-14.5715,0.442641
GPX_Lactococcus,lactis@GSH,1,36,2,2,-6429.57,-15.8076,0.43993
GPX_Lactococcus,lactis@GSH,1,36,3,5,-6434.65,-19.9581,0.405103
GPX_Lactococcus,lactis@GSH,1,36,4,6,-6441.68,-19.9146,0.40608
GPX_Lactococcus,lactis@GSH,1,36,5,7,-6445.79,-20.5087,0.407427
GPX_Lactococcus,lactis@GSH,1,36,6,9,-6452.93,-21.1715,0.405085
GPX_Lactococcus,lactis@GSH,1,36,7,10,-6453.84,-20.743,0.40644
GPX_Lactococcus,lactis@GSH,1,36,8,14,-6454.73,-21.7988,0.405307
GPX_Lactococcus,lactis@GSH,1,36,9,17,-6456.69,-19.7192,0.40672
GPX_Lactococcus,lactis@GSH,1,36,10,25,-6453.39,-19.8139,0.404154
GPX_Lactococcus,lactis@GSH,1,36,11,30,-6453.24,-20.7783,0.404192
GPX_Lactococcus,lactis@GSH,1,36,12,31,-6454.07,-20.8187,0.405744
GPX_Lactococcus,lactis@GSH,1,36,13,32,-6453.95,-21.7826,0.402136
GPX_Lactococcus,lactis@GSH,1,36,14,35,-6454.0,-21.7656,0.401681
GPX_Lactococcus,lactis@GSH,1,36,15,37,-6453.68,-20.0496,0.402894
GPX_Lactococcus,lactis@GSH,1,36,16,38,-6453.76,-21.9938,0.401712
GPX_Lactococcus,lactis@GSH,1,36,17,40,-6452.65,-20.9592,0.403376
GPX_Lactococcus,lactis@GSH,1,36,18,43,-6452.49,-18.3739,0.377382
GPX_Lactococcus,lactis@GSH,1,36,19,45,-6453.73,-18.5407,0.378949
GPX_Lactococcus,lactis@GSH,1,36,20,47,-6451.15,-19.4715,0.389954
GPX_Lactococcus,lactis@GSH,1,36,21,51,-6453.87,-20.0744,0.396882
GPX_Lactococcus,lactis@GSH,1,36,22,54,-6454.11,-21.0016,0.39581
GPX_Lactococcus,lactis@GSH,1,36,23,56,-6453.22,-21.0341,0.395097
GPX_Lactococcus,lactis@GSH,1,36,24,57,-6443.81,-17.1797,0.401008
GPX_Lactococcus,lactis@GSH,1,36,25,59,-6443.76,-17.9335,0.412991
GPX_Lactococcus,lactis@GSH,1,36,26,61,-6454.13,-19.2128,0.408131
GPX_Lactococcus,lactis@GSH,1,36,27,62,-6455.33,-19.6362,0.408393
GPX_Lactococcus,lactis@GSH,1,36,28,64,-6454.97,-20.2999,0.41147
GPX_Lactococcus,lactis@GSH,1,36,29,70,-6452.43,-20.4054,0.40921
GPX_Lactococcus,lactis@GSH,1,36,30,72,-6453.42,-21.9693,0.403895
GPX_Lactococcus,lactis@GSH,1,36,31,74,-6456.39,-21.7802,0.405894
GPX_Lactococcus,lactis@GSH,1,36,32,79,-6456.64,-21.1582,0.405516
GPX_Lactococcus,lactis@GSH,1,36,33,82,-6457.49,-21.2071,0.408768
GPX_Lactococcus,lactis@GSH,1,36,34,85,-6455.39,-21.2558,0.406744
GPX_Lactococcus,lactis@GSH,1,36,35,86,-6452.77,-20.653,0.401872
GPX_Lactococcus,lactis@GSH,1,36,36,87,-6457.92,-20.7148,0.405938
GPX_Lactococcus,lactis@GSH,1,36,37,91,-6460.01,-21.6576,0.406113
GPX_Lactococcus,lactis@GSH,1,36,38,95,-6458.58,-21.0512,0.405559
GPX_Lactococcus,lactis@GSH,1,36,39,97,-6457.19,-21.192,0.425923
GPX_Lactococcus,lactis@GSH,1,36,40,98,-6456.33,-21.3527,0.428006
GPX_Lactococcus,lactis@GSH,1,36,41,100,-6456.84,-20.5221,0.426176
GPX_Lactococcus,lactis@GSH,1,37,0,0,-6247.3,-2.86113,0.479667
GPX_Lactococcus,lactis@GSH,1,37,1,1,-6438.23,-16.513,0.430043
GPX_Lactococcus,lactis@GSH,1,37,2,2,-6445.02,-17.3142,0.428868
GPX_Lactococcus,lactis@GSH,1,37,3,3,-6452.36,-21.3301,0.415577
GPX_Lactococcus,lactis@GSH,1,37,4,4,-6456.15,-21.9759,0.412686
GPX_Lactococcus,lactis@GSH,1,37,5,9,-6454.85,-23.0921,0.406898
GPX_Lactococcus,lactis@GSH,1,37,6,10,-6448.89,-23.4697,0.412687
GPX_Lactococcus,lactis@GSH,1,37,7,14,-6443.9,-21.6581,0.399106
GPX_Lactococcus,lactis@GSH,1,37,8,17,-6451.49,-24.4895,0.416271
GPX_Lactococcus,lactis@GSH,1,37,9,18,-6453.15,-24.4796,0.413828
GPX_Lactococcus,lactis@GSH,1,37,10,20,-6455.96,-24.6659,0.411323
GPX_Lactococcus,lactis@GSH,1,37,11,22,-6455.11,-25.4046,0.408438
GPX_Lactococcus,lactis@GSH,1,37,12,23,-6458.0,-25.7402,0.409591
GPX_Lactococcus,lactis@GSH,1,37,13,25,-6457.07,-26.0349,0.409099
GPX_Lactococcus,lactis@GSH,1,37,14,26,-6453.76,-17.4878,0.445692
GPX_Lactococcus,lactis@GSH,1,37,15,27,-6456.6,-18.2666,0.386932
GPX_Lactococcus,lactis@GSH,1,37,16,29,-6457.73,-21.6112,0.400046
GPX_Lactococcus,lactis@GSH,1,37,17,34,-6458.87,-21.5456,0.399926
GPX_Lactococcus,lactis@GSH,1,37,18,38,-6458.06,-16.0451,0.419899
GPX_Lactococcus,lactis@GSH,1,37,19,39,-6460.47,-14.6614,0.422694
GPX_Lactococcus,lactis@GSH,1,37,20,40,-6462.96,-16.5177,0.426469
GPX_Lactococcus,lactis@GSH,1,37,21,43,-6463.18,-18.3513,0.426173
GPX_Lactococcus,lactis@GSH,1,37,22,45,-6463.01,-17.6817,0.432713
GPX_Lactococcus,lactis@GSH,1,37,23,46,-6461.95,-17.2638,0.432352
GPX_Lactococcus,lactis@GSH,1,37,24,51,-6463.46,-15.2797,0.416566
GPX_Lactococcus,lactis@GSH,1,37,25,55,-6464.54,-14.825,0.415747
GPX_Lactococcus,lactis@GSH,1,37,26,57,-6463.58,-20.9282,0.437109
GPX_Lactococcus,lactis@GSH,1,37,27,58,-6465.01,-20.7375,0.438102
GPX_Lactococcus,lactis@GSH,1,37,28,60,-6465.08,-20.9527,0.437754
GPX_Lactococcus,lactis@GSH,1,37,29,62,-6465.13,-20.5823,0.437531
GPX_Lactococcus,lactis@GSH,1,37,30,65,-6460.93,-20.6586,0.416445
GPX_Lactococcus,lactis@GSH,1,37,31,67,-6462.49,-20.4073,0.414034
GPX_Lactococcus,lactis@GSH,1,37,32,68,-6462.58,-20.0565,0.412787
GPX_Lactococcus,lactis@GSH,1,37,33,69,-6460.43,-20.3985,0.41103
GPX_Lactococcus,lactis@GSH,1,37,34,72,-6461.14,-20.1148,0.410304
GPX_Lactococcus,lactis@GSH,1,37,35,73,-6461.44,-20.0129,0.407848
GPX_Lactococcus,lactis@GSH,1,37,36,74,-6460.13,-18.8679,0.408637
GPX_Lactococcus,lactis@GSH,1,37,37,78,-6457.86,-11.1885,0.435906
GPX_Lactococcus,lactis@GSH,1,37,38,79,-6462.43,-19.5484,0.412852
GPX_Lactococcus,lactis@GSH,1,37,39,81,-6464.68,-19.9384,0.410733
GPX_Lactococcus,lactis@GSH,1,37,40,83,-6464.08,-19.9154,0.411165
GPX_Lactococcus,lactis@GSH,1,37,41,85,-6461.96,-19.5877,0.411862
GPX_Lactococcus,lactis@GSH,1,37,42,86,-6462.71,-19.1387,0.409635
GPX_Lactococcus,lactis@GSH,1,37,43,87,-6463.21,-19.3595,0.410951
GPX_Lactococcus,lactis@GSH,1,37,44,88,-6463.96,-19.8385,0.410184
GPX_Lactococcus,lactis@GSH,1,37,45,93,-6461.42,-19.6352,0.413153
GPX_Lactococcus,lactis@GSH,1,37,46,95,-6461.48,-18.6893,0.410775
GPX_Lactococcus,lactis@GSH,1,37,47,98,-6463.8,-20.1244,0.409699
GPX_Lactococcus,lactis@GSH,1,37,48,99,-6464.65,-19.3973,0.412366
GPX_Lactococcus,lactis@GSH,1,37,49,100,-6464.48,-20.2223,0.410799
GPX_Lactococcus,lactis@GSH,1,38,0,0,-6247.3,-2.86113,0.479667
GPX_Lactococcus,lactis@GSH,1,38,1,1,-6425.36,-15.3554,0.433793
GPX_Lactococcus,lactis@GSH,1,38,2,4,-6441.8,-16.8219,0.435895
GPX_Lactococcus,lactis@GSH,1,38,3,5,-6461.07,-22.3467,0.414173
GPX_Lactococcus,lactis@GSH,1,38,4,8,-6461.22,-22.4078,0.417747
GPX_Lactococcus,lactis@GSH,1,38,5,10,-6458.31,-21.9853,0.409772
GPX_Lactococcus,lactis@GSH,1,38,6,11,-6458.02,-17.9855,0.394159
GPX_Lactococcus,lactis@GSH,1,38,7,12,-6455.85,-19.5912,0.39055
GPX_Lactococcus,lactis@GSH,1,38,8,14,-6459.24,-19.9351,0.392432
GPX_Lactococcus,lactis@GSH,1,38,9,17,-6458.84,-19.4,0.390709
GPX_Lactococcus,lactis@GSH,1,38,10,18,-6461.28,-19.8425,0.388101
GPX_Lactococcus,lactis@GSH,1,38,11,19,-6461.59,-18.4637,0.392379
GPX_Lactococcus,lactis@GSH,1,38,12,20,-6459.61,-19.006,0.392916
GPX_Lactococcus,lactis@GSH,1,38,13,21,-6458.49,-15.7739,0.394229
GPX_Lactococcus,lactis@GSH,1,38,14,23,-6458.3,-12.4535,0.392821
GPX_Lactococcus,lactis@GSH,1,38,15,27,-6460.0,-14.0215,0.402815
GPX_Lactococcus,lactis@GSH,1,38,16,28,-6460.21,-13.751,0.402693
GPX_Lactococcus,lactis@GSH,1,38,17,29,-6459.16,-13.6114,0.405035
GPX_Lactococcus,lactis@GSH,1,38,18,32,-6458.22,-13.404,0.407789
GPX_Lactococcus,lactis@GSH,1,38,19,33,-6454.68,-14.7026,0.400676
GPX_Lactococcus,lactis@GSH,1,38,20,34,-6457.63,-14.4017,0.401829
GPX_Lactococcus,lactis@GSH,1,38,21,36,-6457.42,-14.1157,0.404592
GPX_Lactococcus,lactis@GSH,1,38,22,37,-6457.55,-14.3042,0.400849
GPX_Lactococcus,lactis@GSH,1,38,23,39,-6457.47,-14.1198,0.406227
GPX_Lactococcus,lactis@GSH,1,38,24,40,-6460.33,-14.0649,0.405844
GPX_Lactococcus,lactis@GSH,1,38,25,43,-6459.59,-14.4996,0.408781
GPX_Lactococcus,lactis@GSH,1,38,26,44,-6460.25,-14.1672,0.410168
GPX_Lactococcus,lactis@GSH,1,38,27,46,-6459.84,-14.0459,0.410244
GPX_Lactococcus,lactis@GSH,1,38,28,50,-6459.7,-14.0914,0.408935
GPX_Lactococcus,lactis@GSH,1,38,29,53,-6458.59,-14.2668,0.406527
GPX_Lactococcus,lactis@GSH,1,38,30,55,-6459.15,-14.5257,0.409711
GPX_Lactococcus,lactis@GSH,1,38,31,56,-6461.79,-13.6824,0.408041
GPX_Lactococcus,lactis@GSH,1,38,32,59,-6461.62,-13.68,0.407862
GPX_Lactococcus,lactis@GSH,1,38,33,60,-6458.53,-14.1167,0.418573
GPX_Lactococcus,lactis@GSH,1,38,34,61,-6463.71,-13.424,0.414839
GPX_Lactococcus,lactis@GSH,1,38,35,64,-6463.8,-13.9252,0.410688
GPX_Lactococcus,lactis@GSH,1,38,36,65,-6463.73,-13.7932,0.412381
GPX_Lactococcus,lactis@GSH,1,38,37,67,-6463.98,-13.2972,0.412777
GPX_Lactococcus,lactis@GSH,1,38,38,69,-6459.73,-15.7338,0.419805
GPX_Lactococcus,lactis@GSH,1,38,39,74,-6457.11,-18.194,0.405269
GPX_Lactococcus,lactis@GSH,1,38,40,75,-6460.78,-17.7112,0.403948
GPX_Lactococcus,lactis@GSH,1,38,41,77,-6460.18,-17.6658,0.405739
GPX_Lactococcus,lactis@GSH,1,38,42,78,-6460.37,-17.1547,0.407767
GPX_Lactococcus,lactis@GSH,1,38,43,79,-6460.12,-22.0095,0.41639
GPX_Lactococcus,lactis@GSH,1,38,44,81,-6462.55,-22.1937,0.414552
GPX_Lactococcus,lactis@GSH,1,38,45,83,-6461.17,-21.9298,0.411926
GPX_Lactococcus,lactis@GSH,1,38,46,84,-6461.13,-22.6458,0.411776
GPX_Lactococcus,lactis@GSH,1,38,47,86,-6458.84,-16.7216,0.413146
GPX_Lactococcus,lactis@GSH,1,38,48,89,-6465.8,-18.0276,0.414588
GPX_Lactococcus,lactis@GSH,1,38,49,92,-6466.47,-17.6554,0.414141
GPX_Lactococcus,lactis@GSH,1,38,50,99,-6466.16,-17.036,0.414549
GPX_Lactococcus,lactis@GSH,1,39,0,0,-6247.3,-2.86113,0.479667
GPX_Lactococcus,lactis@GSH,1,39,1,1,-6395.71,-15.6067,0.442234
GPX_Lactococcus,lactis@GSH,1,39,2,2,-6415.65,-16.3785,0.438052
GPX_Lactococcus,lactis@GSH,1,39,3,3,-6435.18,-17.3571,0.436488
GPX_Lactococcus,lactis@GSH,1,39,4,4,-6438.87,-17.5607,0.43594
GPX_Lactococcus,lactis@GSH,1,39,5,5,-6438.81,-17.0565,0.44017
GPX_Lactococcus,lactis@GSH,1,39,6,7,-6440.98,-16.4333,0.439021
GPX_Lactococcus,lactis@GSH,1,39,7,11,-6442.77,-18.67,0.39641
GPX_Lactococcus,lactis@GSH,1,39,8,12,-6449.09,-18.3355,0.399904
GPX_Lactococcus,lactis@GSH,1,39,9,14,-6453.54,-18.4579,0.402273
GPX_Lactococcus,lactis@GSH,1,39,10,15,-6454.32,-19.5156,0.403446
GPX_Lactococcus,lactis@GSH,1,39,11,16,-6452.2,-18.3489,0.396532
GPX_Lactococcus,lactis@GSH,1,39,12,17,-6452.59,-17.8075,0.39751
GPX_Lactococcus,lactis@GSH,1,39,13,18,-6455.67,-17.4357,0.398737
GPX_Lactococcus,lactis@GSH,1,39,14,20,-6455.76,-17.0666,0.399163
GPX_Lactococcus,lactis@GSH,1,39,15,21,-6454.74,-17.2129,0.401083
GPX_Lactococcus,lactis@GSH,1,39,16,22,-6457.61,-17.0478,0.401326
GPX_Lactococcus,lactis@GSH,1,39,17,23,-6456.01,-20.3521,0.402121
GPX_Lactococcus,lactis@GSH,1,39,18,24,-6455.12,-20.7097,0.401011
GPX_Lactococcus,lactis@GSH,1,39,19,27,-6453.41,-18.9442,0.403605
GPX_Lactococcus,lactis@GSH,1,39,20,28,-6458.01,-18.4966,0.407834
GPX_Lactococcus,lactis@GSH,1,39,21,29,-6457.34,-17.5167,0.409988
GPX_Lactococcus,lactis@GSH,1,39,22,31,-6457.69,-19.029,0.404587
GPX_Lactococcus,lactis@GSH,1,39,23,32,-6459.19,-18.758,0.405926
GPX_Lactococcus,lactis@GSH,1,39,24,33,-6459.62,-17.5338,0.408039
GPX_Lactococcus,lactis@GSH,1,39,25,34,-6459.03,-17.5497,0.407819
GPX_Lactococcus,lactis@GSH,1,39,26,35,-6460.69,-18.3921,0.412204
GPX_Lactococcus,lactis@GSH,1,39,27,37,-6451.71,-18.9063,0.405907
GPX_Lactococcus,lactis@GSH,1,39,28,38,-6459.7,-18.2777,0.404678
GPX_Lactococcus,lactis@GSH,1,39,29,40,-6455.87,-19.7348,0.402399
GPX_Lactococcus,lactis@GSH,1,39,30,42,-6461.67,-19.3515,0.404712
GPX_Lactococcus,lactis@GSH,1,39,31,43,-6464.62,-18.8414,0.411296
GPX_Lactococcus,lactis@GSH,1,39,32,44,-6465.02,-18.8792,0.409424
GPX_Lactococcus,lactis@GSH,1,39,33,47,-6465.12,-18.7164,0.412385
GPX_Lactococcus,lactis@GSH,1,39,34,49,-6465.03,-18.812,0.411531
GPX_Lactococcus,lactis@GSH,1,39,35,50,-6464.62,-18.3179,0.409909
GPX_Lactococcus,lactis@GSH,1,39,36,51,-6464.38,-18.7341,0.411778
GPX_Lactococcus,lactis@GSH,1,39,37,53,-6462.65,-17.8457,0.415497
GPX_Lactococcus,lactis@GSH,1,39,38,55,-6462.78,-18.0489,0.412844
GPX_Lactococcus,lactis@GSH,1,39,39,56,-6462.68,-17.9975,0.41083
GPX_Lactococcus,lactis@GSH,1,39,40,58,-6463.59,-17.9873,0.405902
GPX_Lactococcus,lactis@GSH,1,39,41,61,-6463.66,-17.3529,0.410875
GPX_Lactococcus,lactis@GSH,1,39,42,62,-6465.77,-18.412,0.409976
GPX_Lactococcus,lactis@GSH,1,39,43,64,-6466.61,-17.958,0.409177
GPX_Lactococcus,lactis@GSH,1,39,44,65,-6465.61,-17.4707,0.406947
GPX_Lactococcus,lactis@GSH,1,39,45,66,-6463.73,-18.8653,0.405482
GPX_Lactococcus,lactis@GSH,1,39,46,67,-6467.26,-17.7355,0.409752
GPX_Lactococcus,lactis@GSH,1,39,47,68,-6467.55,-18.2313,0.408028
GPX_Lactococcus,lactis@GSH,1,39,48,71,-6467.4,-17.9047,0.410861
GPX_Lactococcus,lactis@GSH,1,39,49,72,-6468.23,-17.8691,0.409168
GPX_Lactococcus,lactis@GSH,1,39,50,79,-6467.66,-18.3294,0.409648
GPX_Lactococcus,lactis@GSH,1,39,51,80,-6466.95,-18.7971,0.408159
GPX_Lactococcus,lactis@GSH,1,39,52,81,-6467.25,-17.8614,0.411219
GPX_Lactococcus,lactis@GSH,1,39,53,83,-6467.87,-18.0064,0.411242
GPX_Lactococcus,lactis@GSH,1,39,54,86,-6468.89,-17.8398,0.410779
GPX_Lactococcus,lactis@GSH,1,39,55,91,-6467.95,-18.8967,0.409809
GPX_Lactococcus,lactis@GSH,1,39,56,93,-6467.79,-18.67,0.407153
