Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Lactococcus,lactis@GSH,1,44,6,10,-6469.17,-13.8869,0.500982
GPX_Lactococcus,lactis@GSH,1,44,7,11,-6468.99,-15.6649,0.4703
GPX_Lactococcus,lactis@GSH,1,44,8,13,-6468.66,-18.0854,0.430318
GPX_Lactococcus,lactis@GSH,1,44,9,23,-6463.64,-12.8108,0.435284
GPX_Lactococcus,lactis@GSH,1,44,10,24,-6469.47,-17.0845,0.430146
GPX_Lactococcus,lactis@GSH,1,44,11,28,-6468.27,-14.6993,0.432151
GPX_Lactococcus,lactis@GSH,1,44,12,48,-6469.35,-16.6745,0.418435
GPX_Lactococcus,lactis@GSH,1,44,13,52,-6464.08,-12.1768,0.436369
GPX_Lactococcus,lactis@GSH,1,44,14,53,-6463.1,-7.61769,0.570465
GPX_Lactococcus,lactis@GSH,1,44,15,56,-6464.2,-7.39141,0.566681
GPX_Lactococcus,lactis@GSH,1,44,16,58,-6464.55,-9.60974,0.526204
GPX_Lactococcus,lactis@GSH,1,44,17,64,-6467.42,-13.3378,0.495913
GPX_Lactococcus,lactis@GSH,1,44,18,66,-6466.38,-14.2677,0.486007
GPX_Lactococcus,lactis@GSH,1,44,19,70,-6466.51,-12.2614,0.515034
GPX_Lactococcus,lactis@GSH,1,44,20,74,-6466.75,-11.4422,0.517212
GPX_Lactococcus,lactis@GSH,1,44,21,75,-6465.71,-11.1539,0.503407
GPX_Lactococcus,lactis@GSH,1,44,22,76,-6450.11,2.19107,0.639693
GPX_Lactococcus,lactis@GSH,1,44,23,78,-6451.25,0.765492,0.691163
GPX_Lactococcus,lactis@GSH,1,44,24,79,-6452.28,0.845821,0.535215
GPX_Lactococcus,lactis@GSH,1,44,25,80,-6457.93,-3.442,0.456019
GPX_Lactococcus,lactis@GSH,1,44,26,81,-6464.89,-11.2194,0.424679
GPX_Lactococcus,lactis@GSH,1,44,27,88,-6462.17,-9.1102,0.450052
GPX_Lactococcus,lactis@GSH,1,44,28,89,-6463.75,-9.5722,0.448463
GPX_Lactococcus,lactis@GSH,1,44,29,92,-6461.88,-9.33295,0.452891
GPX_Lactococcus,lactis@GSH,1,44,30,95,-6463.03,-9.75106,0.469049
GPX_Lactococcus,lactis@GSH,1,44,31,96,-6463.41,-11.2232,0.449239
GPX_Lactococcus,lactis@GSH,1,44,32,97,-6462.21,-4.22896,0.625016
GPX_Lactococcus,lactis@GSH,1,44,33,100,-6462.78,-5.04291,0.60866
GPX_Lactococcus,lactis@GSH,1,45,0,0,-6436.57,-20.5011,0.402359
GPX_Lactococcus,lactis@GSH,1,45,1,1,-6465.33,-23.5997,0.41259
GPX_Lactococcus,lactis@GSH,1,45,2,5,-6471.01,-25.313,0.391303
GPX_Lactococcus,lactis@GSH,1,45,3,6,-6469.17,-23.5286,0.417527
GPX_Lactococcus,lactis@GSH,1,45,4,13,-6465.74,-26.5747,0.390524
GPX_Lactococcus,lactis@GSH,1,45,5,18,-6472.89,-27.9748,0.377201
GPX_Lactococcus,lactis@GSH,1,45,6,23,-6468.78,-18.935,0.444783
GPX_Lactococcus,lactis@GSH,1,45,7,27,-6470.2,-22.0787,0.400968
GPX_Lactococcus,lactis@GSH,1,45,8,29,-6474.4,-28.176,0.396966
GPX_Lactococcus,lactis@GSH,1,45,9,30,-6474.06,-23.6634,0.452198
GPX_Lactococcus,lactis@GSH,1,45,10,31,-6477.4,-24.1143,0.448425
GPX_Lactococcus,lactis@GSH,1,45,11,33,-6471.54,-27.9125,0.425527
GPX_Lactococcus,lactis@GSH,1,45,12,35,-6476.3,-26.9008,0.406371
GPX_Lactococcus,lactis@GSH,1,45,13,39,-6475.7,-24.2211,0.408808
GPX_Lactococcus,lactis@GSH,1,45,14,44,-6476.58,-21.0594,0.44956
GPX_Lactococcus,lactis@GSH,1,45,15,49,-6470.73,-23.761,0.420811
GPX_Lactococcus,lactis@GSH,1,45,16,55,-6475.74,-26.3393,0.422932
GPX_Lactococcus,lactis@GSH,1,45,17,63,-6479.0,-27.9924,0.391386
GPX_Lactococcus,lactis@GSH,1,45,18,70,-6480.62,-27.7716,0.414551
GPX_Lactococcus,lactis@GSH,1,45,19,76,-6475.13,-23.769,0.438577
GPX_Lactococcus,lactis@GSH,1,45,20,77,-6476.26,-27.3376,0.43278
GPX_Lactococcus,lactis@GSH,1,45,21,82,-6475.19,-22.9173,0.442416
GPX_Lactococcus,lactis@GSH,1,45,22,91,-6479.86,-28.387,0.416725
GPX_Lactococcus,lactis@GSH,1,45,23,94,-6477.9,-25.8245,0.437047
GPX_Lactococcus,lactis@GSH,1,45,24,95,-6475.81,-20.0132,0.436748
GPX_Lactococcus,lactis@GSH,1,45,25,99,-6475.54,-25.7708,0.431604
GPX_Lactococcus,lactis@GSH,1,46,0,0,-6425.02,-12.4627,0.391988
GPX_Lactococcus,lactis@GSH,1,46,1,1,-6447.39,-10.2857,0.40915
GPX_Lactococcus,lactis@GSH,1,46,2,2,-6455.29,-11.6998,0.438515
GPX_Lactococcus,lactis@GSH,1,46,3,10,-6457.77,-10.9779,0.448964
GPX_Lactococcus,lactis@GSH,1,46,4,11,-6453.1,-13.4148,0.46437
GPX_Lactococcus,lactis@GSH,1,46,5,14,-6460.17,-15.9317,0.48216
GPX_Lactococcus,lactis@GSH,1,46,6,15,-6464.47,-14.6824,0.462398
GPX_Lactococcus,lactis@GSH,1,46,7,16,-6463.56,-10.3751,0.519244
GPX_Lactococcus,lactis@GSH,1,46,8,18,-6467.77,-14.7509,0.532431
GPX_Lactococcus,lactis@GSH,1,46,9,23,-6474.31,-19.9731,0.472964
GPX_Lactococcus,lactis@GSH,1,46,10,27,-6470.96,-16.9709,0.46346
GPX_Lactococcus,lactis@GSH,1,46,11,32,-6473.35,-14.1086,0.480107
GPX_Lactococcus,lactis@GSH,1,46,12,34,-6473.14,-12.5534,0.474963
GPX_Lactococcus,lactis@GSH,1,46,13,39,-6468.41,-8.08607,0.515105
GPX_Lactococcus,lactis@GSH,1,46,14,40,-6469.27,-6.71566,0.548812
GPX_Lactococcus,lactis@GSH,1,46,15,41,-6472.36,-14.989,0.498258
GPX_Lactococcus,lactis@GSH,1,46,16,61,-6475.19,-16.9177,0.483838
GPX_Lactococcus,lactis@GSH,1,46,17,70,-6473.27,-14.7558,0.496495
GPX_Lactococcus,lactis@GSH,1,46,18,81,-6471.71,-12.7449,0.466452
GPX_Lactococcus,lactis@GSH,1,46,19,87,-6473.42,-19.5778,0.453324
GPX_Lactococcus,lactis@GSH,1,46,20,88,-6478.83,-23.1264,0.450053
GPX_Lactococcus,lactis@GSH,1,46,21,93,-6479.48,-30.8262,0.462892
GPX_Lactococcus,lactis@GSH,1,46,22,96,-6487.17,-31.9221,0.434072
GPX_Lactococcus,lactis@GSH,1,46,23,100,-6488.79,-34.6645,0.430009
GPX_Lactococcus,lactis@GSH,1,47,0,0,-6449.43,-17.7372,0.453389
GPX_Lactococcus,lactis@GSH,1,47,1,1,-6455.3,-13.9474,0.44931
GPX_Lactococcus,lactis@GSH,1,47,2,3,-6469.0,-17.3073,0.454859
GPX_Lactococcus,lactis@GSH,1,47,3,7,-6469.17,-16.0714,0.490521
GPX_Lactococcus,lactis@GSH,1,47,4,11,-6477.05,-20.5757,0.430642
GPX_Lactococcus,lactis@GSH,1,47,5,16,-6470.96,-20.8273,0.41098
GPX_Lactococcus,lactis@GSH,1,47,6,21,-6478.95,-22.6897,0.421852
GPX_Lactococcus,lactis@GSH,1,47,7,26,-6480.36,-23.8249,0.411024
GPX_Lactococcus,lactis@GSH,1,47,8,28,-6479.85,-23.6252,0.411397
GPX_Lactococcus,lactis@GSH,1,47,9,29,-6480.39,-27.3462,0.418006
GPX_Lactococcus,lactis@GSH,1,47,10,34,-6478.98,-24.2144,0.449072
GPX_Lactococcus,lactis@GSH,1,47,11,35,-6474.71,-26.2476,0.422454
GPX_Lactococcus,lactis@GSH,1,47,12,36,-6477.62,-21.8453,0.483492
GPX_Lactococcus,lactis@GSH,1,47,13,37,-6481.22,-29.3552,0.419966
GPX_Lactococcus,lactis@GSH,1,47,14,38,-6483.47,-27.2324,0.408899
GPX_Lactococcus,lactis@GSH,1,47,15,41,-6483.79,-30.1718,0.424267
GPX_Lactococcus,lactis@GSH,1,47,16,53,-6467.64,-22.3269,0.413893
GPX_Lactococcus,lactis@GSH,1,47,17,58,-6470.01,-26.1605,0.392163
GPX_Lactococcus,lactis@GSH,1,47,18,61,-6469.77,-27.3863,0.397629
GPX_Lactococcus,lactis@GSH,1,47,19,65,-6471.01,-26.2702,0.396165
GPX_Lactococcus,lactis@GSH,1,47,20,81,-6470.84,-22.5726,0.424325
GPX_Lactococcus,lactis@GSH,1,47,21,84,-6476.22,-28.8346,0.400588
GPX_Lactococcus,lactis@GSH,1,47,22,89,-6484.15,-36.9797,0.395001
GPX_Lactococcus,lactis@GSH,1,47,23,94,-6471.98,-24.7121,0.440424
GPX_Lactococcus,lactis@GSH,1,47,24,95,-6480.11,-33.3412,0.380065
GPX_Lactococcus,lactis@GSH,1,48,0,0,-6442.49,-15.999,0.386766
GPX_Lactococcus,lactis@GSH,1,48,1,1,-6461.1,-18.7649,0.455576
GPX_Lactococcus,lactis@GSH,1,48,2,2,-6455.27,-5.54013,0.571707
GPX_Lactococcus,lactis@GSH,1,48,3,3,-6472.83,-22.1641,0.492989
GPX_Lactococcus,lactis@GSH,1,48,4,7,-6476.14,-22.4183,0.500305
GPX_Lactococcus,lactis@GSH,1,48,5,8,-6474.01,-19.8063,0.579665
GPX_Lactococcus,lactis@GSH,1,48,6,19,-6476.08,-22.9301,0.566203
GPX_Lactococcus,lactis@GSH,1,48,7,20,-6473.66,-20.6848,0.593342
GPX_Lactococcus,lactis@GSH,1,48,8,23,-6475.81,-22.0878,0.540022
GPX_Lactococcus,lactis@GSH,1,48,9,28,-6474.33,-20.9678,0.571844
GPX_Lactococcus,lactis@GSH,1,48,10,29,-6466.1,-23.2022,0.545892
GPX_Lactococcus,lactis@GSH,1,48,11,31,-6464.09,-26.3642,0.471251
GPX_Lactococcus,lactis@GSH,1,48,12,33,-6465.45,-28.7361,0.488368
GPX_Lactococcus,lactis@GSH,1,48,13,36,-6469.12,-25.5826,0.504095
GPX_Lactococcus,lactis@GSH,1,48,14,37,-6467.49,-32.4283,0.465322
GPX_Lactococcus,lactis@GSH,1,48,15,39,-6467.12,-29.0984,0.47743
GPX_Lactococcus,lactis@GSH,1,48,16,45,-6468.48,-33.6831,0.465732
GPX_Lactococcus,lactis@GSH,1,48,17,49,-6472.6,-34.5128,0.480998
GPX_Lactococcus,lactis@GSH,1,48,18,57,-6474.01,-33.9061,0.490871
GPX_Lactococcus,lactis@GSH,1,48,19,65,-6473.04,-35.3021,0.48849
GPX_Lactococcus,lactis@GSH,1,48,20,69,-6469.53,-35.1536,0.473869
GPX_Lactococcus,lactis@GSH,1,48,21,83,-6466.25,-35.5195,0.467378
GPX_Lactococcus,lactis@GSH,1,48,22,93,-6469.76,-34.3902,0.474654
GPX_Lactococcus,lactis@GSH,1,49,0,0,-6433.76,-21.7439,0.389471
GPX_Lactococcus,lactis@GSH,1,49,1,1,-6443.62,-16.1121,0.410745
GPX_Lactococcus,lactis@GSH,1,49,2,2,-6439.89,-10.1597,0.416609
GPX_Lactococcus,lactis@GSH,1,49,3,5,-6446.1,-9.6062,0.390296
GPX_Lactococcus,lactis@GSH,1,49,4,6,-6456.41,-16.0994,0.402242
GPX_Lactococcus,lactis@GSH,1,49,5,7,-6461.39,-16.6261,0.391677
GPX_Lactococcus,lactis@GSH,1,49,6,8,-6465.54,-18.3277,0.389736
GPX_Lactococcus,lactis@GSH,1,49,7,12,-6466.39,-18.3623,0.421676
GPX_Lactococcus,lactis@GSH,1,49,8,14,-6463.74,-15.0694,0.448682
GPX_Lactococcus,lactis@GSH,1,49,9,19,-6467.68,-19.1521,0.406626
GPX_Lactococcus,lactis@GSH,1,49,10,25,-6463.04,-19.0486,0.427085
GPX_Lactococcus,lactis@GSH,1,49,11,28,-6467.26,-18.148,0.40547
GPX_Lactococcus,lactis@GSH,1,49,12,30,-6469.68,-20.6404,0.418607
GPX_Lactococcus,lactis@GSH,1,49,13,32,-6470.35,-20.1938,0.41524
GPX_Lactococcus,lactis@GSH,1,49,14,39,-6471.18,-20.4015,0.413212
GPX_Lactococcus,lactis@GSH,1,49,15,40,-6473.54,-20.4511,0.401324
GPX_Lactococcus,lactis@GSH,1,49,16,41,-6472.36,-21.4686,0.403754
GPX_Lactococcus,lactis@GSH,1,49,17,43,-6470.34,-20.1486,0.402926
GPX_Lactococcus,lactis@GSH,1,49,18,44,-6466.34,-16.8817,0.396723
GPX_Lactococcus,lactis@GSH,1,49,19,48,-6474.65,-21.4866,0.41557
GPX_Lactococcus,lactis@GSH,1,49,20,49,-6475.36,-21.009,0.387747
GPX_Lactococcus,lactis@GSH,1,49,21,52,-6475.41,-21.0481,0.398136
GPX_Lactococcus,lactis@GSH,1,49,22,53,-6468.53,-16.5225,0.453405
GPX_Lactococcus,lactis@GSH,1,49,23,63,-6469.33,-16.7694,0.469362
GPX_Lactococcus,lactis@GSH,1,49,24,65,-6475.85,-21.5736,0.444467
GPX_Lactococcus,lactis@GSH,1,49,25,67,-6474.42,-21.1691,0.431707
GPX_Lactococcus,lactis@GSH,1,49,26,70,-6473.21,-22.1095,0.43529
GPX_Lactococcus,lactis@GSH,1,49,27,75,-6470.93,-18.2301,0.457305
GPX_Lactococcus,lactis@GSH,1,49,28,81,-6470.55,-19.6851,0.450476
GPX_Lactococcus,lactis@GSH,1,49,29,88,-6472.32,-16.8813,0.457589
GPX_Lactococcus,lactis@GSH,1,49,30,89,-6471.55,-16.5397,0.470156
GPX_Lactococcus,lactis@GSH,1,49,31,92,-6470.04,-10.1646,0.502283
GPX_Lactococcus,lactis@GSH,1,49,32,93,-6470.42,-18.6918,0.471904
GPX_Lactococcus,lactis@GSH,1,49,33,96,-6473.23,-17.5725,0.463695
GPX_Lactococcus,lactis@GSH,1,49,34,98,-6473.65,-17.8119,0.471541
GPX_Lactococcus,lactis@GSH,1,50,0,0,-6445.82,-19.8814,0.414653
GPX_Lactococcus,lactis@GSH,1,50,1,1,-6455.7,-9.08078,0.488153
GPX_Lactococcus,lactis@GSH,1,50,2,3,-6459.12,-11.1892,0.556176
GPX_Lactococcus,lactis@GSH,1,50,3,4,-6467.85,-19.3662,0.556318
GPX_Lactococcus,lactis@GSH,1,50,4,7,-6467.98,-17.184,0.610255
GPX_Lactococcus,lactis@GSH,1,50,5,8,-6466.25,-20.716,0.596154
GPX_Lactococcus,lactis@GSH,1,50,6,9,-6463.65,-19.28,0.538309
GPX_Lactococcus,lactis@GSH,1,50,7,10,-6468.28,-21.6943,0.552998
GPX_Lactococcus,lactis@GSH,1,50,8,13,-6464.51,-21.2699,0.583894
GPX_Lactococcus,lactis@GSH,1,50,9,14,-6453.11,-7.32699,0.597638
GPX_Lactococcus,lactis@GSH,1,50,10,15,-6453.08,-3.96283,0.579023
GPX_Lactococcus,lactis@GSH,1,50,11,17,-6454.18,-3.92949,0.581524
GPX_Lactococcus,lactis@GSH,1,50,12,19,-6456.04,-9.79397,0.567983
GPX_Lactococcus,lactis@GSH,1,50,13,20,-6456.51,-1.84453,0.577224
GPX_Lactococcus,lactis@GSH,1,50,14,21,-6453.78,-10.6371,0.516929
GPX_Lactococcus,lactis@GSH,1,50,15,22,-6465.35,-12.4656,0.47352
GPX_Lactococcus,lactis@GSH,1,50,16,26,-6466.88,-13.3541,0.484626
GPX_Lactococcus,lactis@GSH,1,50,17,32,-6465.85,-13.2386,0.493331
GPX_Lactococcus,lactis@GSH,1,50,18,43,-6476.77,-22.596,0.413643
GPX_Lactococcus,lactis@GSH,1,50,19,55,-6478.04,-23.5315,0.405008
GPX_Lactococcus,lactis@GSH,1,50,20,56,-6475.03,-19.7413,0.386727
GPX_Lactococcus,lactis@GSH,1,50,21,57,-6472.69,-23.0445,0.352759
GPX_Lactococcus,lactis@GSH,1,50,22,58,-6473.52,-20.9025,0.388634
GPX_Lactococcus,lactis@GSH,1,50,23,59,-6473.6,-23.587,0.362608
GPX_Lactococcus,lactis@GSH,1,50,24,72,-6472.04,-21.4434,0.36057
GPX_Lactococcus,lactis@GSH,1,50,25,75,-6476.8,-23.9562,0.360379
GPX_Lactococcus,lactis@GSH,1,51,0,0,-6441.78,-18.4138,0.396146
GPX_Lactococcus,lactis@GSH,1,51,1,1,-6449.6,-10.3895,0.428901
GPX_Lactococcus,lactis@GSH,1,51,2,2,-6444.61,-3.37379,0.418524
GPX_Lactococcus,lactis@GSH,1,51,3,3,-6456.36,-14.0673,0.636076
GPX_Lactococcus,lactis@GSH,1,51,4,4,-6447.98,-2.16592,0.650419
GPX_Lactococcus,lactis@GSH,1,51,5,5,-6453.41,-14.8199,0.609194
GPX_Lactococcus,lactis@GSH,1,51,6,7,-6455.61,-14.7535,0.605264
GPX_Lactococcus,lactis@GSH,1,51,7,12,-6455.33,-12.5609,0.629421
GPX_Lactococcus,lactis@GSH,1,51,8,15,-6451.25,-2.58809,0.566292
GPX_Lactococcus,lactis@GSH,1,51,9,17,-6456.79,-13.2537,0.588973
GPX_Lactococcus,lactis@GSH,1,51,10,18,-6456.53,-8.76222,0.620469
GPX_Lactococcus,lactis@GSH,1,51,11,19,-6456.1,-9.18216,0.567331
GPX_Lactococcus,lactis@GSH,1,51,12,21,-6456.77,-16.7004,0.514677
GPX_Lactococcus,lactis@GSH,1,51,13,27,-6460.01,-14.6354,0.541093
GPX_Lactococcus,lactis@GSH,1,51,14,31,-6455.68,-10.5701,0.558979
GPX_Lactococcus,lactis@GSH,1,51,15,34,-6461.47,-17.0184,0.518814
GPX_Lactococcus,lactis@GSH,1,51,16,35,-6462.01,-17.56,0.490288
GPX_Lactococcus,lactis@GSH,1,51,17,39,-6461.8,-21.7204,0.495927
GPX_Lactococcus,lactis@GSH,1,51,18,40,-6466.77,-23.1882,0.502971
GPX_Lactococcus,lactis@GSH,1,51,19,43,-6466.9,-22.8216,0.501167
GPX_Lactococcus,lactis@GSH,1,51,20,45,-6467.64,-24.0359,0.490458
GPX_Lactococcus,lactis@GSH,1,51,21,50,-6464.18,-19.6384,0.47665
GPX_Lactococcus,lactis@GSH,1,51,22,51,-6466.33,-17.7094,0.44443
GPX_Lactococcus,lactis@GSH,1,51,23,57,-6473.96,-20.1957,0.462935
GPX_Lactococcus,lactis@GSH,1,51,24,79,-6473.98,-19.1427,0.444207
GPX_Lactococcus,lactis@GSH,1,51,25,98,-6469.67,-14.9469,0.447797
GPX_Lactococcus,lactis@GSH,1,51,26,99,-6470.77,-20.1255,0.443884
GPX_Lactococcus,lactis@GSH,1,52,0,0,-6442.71,-20.2085,0.430021
GPX_Lactococcus,lactis@GSH,1,52,1,1,-6461.22,-19.4791,0.43252
GPX_Lactococcus,lactis@GSH,1,52,2,3,-6464.23,-14.6257,0.456679
GPX_Lactococcus,lactis@GSH,1,52,3,4,-6464.87,-13.7669,0.471049
GPX_Lactococcus,lactis@GSH,1,52,4,7,-6468.26,-18.9407,0.439797
GPX_Lactococcus,lactis@GSH,1,52,5,16,-6468.13,-21.515,0.433986
GPX_Lactococcus,lactis@GSH,1,52,6,26,-6467.24,-19.3111,0.443616
GPX_Lactococcus,lactis@GSH,1,52,7,27,-6463.28,-14.735,0.464261
GPX_Lactococcus,lactis@GSH,1,52,8,33,-6467.72,-17.2222,0.423246
GPX_Lactococcus,lactis@GSH,1,52,9,34,-6468.57,-17.8319,0.420829
GPX_Lactococcus,lactis@GSH,1,52,10,41,-6467.87,-18.2779,0.417947
GPX_Lactococcus,lactis@GSH,1,52,11,51,-6469.49,-18.0964,0.422609
GPX_Lactococcus,lactis@GSH,1,52,12,58,-6467.56,-16.5609,0.426513
GPX_Lactococcus,lactis@GSH,1,52,13,62,-6467.0,-16.5546,0.431364
GPX_Lactococcus,lactis@GSH,1,52,14,63,-6470.62,-18.5109,0.408116
GPX_Lactococcus,lactis@GSH,1,52,15,67,-6470.71,-19.378,0.425335
GPX_Lactococcus,lactis@GSH,1,52,16,68,-6470.5,-19.4489,0.43444
GPX_Lactococcus,lactis@GSH,1,52,17,72,-6469.91,-21.1971,0.44355
GPX_Lactococcus,lactis@GSH,1,52,18,73,-6472.64,-24.9935,0.429109
GPX_Lactococcus,lactis@GSH,1,52,19,78,-6470.56,-21.8301,0.444344
GPX_Lactococcus,lactis@GSH,1,52,20,79,-6476.87,-25.4815,0.418024
GPX_Lactococcus,lactis@GSH,1,52,21,84,-6474.34,-22.415,0.41997
GPX_Lactococcus,lactis@GSH,1,52,22,90,-6473.76,-23.2143,0.434269
GPX_Lactococcus,lactis@GSH,1,52,23,91,-6475.64,-25.1501,0.397226
GPX_Lactococcus,lactis@GSH,1,53,0,0,-6426.73,-12.3893,0.43202
GPX_Lactococcus,lactis@GSH,1,53,1,1,-6450.69,-17.3643,0.427142
GPX_Lactococcus,lactis@GSH,1,53,2,2,-6448.41,-16.9387,0.416066
GPX_Lactococcus,lactis@GSH,1,53,3,3,-6442.04,-12.8371,0.452059
GPX_Lactococcus,lactis@GSH,1,53,4,4,-6442.39,-10.2121,0.485508
GPX_Lactococcus,lactis@GSH,1,53,5,6,-6444.81,-12.5508,0.479061
GPX_Lactococcus,lactis@GSH,1,53,6,14,-6445.71,-13.0072,0.438527
GPX_Lactococcus,lactis@GSH,1,53,7,15,-6446.04,-7.04177,0.530915
GPX_Lactococcus,lactis@GSH,1,53,8,16,-6449.91,-10.7418,0.502015
GPX_Lactococcus,lactis@GSH,1,53,9,18,-6453.24,-13.8735,0.452168
GPX_Lactococcus,lactis@GSH,1,53,10,19,-6451.9,-14.039,0.444874
GPX_Lactococcus,lactis@GSH,1,53,11,21,-6449.08,-9.44125,0.494302
GPX_Lactococcus,lactis@GSH,1,53,12,23,-6449.6,-14.8348,0.429011
GPX_Lactococcus,lactis@GSH,1,53,13,33,-6455.21,-9.61063,0.552972
GPX_Lactococcus,lactis@GSH,1,53,14,36,-6458.41,-12.4611,0.576035
GPX_Lactococcus,lactis@GSH,1,53,15,43,-6453.31,-5.92469,0.551424
GPX_Lactococcus,lactis@GSH,1,53,16,46,-6455.37,-4.5794,0.598047
GPX_Lactococcus,lactis@GSH,1,53,17,47,-6460.94,-9.15972,0.623468
GPX_Lactococcus,lactis@GSH,1,53,18,48,-6461.72,-10.4644,0.613684
GPX_Lactococcus,lactis@GSH,1,53,19,49,-6461.53,-8.25635,0.575691
GPX_Lactococcus,lactis@GSH,1,53,20,52,-6463.35,-11.3761,0.588236
GPX_Lactococcus,lactis@GSH,1,53,21,53,-6465.8,-14.1031,0.568693
GPX_Lactococcus,lactis@GSH,1,53,22,57,-6464.79,-15.054,0.583909
GPX_Lactococcus,lactis@GSH,1,53,23,63,-6472.21,-18.5128,0.576957
GPX_Lactococcus,lactis@GSH,1,53,24,65,-6471.3,-16.5471,0.588109
GPX_Lactococcus,lactis@GSH,1,53,25,68,-6467.39,-13.0786,0.572658
GPX_Lactococcus,lactis@GSH,1,53,26,71,-6465.82,-8.6249,0.647864
GPX_Lactococcus,lactis@GSH,1,53,27,72,-6466.35,-11.0013,0.612168
GPX_Lactococcus,lactis@GSH,1,53,28,73,-6461.68,-6.30297,0.686655
GPX_Lactococcus,lactis@GSH,1,53,29,75,-6461.47,-3.90349,0.672339
GPX_Lactococcus,lactis@GSH,1,53,30,76,-6461.67,-2.38774,0.657724
GPX_Lactococcus,lactis@GSH,1,53,31,78,-6465.51,-5.09456,0.723689
GPX_Lactococcus,lactis@GSH,1,53,32,82,-6465.62,-3.10738,0.682665
GPX_Lactococcus,lactis@GSH,1,53,33,83,-6463.72,-2.91272,0.695191
GPX_Lactococcus,lactis@GSH,1,53,34,84,-6464.16,-1.83685,0.682222
GPX_Lactococcus,lactis@GSH,1,53,35,86,-6467.62,-4.31333,0.655525
GPX_Lactococcus,lactis@GSH,1,53,36,88,-6472.02,-7.00152,0.673209
GPX_Lactococcus,lactis@GSH,1,53,37,91,-6470.91,-6.75578,0.667804
GPX_Lactococcus,lactis@GSH,1,53,38,94,-6472.8,-6.80067,0.692262
GPX_Lactococcus,lactis@GSH,1,53,39,96,-6466.41,0.513171,0.690367
GPX_Lactococcus,lactis@GSH,1,53,40,98,-6466.93,-0.399309,0.706503
GPX_Lactococcus,lactis@GSH,1,53,41,99,-6469.83,-3.64107,0.677165
GPX_Lactococcus,lactis@GSH,1,53,42,100,-6470.71,-2.96575,0.720422
GPX_Lactococcus,lactis@GSH,1,54,0,0,-6439.76,-17.4651,0.40312
GPX_Lactococcus,lactis@GSH,1,54,1,3,-6449.36,-12.7412,0.48781
GPX_Lactococcus,lactis@GSH,1,54,2,4,-6450.18,-13.3374,0.501131
GPX_Lactococcus,lactis@GSH,1,54,3,5,-6456.4,-17.5659,0.469751
GPX_Lactococcus,lactis@GSH,1,54,4,9,-6455.19,-20.5954,0.478119
GPX_Lactococcus,lactis@GSH,1,54,5,11,-6454.83,-13.4198,0.513392
GPX_Lactococcus,lactis@GSH,1,54,6,17,-6466.75,-33.3799,0.41833
GPX_Lactococcus,lactis@GSH,1,54,7,19,-6468.86,-32.7052,0.42829
GPX_Lactococcus,lactis@GSH,1,54,8,28,-6467.15,-33.0032,0.43651
GPX_Lactococcus,lactis@GSH,1,54,9,33,-6465.72,-34.2739,0.410036
GPX_Lactococcus,lactis@GSH,1,54,10,37,-6464.64,-34.4184,0.405021
GPX_Lactococcus,lactis@GSH,1,54,11,43,-6464.45,-33.1604,0.3963
GPX_Lactococcus,lactis@GSH,1,54,12,55,-6466.35,-34.7132,0.413896
GPX_Lactococcus,lactis@GSH,1,54,13,61,-6466.27,-35.0181,0.399573
GPX_Lactococcus,lactis@GSH,1,54,14,69,-6464.7,-32.5527,0.403592
GPX_Lactococcus,lactis@GSH,1,54,15,70,-6464.82,-34.8418,0.398767
GPX_Lactococcus,lactis@GSH,1,54,16,75,-6466.8,-37.901,0.387872
GPX_Lactococcus,lactis@GSH,1,54,17,77,-6462.36,-26.6549,0.505398
GPX_Lactococcus,lactis@GSH,1,54,18,79,-6466.76,-21.8967,0.551198
GPX_Lactococcus,lactis@GSH,1,54,19,82,-6470.55,-25.9888,0.555574
GPX_Lactococcus,lactis@GSH,1,54,20,83,-6471.82,-29.544,0.52316
GPX_Lactococcus,lactis@GSH,1,54,21,84,-6469.3,-27.2872,0.515122
GPX_Lactococcus,lactis@GSH,1,54,22,87,-6468.72,-24.7728,0.463388
GPX_Lactococcus,lactis@GSH,1,54,23,88,-6464.04,-21.0883,0.445979
GPX_Lactococcus,lactis@GSH,1,54,24,89,-6461.21,-10.8425,0.55435
GPX_Lactococcus,lactis@GSH,1,54,25,90,-6462.05,-9.77864,0.537802
GPX_Lactococcus,lactis@GSH,1,54,26,91,-6469.14,-20.5262,0.431717
GPX_Lactococcus,lactis@GSH,1,54,27,95,-6475.37,-26.5294,0.439682
GPX_Lactococcus,lactis@GSH,1,54,28,97,-6479.85,-35.6571,0.415168
GPX_Lactococcus,lactis@GSH,1,54,29,98,-6480.41,-37.0044,0.41879
GPX_Lactococcus,lactis@GSH,1,54,30,100,-6477.68,-39.4066,0.440319
GPX_Lactococcus,lactis@GSH,1,55,0,0,-6418.56,-16.2409,0.402803
GPX_Lactococcus,lactis@GSH,1,55,1,1,-6440.23,-14.5287,0.381898
GPX_Lactococcus,lactis@GSH,1,55,2,5,-6441.58,-20.5213,0.374209
GPX_Lactococcus,lactis@GSH,1,55,3,8,-6441.64,-15.4504,0.436721
GPX_Lactococcus,lactis@GSH,1,55,4,9,-6439.26,-11.1125,0.542836
