Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Staphylococcus,aureus@GSH,1,31,32,67,-6512.3,-12.7431,0.489835
GPX_Staphylococcus,aureus@GSH,1,31,33,68,-6514.85,-12.7272,0.486164
GPX_Staphylococcus,aureus@GSH,1,31,34,69,-6509.89,-11.9904,0.489579
GPX_Staphylococcus,aureus@GSH,1,31,35,70,-6507.06,-12.5458,0.493199
GPX_Staphylococcus,aureus@GSH,1,31,36,71,-6509.89,-9.85088,0.491376
GPX_Staphylococcus,aureus@GSH,1,31,37,72,-6510.15,-9.94403,0.491051
GPX_Staphylococcus,aureus@GSH,1,31,38,81,-6513.83,-10.3896,0.490938
GPX_Staphylococcus,aureus@GSH,1,31,39,83,-6512.48,-10.6857,0.491899
GPX_Staphylococcus,aureus@GSH,1,31,40,85,-6514.97,-11.7768,0.491157
GPX_Staphylococcus,aureus@GSH,1,31,41,88,-6514.86,-11.3175,0.48826
GPX_Staphylococcus,aureus@GSH,1,31,42,89,-6512.98,-10.1925,0.488969
GPX_Staphylococcus,aureus@GSH,1,31,43,90,-6511.64,-10.5415,0.493596
GPX_Staphylococcus,aureus@GSH,1,31,44,91,-6509.58,-9.35821,0.49058
GPX_Staphylococcus,aureus@GSH,1,31,45,92,-6511.17,-9.48652,0.48958
GPX_Staphylococcus,aureus@GSH,1,31,46,93,-6510.56,-9.09008,0.487192
GPX_Staphylococcus,aureus@GSH,1,31,47,94,-6505.24,-8.89296,0.48805
GPX_Staphylococcus,aureus@GSH,1,31,48,95,-6508.46,-9.79211,0.494629
GPX_Staphylococcus,aureus@GSH,1,31,49,97,-6513.39,-12.3551,0.490447
GPX_Staphylococcus,aureus@GSH,1,31,50,98,-6514.63,-12.9213,0.486673
GPX_Staphylococcus,aureus@GSH,1,31,51,99,-6512.88,-10.3492,0.486229
GPX_Staphylococcus,aureus@GSH,1,32,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,32,1,1,-6516.65,-10.2747,0.485823
GPX_Staphylococcus,aureus@GSH,1,32,2,2,-6515.23,-10.6608,0.484947
GPX_Staphylococcus,aureus@GSH,1,32,3,4,-6515.96,-11.7838,0.48624
GPX_Staphylococcus,aureus@GSH,1,32,4,5,-6521.11,-10.8699,0.484984
GPX_Staphylococcus,aureus@GSH,1,32,5,6,-6519.77,-11.5775,0.48768
GPX_Staphylococcus,aureus@GSH,1,32,6,7,-6523.25,-11.4177,0.492962
GPX_Staphylococcus,aureus@GSH,1,32,7,8,-6521.64,-11.8753,0.491476
GPX_Staphylococcus,aureus@GSH,1,32,8,11,-6520.89,-12.2586,0.491098
GPX_Staphylococcus,aureus@GSH,1,32,9,13,-6518.38,-12.3228,0.494131
GPX_Staphylococcus,aureus@GSH,1,32,10,15,-6519.28,-11.3278,0.48629
GPX_Staphylococcus,aureus@GSH,1,32,11,17,-6516.67,-11.3153,0.488573
GPX_Staphylococcus,aureus@GSH,1,32,12,18,-6517.42,-12.6439,0.486507
GPX_Staphylococcus,aureus@GSH,1,32,13,21,-6518.07,-11.5849,0.487967
GPX_Staphylococcus,aureus@GSH,1,32,14,22,-6514.95,-11.317,0.488686
GPX_Staphylococcus,aureus@GSH,1,32,15,23,-6513.21,-10.3183,0.490203
GPX_Staphylococcus,aureus@GSH,1,32,16,24,-6513.78,-9.36566,0.491674
GPX_Staphylococcus,aureus@GSH,1,32,17,25,-6514.23,-10.3499,0.489553
GPX_Staphylococcus,aureus@GSH,1,32,18,26,-6515.26,-12.112,0.483845
GPX_Staphylococcus,aureus@GSH,1,32,19,27,-6516.35,-12.9365,0.488219
GPX_Staphylococcus,aureus@GSH,1,32,20,28,-6516.88,-11.5299,0.488057
GPX_Staphylococcus,aureus@GSH,1,32,21,29,-6515.79,-11.6226,0.488611
GPX_Staphylococcus,aureus@GSH,1,32,22,31,-6517.18,-11.632,0.489762
GPX_Staphylococcus,aureus@GSH,1,32,23,33,-6517.06,-12.6317,0.48812
GPX_Staphylococcus,aureus@GSH,1,32,24,34,-6517.05,-11.4857,0.491027
GPX_Staphylococcus,aureus@GSH,1,32,25,35,-6515.4,-12.241,0.490558
GPX_Staphylococcus,aureus@GSH,1,32,26,36,-6517.38,-13.5363,0.490344
GPX_Staphylococcus,aureus@GSH,1,32,27,39,-6518.76,-12.2181,0.489899
GPX_Staphylococcus,aureus@GSH,1,32,28,44,-6518.49,-12.4925,0.488092
GPX_Staphylococcus,aureus@GSH,1,32,29,49,-6517.26,-11.983,0.489582
GPX_Staphylococcus,aureus@GSH,1,32,30,52,-6516.73,-12.7891,0.487706
GPX_Staphylococcus,aureus@GSH,1,32,31,53,-6515.27,-11.9929,0.487725
GPX_Staphylococcus,aureus@GSH,1,32,32,54,-6517.59,-12.7451,0.489304
GPX_Staphylococcus,aureus@GSH,1,32,33,55,-6516.9,-12.042,0.489949
GPX_Staphylococcus,aureus@GSH,1,32,34,56,-6515.78,-10.5563,0.488361
GPX_Staphylococcus,aureus@GSH,1,32,35,57,-6515.6,-11.5839,0.489094
GPX_Staphylococcus,aureus@GSH,1,32,36,68,-6515.89,-12.7261,0.486255
GPX_Staphylococcus,aureus@GSH,1,32,37,77,-6509.64,-12.3946,0.492928
GPX_Staphylococcus,aureus@GSH,1,32,38,78,-6508.31,-12.9816,0.488176
GPX_Staphylococcus,aureus@GSH,1,32,39,79,-6512.76,-12.0503,0.490267
GPX_Staphylococcus,aureus@GSH,1,32,40,80,-6514.29,-10.7107,0.491654
GPX_Staphylococcus,aureus@GSH,1,32,41,81,-6515.0,-11.4628,0.491719
GPX_Staphylococcus,aureus@GSH,1,32,42,85,-6514.14,-11.4876,0.490419
GPX_Staphylococcus,aureus@GSH,1,32,43,89,-6511.68,-11.1522,0.490189
GPX_Staphylococcus,aureus@GSH,1,32,44,91,-6513.59,-11.0567,0.493629
GPX_Staphylococcus,aureus@GSH,1,32,45,92,-6513.29,-11.9003,0.491624
GPX_Staphylococcus,aureus@GSH,1,32,46,100,-6510.75,-11.2503,0.493396
GPX_Staphylococcus,aureus@GSH,1,33,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,33,1,1,-6513.75,-5.50616,0.473838
GPX_Staphylococcus,aureus@GSH,1,33,2,2,-6514.92,-6.35376,0.473995
GPX_Staphylococcus,aureus@GSH,1,33,3,3,-6513.15,-5.04365,0.472606
GPX_Staphylococcus,aureus@GSH,1,33,4,4,-6511.4,-4.5304,0.47431
GPX_Staphylococcus,aureus@GSH,1,33,5,5,-6516.93,-5.70839,0.473262
GPX_Staphylococcus,aureus@GSH,1,33,6,6,-6515.77,-4.45762,0.477527
GPX_Staphylococcus,aureus@GSH,1,33,7,8,-6514.1,-5.66019,0.474096
GPX_Staphylococcus,aureus@GSH,1,33,8,9,-6516.77,-6.78747,0.474415
GPX_Staphylococcus,aureus@GSH,1,33,9,11,-6517.51,-6.97139,0.478095
GPX_Staphylococcus,aureus@GSH,1,33,10,12,-6516.73,-5.30475,0.476935
GPX_Staphylococcus,aureus@GSH,1,33,11,19,-6515.1,-3.41405,0.477729
GPX_Staphylococcus,aureus@GSH,1,33,12,20,-6516.58,-4.15409,0.473524
GPX_Staphylococcus,aureus@GSH,1,33,13,21,-6515.58,-5.54548,0.470419
GPX_Staphylococcus,aureus@GSH,1,33,14,25,-6514.38,-5.50632,0.469469
GPX_Staphylococcus,aureus@GSH,1,33,15,29,-6513.73,-5.04735,0.519517
GPX_Staphylococcus,aureus@GSH,1,33,16,30,-6516.75,-6.07913,0.51922
GPX_Staphylococcus,aureus@GSH,1,33,17,31,-6520.87,-6.14175,0.518308
GPX_Staphylococcus,aureus@GSH,1,33,18,39,-6519.89,-5.78325,0.520932
GPX_Staphylococcus,aureus@GSH,1,33,19,40,-6520.55,-5.67056,0.521003
GPX_Staphylococcus,aureus@GSH,1,33,20,47,-6517.06,-2.28724,0.521563
GPX_Staphylococcus,aureus@GSH,1,33,21,49,-6518.68,-4.76942,0.519604
GPX_Staphylococcus,aureus@GSH,1,33,22,52,-6517.23,-2.91677,0.524093
GPX_Staphylococcus,aureus@GSH,1,33,23,53,-6519.97,-4.21778,0.521047
GPX_Staphylococcus,aureus@GSH,1,33,24,55,-6519.7,-2.75138,0.520701
GPX_Staphylococcus,aureus@GSH,1,33,25,57,-6517.24,-2.76755,0.520853
GPX_Staphylococcus,aureus@GSH,1,33,26,58,-6515.93,-3.30664,0.519142
GPX_Staphylococcus,aureus@GSH,1,33,27,59,-6514.03,-7.73459,0.518618
GPX_Staphylococcus,aureus@GSH,1,33,28,60,-6514.09,-8.78536,0.515162
GPX_Staphylococcus,aureus@GSH,1,33,29,61,-6515.06,-9.35474,0.516661
GPX_Staphylococcus,aureus@GSH,1,33,30,62,-6514.94,-8.72169,0.517747
GPX_Staphylococcus,aureus@GSH,1,33,31,63,-6514.12,-4.27638,0.517854
GPX_Staphylococcus,aureus@GSH,1,33,32,64,-6517.01,-5.44169,0.517472
GPX_Staphylococcus,aureus@GSH,1,33,33,65,-6515.24,-5.24321,0.51657
GPX_Staphylococcus,aureus@GSH,1,33,34,66,-6516.14,-6.37433,0.516406
GPX_Staphylococcus,aureus@GSH,1,33,35,67,-6514.94,-3.37725,0.516639
GPX_Staphylococcus,aureus@GSH,1,33,36,68,-6517.42,-4.16057,0.516694
GPX_Staphylococcus,aureus@GSH,1,33,37,69,-6518.44,-5.93161,0.520389
GPX_Staphylococcus,aureus@GSH,1,33,38,70,-6518.51,-6.39014,0.516484
GPX_Staphylococcus,aureus@GSH,1,33,39,71,-6516.9,-4.9199,0.519423
GPX_Staphylococcus,aureus@GSH,1,33,40,72,-6519.12,-4.8624,0.51624
GPX_Staphylococcus,aureus@GSH,1,33,41,73,-6518.45,-5.51412,0.516818
GPX_Staphylococcus,aureus@GSH,1,33,42,76,-6519.7,-5.11306,0.5174
GPX_Staphylococcus,aureus@GSH,1,33,43,79,-6518.97,-4.1651,0.517687
GPX_Staphylococcus,aureus@GSH,1,33,44,80,-6519.01,-6.66793,0.514584
GPX_Staphylococcus,aureus@GSH,1,33,45,83,-6517.91,-5.05636,0.516325
GPX_Staphylococcus,aureus@GSH,1,33,46,86,-6520.17,-5.37382,0.515357
GPX_Staphylococcus,aureus@GSH,1,33,47,92,-6518.58,-3.99995,0.519135
GPX_Staphylococcus,aureus@GSH,1,33,48,94,-6519.38,-6.71648,0.517336
GPX_Staphylococcus,aureus@GSH,1,33,49,97,-6518.71,-7.18733,0.516922
GPX_Staphylococcus,aureus@GSH,1,33,50,99,-6519.1,-6.46856,0.517207
GPX_Staphylococcus,aureus@GSH,1,34,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,34,1,1,-6515.14,-10.6616,0.486188
GPX_Staphylococcus,aureus@GSH,1,34,2,2,-6514.3,-12.0145,0.484355
GPX_Staphylococcus,aureus@GSH,1,34,3,3,-6519.7,-11.6643,0.486439
GPX_Staphylococcus,aureus@GSH,1,34,4,5,-6519.89,-11.3254,0.486727
GPX_Staphylococcus,aureus@GSH,1,34,5,9,-6518.61,-11.8885,0.486256
GPX_Staphylococcus,aureus@GSH,1,34,6,11,-6521.58,-11.8025,0.485999
GPX_Staphylococcus,aureus@GSH,1,34,7,12,-6520.76,-10.8795,0.486941
GPX_Staphylococcus,aureus@GSH,1,34,8,13,-6520.65,-10.4289,0.487233
GPX_Staphylococcus,aureus@GSH,1,34,9,15,-6519.65,-7.64623,0.48886
GPX_Staphylococcus,aureus@GSH,1,34,10,17,-6520.5,-9.64933,0.488911
GPX_Staphylococcus,aureus@GSH,1,34,11,18,-6515.72,-11.3595,0.4859
GPX_Staphylococcus,aureus@GSH,1,34,12,19,-6520.73,-9.76548,0.48968
GPX_Staphylococcus,aureus@GSH,1,34,13,20,-6519.09,-11.5688,0.487556
GPX_Staphylococcus,aureus@GSH,1,34,14,22,-6520.73,-11.1385,0.488857
GPX_Staphylococcus,aureus@GSH,1,34,15,24,-6521.14,-12.2087,0.486709
GPX_Staphylococcus,aureus@GSH,1,34,16,28,-6517.11,-7.94784,0.494735
GPX_Staphylococcus,aureus@GSH,1,34,17,29,-6519.54,-9.77113,0.48828
GPX_Staphylococcus,aureus@GSH,1,34,18,30,-6520.96,-11.1458,0.488527
GPX_Staphylococcus,aureus@GSH,1,34,19,32,-6520.28,-11.3684,0.48859
GPX_Staphylococcus,aureus@GSH,1,34,20,33,-6519.51,-11.6237,0.48732
GPX_Staphylococcus,aureus@GSH,1,34,21,34,-6519.67,-11.0153,0.486263
GPX_Staphylococcus,aureus@GSH,1,34,22,36,-6519.84,-12.3417,0.488918
GPX_Staphylococcus,aureus@GSH,1,34,23,37,-6518.93,-11.3807,0.488698
GPX_Staphylococcus,aureus@GSH,1,34,24,38,-6519.1,-11.8781,0.487157
GPX_Staphylococcus,aureus@GSH,1,34,25,40,-6517.8,-11.8379,0.487774
GPX_Staphylococcus,aureus@GSH,1,34,26,43,-6517.01,-12.3486,0.489525
GPX_Staphylococcus,aureus@GSH,1,34,27,44,-6516.5,-12.9277,0.48849
GPX_Staphylococcus,aureus@GSH,1,34,28,46,-6512.46,-14.4564,0.483986
GPX_Staphylococcus,aureus@GSH,1,34,29,47,-6515.75,-13.2197,0.486047
GPX_Staphylococcus,aureus@GSH,1,34,30,49,-6517.57,-12.4334,0.487798
GPX_Staphylococcus,aureus@GSH,1,34,31,52,-6511.42,-12.8812,0.488067
GPX_Staphylococcus,aureus@GSH,1,34,32,53,-6516.46,-11.8298,0.48879
GPX_Staphylococcus,aureus@GSH,1,34,33,54,-6515.0,-10.4371,0.494839
GPX_Staphylococcus,aureus@GSH,1,34,34,56,-6515.9,-10.4414,0.493774
GPX_Staphylococcus,aureus@GSH,1,34,35,57,-6515.69,-10.9511,0.495784
GPX_Staphylococcus,aureus@GSH,1,34,36,61,-6514.11,-11.2073,0.496543
GPX_Staphylococcus,aureus@GSH,1,34,37,63,-6512.69,-8.2652,0.497849
GPX_Staphylococcus,aureus@GSH,1,34,38,64,-6510.7,-7.92113,0.497218
GPX_Staphylococcus,aureus@GSH,1,34,39,65,-6510.65,-10.857,0.49407
GPX_Staphylococcus,aureus@GSH,1,34,40,69,-6510.74,-9.33008,0.493969
GPX_Staphylococcus,aureus@GSH,1,34,41,70,-6509.55,-8.62886,0.486069
GPX_Staphylococcus,aureus@GSH,1,34,42,72,-6509.52,-10.0169,0.49133
GPX_Staphylococcus,aureus@GSH,1,34,43,77,-6503.87,-9.09394,0.493143
GPX_Staphylococcus,aureus@GSH,1,34,44,78,-6508.32,-9.74943,0.49454
GPX_Staphylococcus,aureus@GSH,1,34,45,79,-6508.22,-8.33946,0.49749
GPX_Staphylococcus,aureus@GSH,1,34,46,80,-6508.67,-8.87512,0.4939
GPX_Staphylococcus,aureus@GSH,1,34,47,83,-6509.57,-9.75068,0.493666
GPX_Staphylococcus,aureus@GSH,1,34,48,84,-6509.51,-9.9644,0.491891
GPX_Staphylococcus,aureus@GSH,1,34,49,91,-6509.83,-9.33173,0.4924
GPX_Staphylococcus,aureus@GSH,1,34,50,100,-6501.52,-12.4533,0.495566
GPX_Staphylococcus,aureus@GSH,1,35,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,35,1,1,-6491.1,-8.92676,0.49131
GPX_Staphylococcus,aureus@GSH,1,35,2,2,-6503.32,-10.3389,0.490921
GPX_Staphylococcus,aureus@GSH,1,35,3,3,-6516.03,-10.7704,0.492275
GPX_Staphylococcus,aureus@GSH,1,35,4,4,-6518.14,-7.61583,0.495049
GPX_Staphylococcus,aureus@GSH,1,35,5,5,-6520.88,-10.2991,0.490728
GPX_Staphylococcus,aureus@GSH,1,35,6,6,-6520.68,-10.0976,0.49035
GPX_Staphylococcus,aureus@GSH,1,35,7,8,-6523.32,-10.3592,0.490417
GPX_Staphylococcus,aureus@GSH,1,35,8,10,-6524.45,-10.986,0.486467
GPX_Staphylococcus,aureus@GSH,1,35,9,11,-6526.64,-11.1535,0.486487
GPX_Staphylococcus,aureus@GSH,1,35,10,12,-6525.49,-13.0486,0.481684
GPX_Staphylococcus,aureus@GSH,1,35,11,14,-6522.55,-13.2161,0.478742
GPX_Staphylococcus,aureus@GSH,1,35,12,17,-6521.95,-11.3004,0.48509
GPX_Staphylococcus,aureus@GSH,1,35,13,25,-6523.21,-11.9665,0.48542
GPX_Staphylococcus,aureus@GSH,1,35,14,26,-6518.23,-9.20695,0.482686
GPX_Staphylococcus,aureus@GSH,1,35,15,29,-6517.96,-8.9454,0.484997
GPX_Staphylococcus,aureus@GSH,1,35,16,31,-6516.97,-8.74273,0.486869
GPX_Staphylococcus,aureus@GSH,1,35,17,37,-6520.55,-9.9976,0.488709
GPX_Staphylococcus,aureus@GSH,1,35,18,39,-6519.73,-10.2876,0.489661
GPX_Staphylococcus,aureus@GSH,1,35,19,41,-6519.17,-9.34687,0.487213
GPX_Staphylococcus,aureus@GSH,1,35,20,42,-6517.59,-9.83998,0.482804
GPX_Staphylococcus,aureus@GSH,1,35,21,43,-6518.41,-10.8794,0.490759
GPX_Staphylococcus,aureus@GSH,1,35,22,48,-6518.2,-9.74877,0.492207
GPX_Staphylococcus,aureus@GSH,1,35,23,49,-6515.83,-9.74729,0.488767
GPX_Staphylococcus,aureus@GSH,1,35,24,50,-6514.67,-9.8002,0.489208
GPX_Staphylococcus,aureus@GSH,1,35,25,51,-6517.84,-9.56705,0.49233
GPX_Staphylococcus,aureus@GSH,1,35,26,53,-6519.48,-11.1611,0.488405
GPX_Staphylococcus,aureus@GSH,1,35,27,54,-6519.39,-11.268,0.488151
GPX_Staphylococcus,aureus@GSH,1,35,28,59,-6518.79,-10.6811,0.488069
GPX_Staphylococcus,aureus@GSH,1,35,29,61,-6518.66,-11.7495,0.488065
GPX_Staphylococcus,aureus@GSH,1,35,30,62,-6518.4,-11.6846,0.488151
GPX_Staphylococcus,aureus@GSH,1,35,31,63,-6515.44,-7.35403,0.488966
GPX_Staphylococcus,aureus@GSH,1,35,32,64,-6515.46,-6.55415,0.488271
GPX_Staphylococcus,aureus@GSH,1,35,33,65,-6519.1,-10.8536,0.488692
GPX_Staphylococcus,aureus@GSH,1,35,34,70,-6508.62,-10.7759,0.489112
GPX_Staphylococcus,aureus@GSH,1,35,35,71,-6511.59,-8.29762,0.488651
GPX_Staphylococcus,aureus@GSH,1,35,36,72,-6520.32,-7.93973,0.490231
GPX_Staphylococcus,aureus@GSH,1,35,37,73,-6520.91,-10.3828,0.490375
GPX_Staphylococcus,aureus@GSH,1,35,38,82,-6522.19,-10.7899,0.487888
GPX_Staphylococcus,aureus@GSH,1,35,39,83,-6523.68,-9.84194,0.492647
GPX_Staphylococcus,aureus@GSH,1,35,40,89,-6523.12,-11.3849,0.489555
GPX_Staphylococcus,aureus@GSH,1,35,41,93,-6522.49,-10.1491,0.489031
GPX_Staphylococcus,aureus@GSH,1,35,42,96,-6522.73,-9.41733,0.486581
GPX_Staphylococcus,aureus@GSH,1,35,43,97,-6525.31,-10.2992,0.490088
GPX_Staphylococcus,aureus@GSH,1,36,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,36,1,1,-6517.86,-9.38699,0.485051
GPX_Staphylococcus,aureus@GSH,1,36,2,4,-6514.14,-11.6997,0.482753
GPX_Staphylococcus,aureus@GSH,1,36,3,5,-6517.67,-10.6391,0.487504
GPX_Staphylococcus,aureus@GSH,1,36,4,7,-6519.65,-10.8347,0.487037
GPX_Staphylococcus,aureus@GSH,1,36,5,8,-6519.09,-10.7443,0.48553
GPX_Staphylococcus,aureus@GSH,1,36,6,12,-6515.89,-11.0211,0.485363
GPX_Staphylococcus,aureus@GSH,1,36,7,16,-6516.96,-11.7264,0.484691
GPX_Staphylococcus,aureus@GSH,1,36,8,17,-6517.89,-10.7837,0.487193
GPX_Staphylococcus,aureus@GSH,1,36,9,19,-6516.69,-8.33794,0.486324
GPX_Staphylococcus,aureus@GSH,1,36,10,20,-6518.29,-9.00324,0.485519
GPX_Staphylococcus,aureus@GSH,1,36,11,21,-6519.5,-11.3303,0.487222
GPX_Staphylococcus,aureus@GSH,1,36,12,24,-6515.93,-13.8189,0.484556
GPX_Staphylococcus,aureus@GSH,1,36,13,25,-6520.04,-13.1097,0.487654
GPX_Staphylococcus,aureus@GSH,1,36,14,27,-6518.05,-12.3367,0.489692
GPX_Staphylococcus,aureus@GSH,1,36,15,29,-6520.09,-11.7653,0.487275
GPX_Staphylococcus,aureus@GSH,1,36,16,32,-6519.87,-13.442,0.483434
GPX_Staphylococcus,aureus@GSH,1,36,17,33,-6511.31,-12.5765,0.485604
GPX_Staphylococcus,aureus@GSH,1,36,18,35,-6514.29,-8.47485,0.486005
GPX_Staphylococcus,aureus@GSH,1,36,19,36,-6516.11,-10.8349,0.485078
GPX_Staphylococcus,aureus@GSH,1,36,20,38,-6515.62,-10.1669,0.484852
GPX_Staphylococcus,aureus@GSH,1,36,21,39,-6514.62,-9.63095,0.486415
GPX_Staphylococcus,aureus@GSH,1,36,22,40,-6516.65,-10.447,0.486368
GPX_Staphylococcus,aureus@GSH,1,36,23,41,-6519.43,-12.538,0.488415
GPX_Staphylococcus,aureus@GSH,1,36,24,43,-6518.34,-12.377,0.490195
GPX_Staphylococcus,aureus@GSH,1,36,25,49,-6515.89,-12.3024,0.485913
GPX_Staphylococcus,aureus@GSH,1,36,26,53,-6514.38,-12.3493,0.487296
GPX_Staphylococcus,aureus@GSH,1,36,27,55,-6513.76,-10.9663,0.486049
GPX_Staphylococcus,aureus@GSH,1,36,28,56,-6515.66,-12.5698,0.485354
GPX_Staphylococcus,aureus@GSH,1,36,29,57,-6516.26,-12.2413,0.488759
GPX_Staphylococcus,aureus@GSH,1,36,30,59,-6515.8,-11.0151,0.487935
GPX_Staphylococcus,aureus@GSH,1,36,31,60,-6510.71,-12.906,0.48964
GPX_Staphylococcus,aureus@GSH,1,36,32,61,-6514.47,-11.9637,0.489595
GPX_Staphylococcus,aureus@GSH,1,36,33,70,-6513.0,-12.1129,0.486915
GPX_Staphylococcus,aureus@GSH,1,36,34,71,-6511.49,-12.4276,0.494163
GPX_Staphylococcus,aureus@GSH,1,36,35,73,-6508.69,-11.779,0.489529
GPX_Staphylococcus,aureus@GSH,1,36,36,74,-6511.47,-11.3525,0.487444
GPX_Staphylococcus,aureus@GSH,1,36,37,81,-6511.45,-11.6756,0.488983
GPX_Staphylococcus,aureus@GSH,1,36,38,82,-6511.33,-12.3501,0.488076
GPX_Staphylococcus,aureus@GSH,1,36,39,84,-6509.49,-10.7476,0.485026
GPX_Staphylococcus,aureus@GSH,1,36,40,85,-6511.01,-12.151,0.48648
GPX_Staphylococcus,aureus@GSH,1,36,41,86,-6511.33,-10.0464,0.492211
GPX_Staphylococcus,aureus@GSH,1,36,42,88,-6504.21,-12.4489,0.489321
GPX_Staphylococcus,aureus@GSH,1,36,43,91,-6509.75,-11.9251,0.492954
GPX_Staphylococcus,aureus@GSH,1,36,44,92,-6509.39,-11.0872,0.492949
GPX_Staphylococcus,aureus@GSH,1,36,45,93,-6509.72,-11.6059,0.487788
GPX_Staphylococcus,aureus@GSH,1,36,46,94,-6510.85,-12.8299,0.487637
GPX_Staphylococcus,aureus@GSH,1,36,47,97,-6509.94,-12.2374,0.488855
GPX_Staphylococcus,aureus@GSH,1,36,48,98,-6510.25,-13.7763,0.490053
GPX_Staphylococcus,aureus@GSH,1,36,49,100,-6511.55,-13.6405,0.490358
GPX_Staphylococcus,aureus@GSH,1,37,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,37,1,1,-6515.51,-10.5899,0.486454
GPX_Staphylococcus,aureus@GSH,1,37,2,4,-6515.84,-11.3074,0.484005
GPX_Staphylococcus,aureus@GSH,1,37,3,7,-6523.42,-12.2138,0.48652
GPX_Staphylococcus,aureus@GSH,1,37,4,11,-6522.32,-12.6443,0.487683
GPX_Staphylococcus,aureus@GSH,1,37,5,13,-6522.57,-13.5642,0.487622
GPX_Staphylococcus,aureus@GSH,1,37,6,15,-6521.99,-11.7741,0.494104
GPX_Staphylococcus,aureus@GSH,1,37,7,16,-6522.34,-10.9167,0.49235
GPX_Staphylococcus,aureus@GSH,1,37,8,17,-6521.07,-12.3279,0.490211
GPX_Staphylococcus,aureus@GSH,1,37,9,18,-6521.56,-10.9947,0.488856
GPX_Staphylococcus,aureus@GSH,1,37,10,19,-6522.43,-11.7266,0.489451
GPX_Staphylococcus,aureus@GSH,1,37,11,21,-6524.14,-12.9644,0.492255
GPX_Staphylococcus,aureus@GSH,1,37,12,22,-6523.77,-11.3565,0.491125
GPX_Staphylococcus,aureus@GSH,1,37,13,25,-6523.81,-12.0609,0.493557
GPX_Staphylococcus,aureus@GSH,1,37,14,29,-6523.57,-13.3168,0.490115
GPX_Staphylococcus,aureus@GSH,1,37,15,30,-6523.25,-14.5617,0.488259
GPX_Staphylococcus,aureus@GSH,1,37,16,31,-6521.71,-11.8487,0.48863
GPX_Staphylococcus,aureus@GSH,1,37,17,33,-6525.67,-13.8393,0.489907
GPX_Staphylococcus,aureus@GSH,1,37,18,37,-6524.15,-13.0825,0.489462
GPX_Staphylococcus,aureus@GSH,1,37,19,40,-6523.95,-12.2928,0.489544
GPX_Staphylococcus,aureus@GSH,1,37,20,41,-6522.29,-13.2567,0.488359
GPX_Staphylococcus,aureus@GSH,1,37,21,43,-6522.48,-12.2018,0.490047
GPX_Staphylococcus,aureus@GSH,1,37,22,45,-6522.47,-12.1741,0.490831
GPX_Staphylococcus,aureus@GSH,1,37,23,47,-6521.94,-11.0699,0.489962
GPX_Staphylococcus,aureus@GSH,1,37,24,48,-6521.67,-10.2684,0.488744
GPX_Staphylococcus,aureus@GSH,1,37,25,49,-6522.24,-11.1285,0.489667
GPX_Staphylococcus,aureus@GSH,1,37,26,52,-6522.05,-11.0585,0.489466
GPX_Staphylococcus,aureus@GSH,1,37,27,53,-6523.16,-12.6134,0.489897
GPX_Staphylococcus,aureus@GSH,1,37,28,54,-6522.62,-13.5022,0.487166
GPX_Staphylococcus,aureus@GSH,1,37,29,55,-6521.17,-11.8275,0.492536
GPX_Staphylococcus,aureus@GSH,1,37,30,57,-6519.95,-10.2514,0.49114
GPX_Staphylococcus,aureus@GSH,1,37,31,58,-6520.24,-12.4566,0.489168
GPX_Staphylococcus,aureus@GSH,1,37,32,59,-6523.24,-13.155,0.489983
GPX_Staphylococcus,aureus@GSH,1,37,33,60,-6521.79,-11.3181,0.490402
GPX_Staphylococcus,aureus@GSH,1,37,34,64,-6523.24,-12.8659,0.490238
GPX_Staphylococcus,aureus@GSH,1,37,35,70,-6522.33,-13.0367,0.489073
GPX_Staphylococcus,aureus@GSH,1,37,36,72,-6518.4,-13.8971,0.480682
GPX_Staphylococcus,aureus@GSH,1,37,37,73,-6521.72,-13.2634,0.489958
GPX_Staphylococcus,aureus@GSH,1,37,38,74,-6519.91,-13.4279,0.488048
GPX_Staphylococcus,aureus@GSH,1,37,39,75,-6520.88,-11.5525,0.490837
GPX_Staphylococcus,aureus@GSH,1,37,40,81,-6521.55,-12.2544,0.489844
GPX_Staphylococcus,aureus@GSH,1,37,41,84,-6520.66,-12.3602,0.489544
GPX_Staphylococcus,aureus@GSH,1,37,42,85,-6521.67,-12.4997,0.490926
GPX_Staphylococcus,aureus@GSH,1,37,43,89,-6522.74,-13.527,0.49211
GPX_Staphylococcus,aureus@GSH,1,37,44,93,-6521.8,-13.7704,0.490417
GPX_Staphylococcus,aureus@GSH,1,37,45,94,-6521.26,-13.3081,0.490941
GPX_Staphylococcus,aureus@GSH,1,37,46,95,-6519.97,-12.2224,0.491813
