Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Gossypium,hirsutum@GSH,1,30,38,69,-6421.0,-19.9787,0.531228
GPX_Gossypium,hirsutum@GSH,1,30,39,70,-6420.65,-21.0654,0.525846
GPX_Gossypium,hirsutum@GSH,1,30,40,73,-6418.91,-20.2451,0.529443
GPX_Gossypium,hirsutum@GSH,1,30,41,76,-6420.64,-20.3915,0.529324
GPX_Gossypium,hirsutum@GSH,1,30,42,82,-6422.18,-20.2312,0.530008
GPX_Gossypium,hirsutum@GSH,1,30,43,84,-6420.62,-20.7068,0.528463
GPX_Gossypium,hirsutum@GSH,1,30,44,88,-6415.43,-20.0447,0.526949
GPX_Gossypium,hirsutum@GSH,1,30,45,89,-6421.19,-20.0043,0.52929
GPX_Gossypium,hirsutum@GSH,1,30,46,92,-6421.66,-20.1458,0.529922
GPX_Gossypium,hirsutum@GSH,1,30,47,95,-6421.3,-20.1268,0.529706
GPX_Gossypium,hirsutum@GSH,1,30,48,96,-6421.18,-19.9262,0.529495
GPX_Gossypium,hirsutum@GSH,1,30,49,98,-6421.38,-20.3041,0.532022
GPX_Gossypium,hirsutum@GSH,1,30,50,99,-6422.12,-20.0019,0.528518
GPX_Gossypium,hirsutum@GSH,1,30,51,100,-6423.44,-19.9154,0.53015
GPX_Gossypium,hirsutum@GSH,1,31,0,0,-6212.22,-2.42195,0.519686
GPX_Gossypium,hirsutum@GSH,1,31,1,1,-6399.74,-20.6431,0.5022
GPX_Gossypium,hirsutum@GSH,1,31,2,3,-6418.75,-28.7801,0.493662
GPX_Gossypium,hirsutum@GSH,1,31,3,5,-6420.55,-29.2791,0.494862
GPX_Gossypium,hirsutum@GSH,1,31,4,6,-6423.33,-29.699,0.495054
GPX_Gossypium,hirsutum@GSH,1,31,5,7,-6426.0,-28.4505,0.497162
GPX_Gossypium,hirsutum@GSH,1,31,6,8,-6424.98,-29.5288,0.495549
GPX_Gossypium,hirsutum@GSH,1,31,7,9,-6424.25,-28.7942,0.494141
GPX_Gossypium,hirsutum@GSH,1,31,8,10,-6423.99,-29.1247,0.493393
GPX_Gossypium,hirsutum@GSH,1,31,9,12,-6423.87,-28.8962,0.491644
GPX_Gossypium,hirsutum@GSH,1,31,10,14,-6425.31,-28.5898,0.494007
GPX_Gossypium,hirsutum@GSH,1,31,11,16,-6424.7,-28.6439,0.495799
GPX_Gossypium,hirsutum@GSH,1,31,12,17,-6424.31,-28.586,0.497612
GPX_Gossypium,hirsutum@GSH,1,31,13,18,-6426.04,-28.5186,0.496899
GPX_Gossypium,hirsutum@GSH,1,31,14,20,-6425.58,-28.7107,0.495335
GPX_Gossypium,hirsutum@GSH,1,31,15,25,-6425.02,-29.0707,0.494348
GPX_Gossypium,hirsutum@GSH,1,31,16,27,-6425.83,-28.4168,0.495552
GPX_Gossypium,hirsutum@GSH,1,31,17,28,-6428.98,-28.5756,0.495287
GPX_Gossypium,hirsutum@GSH,1,31,18,29,-6428.55,-28.5879,0.495475
GPX_Gossypium,hirsutum@GSH,1,31,19,31,-6427.5,-28.5761,0.494744
GPX_Gossypium,hirsutum@GSH,1,31,20,33,-6424.36,-27.3959,0.495495
GPX_Gossypium,hirsutum@GSH,1,31,21,35,-6425.9,-28.1158,0.493494
GPX_Gossypium,hirsutum@GSH,1,31,22,36,-6427.14,-27.795,0.497868
GPX_Gossypium,hirsutum@GSH,1,31,23,39,-6426.62,-26.2545,0.503951
GPX_Gossypium,hirsutum@GSH,1,31,24,41,-6424.53,-22.8243,0.503391
GPX_Gossypium,hirsutum@GSH,1,31,25,43,-6426.6,-23.2898,0.502141
GPX_Gossypium,hirsutum@GSH,1,31,26,47,-6426.5,-23.5852,0.507986
GPX_Gossypium,hirsutum@GSH,1,31,27,48,-6425.68,-24.2544,0.504124
GPX_Gossypium,hirsutum@GSH,1,31,28,51,-6427.49,-23.4027,0.505944
GPX_Gossypium,hirsutum@GSH,1,31,29,52,-6426.67,-25.8192,0.505359
GPX_Gossypium,hirsutum@GSH,1,31,30,53,-6426.13,-24.5213,0.503033
GPX_Gossypium,hirsutum@GSH,1,31,31,54,-6424.41,-21.0771,0.500859
GPX_Gossypium,hirsutum@GSH,1,31,32,55,-6423.44,-24.6988,0.502522
GPX_Gossypium,hirsutum@GSH,1,31,33,56,-6424.39,-25.1584,0.498086
GPX_Gossypium,hirsutum@GSH,1,31,34,57,-6425.9,-23.9077,0.499895
GPX_Gossypium,hirsutum@GSH,1,31,35,59,-6430.08,-24.1781,0.501502
GPX_Gossypium,hirsutum@GSH,1,31,36,64,-6430.3,-24.2622,0.500217
GPX_Gossypium,hirsutum@GSH,1,31,37,65,-6427.87,-23.6755,0.498683
GPX_Gossypium,hirsutum@GSH,1,31,38,70,-6428.97,-24.0378,0.500387
GPX_Gossypium,hirsutum@GSH,1,31,39,72,-6431.13,-23.7352,0.501218
GPX_Gossypium,hirsutum@GSH,1,31,40,73,-6425.97,-23.7743,0.501669
GPX_Gossypium,hirsutum@GSH,1,31,41,75,-6430.32,-23.1533,0.501092
GPX_Gossypium,hirsutum@GSH,1,31,42,76,-6429.69,-23.1498,0.50221
GPX_Gossypium,hirsutum@GSH,1,31,43,78,-6428.3,-24.0207,0.504762
GPX_Gossypium,hirsutum@GSH,1,31,44,80,-6430.29,-23.426,0.50432
GPX_Gossypium,hirsutum@GSH,1,31,45,81,-6430.87,-20.8774,0.505184
GPX_Gossypium,hirsutum@GSH,1,31,46,82,-6431.81,-23.1068,0.503003
GPX_Gossypium,hirsutum@GSH,1,31,47,85,-6431.75,-23.679,0.502766
GPX_Gossypium,hirsutum@GSH,1,31,48,88,-6423.78,-16.198,0.531096
GPX_Gossypium,hirsutum@GSH,1,31,49,89,-6430.92,-23.1852,0.504894
GPX_Gossypium,hirsutum@GSH,1,31,50,91,-6428.73,-22.9848,0.502572
GPX_Gossypium,hirsutum@GSH,1,31,51,92,-6429.2,-23.491,0.503522
GPX_Gossypium,hirsutum@GSH,1,31,52,93,-6426.33,-23.0998,0.502659
GPX_Gossypium,hirsutum@GSH,1,31,53,97,-6427.32,-22.9612,0.504458
GPX_Gossypium,hirsutum@GSH,1,31,54,98,-6427.1,-22.9334,0.504452
GPX_Gossypium,hirsutum@GSH,1,31,55,100,-6425.06,-23.5295,0.50303
GPX_Gossypium,hirsutum@GSH,1,32,0,0,-6212.22,-2.42195,0.519686
GPX_Gossypium,hirsutum@GSH,1,32,1,1,-6369.49,-14.5863,0.511779
GPX_Gossypium,hirsutum@GSH,1,32,2,2,-6397.99,-15.9074,0.525541
GPX_Gossypium,hirsutum@GSH,1,32,3,3,-6405.29,-15.3587,0.51313
GPX_Gossypium,hirsutum@GSH,1,32,4,7,-6408.86,-15.9473,0.51616
GPX_Gossypium,hirsutum@GSH,1,32,5,8,-6408.09,-15.4082,0.516506
GPX_Gossypium,hirsutum@GSH,1,32,6,9,-6404.68,-16.9234,0.522774
GPX_Gossypium,hirsutum@GSH,1,32,7,10,-6413.07,-16.0649,0.525358
GPX_Gossypium,hirsutum@GSH,1,32,8,14,-6411.69,-16.5017,0.520405
GPX_Gossypium,hirsutum@GSH,1,32,9,15,-6413.04,-17.1595,0.520422
GPX_Gossypium,hirsutum@GSH,1,32,10,16,-6414.65,-17.3875,0.52227
GPX_Gossypium,hirsutum@GSH,1,32,11,21,-6411.91,-16.8314,0.523866
GPX_Gossypium,hirsutum@GSH,1,32,12,22,-6415.6,-17.9734,0.518952
GPX_Gossypium,hirsutum@GSH,1,32,13,26,-6416.05,-16.83,0.522349
GPX_Gossypium,hirsutum@GSH,1,32,14,27,-6415.59,-16.6851,0.521717
GPX_Gossypium,hirsutum@GSH,1,32,15,29,-6412.75,-16.3644,0.520894
GPX_Gossypium,hirsutum@GSH,1,32,16,30,-6415.41,-16.5164,0.520776
GPX_Gossypium,hirsutum@GSH,1,32,17,31,-6413.77,-14.8105,0.516299
GPX_Gossypium,hirsutum@GSH,1,32,18,32,-6410.33,-17.1263,0.519581
GPX_Gossypium,hirsutum@GSH,1,32,19,33,-6415.64,-16.462,0.518753
GPX_Gossypium,hirsutum@GSH,1,32,20,34,-6416.07,-17.408,0.517404
GPX_Gossypium,hirsutum@GSH,1,32,21,35,-6417.06,-17.4161,0.518929
GPX_Gossypium,hirsutum@GSH,1,32,22,38,-6417.57,-17.7384,0.515384
GPX_Gossypium,hirsutum@GSH,1,32,23,40,-6418.35,-17.2633,0.520886
GPX_Gossypium,hirsutum@GSH,1,32,24,41,-6413.47,-16.5644,0.517718
GPX_Gossypium,hirsutum@GSH,1,32,25,42,-6413.47,-17.2091,0.515444
GPX_Gossypium,hirsutum@GSH,1,32,26,43,-6413.7,-16.4406,0.518813
GPX_Gossypium,hirsutum@GSH,1,32,27,46,-6413.83,-17.3861,0.515931
GPX_Gossypium,hirsutum@GSH,1,32,28,48,-6412.81,-16.7738,0.510336
GPX_Gossypium,hirsutum@GSH,1,32,29,49,-6415.25,-16.4458,0.518184
GPX_Gossypium,hirsutum@GSH,1,32,30,50,-6415.86,-17.0395,0.518376
GPX_Gossypium,hirsutum@GSH,1,32,31,51,-6415.39,-16.284,0.516979
GPX_Gossypium,hirsutum@GSH,1,32,32,53,-6415.67,-15.7426,0.519482
GPX_Gossypium,hirsutum@GSH,1,32,33,54,-6416.57,-16.3506,0.517508
GPX_Gossypium,hirsutum@GSH,1,32,34,56,-6417.89,-16.043,0.515602
GPX_Gossypium,hirsutum@GSH,1,32,35,57,-6415.49,-16.7537,0.518142
GPX_Gossypium,hirsutum@GSH,1,32,36,58,-6416.33,-16.6199,0.521014
GPX_Gossypium,hirsutum@GSH,1,32,37,59,-6416.45,-16.8362,0.519389
GPX_Gossypium,hirsutum@GSH,1,32,38,61,-6417.71,-16.8106,0.51976
GPX_Gossypium,hirsutum@GSH,1,32,39,63,-6417.6,-16.5952,0.520209
GPX_Gossypium,hirsutum@GSH,1,32,40,64,-6418.64,-16.4432,0.520195
GPX_Gossypium,hirsutum@GSH,1,32,41,65,-6416.35,-16.2797,0.517193
GPX_Gossypium,hirsutum@GSH,1,32,42,66,-6415.82,-16.4311,0.517419
GPX_Gossypium,hirsutum@GSH,1,32,43,67,-6416.23,-16.5978,0.518823
GPX_Gossypium,hirsutum@GSH,1,32,44,69,-6414.43,-16.8737,0.520411
GPX_Gossypium,hirsutum@GSH,1,32,45,70,-6415.66,-16.9235,0.519671
GPX_Gossypium,hirsutum@GSH,1,32,46,71,-6416.96,-17.4863,0.517331
GPX_Gossypium,hirsutum@GSH,1,32,47,75,-6416.85,-17.2527,0.518659
GPX_Gossypium,hirsutum@GSH,1,32,48,79,-6415.66,-16.8502,0.518023
GPX_Gossypium,hirsutum@GSH,1,32,49,80,-6416.16,-16.9592,0.517064
GPX_Gossypium,hirsutum@GSH,1,32,50,83,-6416.1,-16.8692,0.518286
GPX_Gossypium,hirsutum@GSH,1,32,51,84,-6415.7,-16.7086,0.517722
GPX_Gossypium,hirsutum@GSH,1,32,52,86,-6415.28,-16.7309,0.518551
GPX_Gossypium,hirsutum@GSH,1,32,53,87,-6415.54,-18.1912,0.518889
GPX_Gossypium,hirsutum@GSH,1,32,54,88,-6415.55,-18.0566,0.518665
GPX_Gossypium,hirsutum@GSH,1,32,55,90,-6415.59,-18.0734,0.517664
GPX_Gossypium,hirsutum@GSH,1,32,56,92,-6415.71,-17.5675,0.518423
GPX_Gossypium,hirsutum@GSH,1,32,57,95,-6416.4,-17.558,0.520656
GPX_Gossypium,hirsutum@GSH,1,32,58,97,-6415.77,-17.6838,0.515719
GPX_Gossypium,hirsutum@GSH,1,32,59,99,-6414.14,-16.5102,0.519588
GPX_Gossypium,hirsutum@GSH,1,32,60,100,-6413.1,-16.4134,0.517749
GPX_Gossypium,hirsutum@GSH,1,33,0,0,-6212.22,-2.42195,0.519686
GPX_Gossypium,hirsutum@GSH,1,33,1,1,-6399.39,-20.3494,0.506923
GPX_Gossypium,hirsutum@GSH,1,33,2,2,-6402.98,-22.9969,0.551334
GPX_Gossypium,hirsutum@GSH,1,33,3,3,-6416.23,-22.0614,0.530295
GPX_Gossypium,hirsutum@GSH,1,33,4,4,-6418.64,-21.5932,0.530658
GPX_Gossypium,hirsutum@GSH,1,33,5,5,-6420.11,-22.2426,0.531215
GPX_Gossypium,hirsutum@GSH,1,33,6,7,-6420.05,-20.7224,0.529072
GPX_Gossypium,hirsutum@GSH,1,33,7,8,-6420.9,-20.4015,0.527103
GPX_Gossypium,hirsutum@GSH,1,33,8,9,-6422.46,-21.1385,0.525924
GPX_Gossypium,hirsutum@GSH,1,33,9,11,-6424.48,-21.8917,0.526889
GPX_Gossypium,hirsutum@GSH,1,33,10,12,-6423.54,-21.676,0.526545
GPX_Gossypium,hirsutum@GSH,1,33,11,14,-6423.48,-21.0191,0.527614
GPX_Gossypium,hirsutum@GSH,1,33,12,16,-6423.28,-21.2254,0.528283
GPX_Gossypium,hirsutum@GSH,1,33,13,17,-6419.68,-21.1484,0.526436
GPX_Gossypium,hirsutum@GSH,1,33,14,18,-6418.08,-21.367,0.526766
GPX_Gossypium,hirsutum@GSH,1,33,15,19,-6422.51,-21.2614,0.528328
GPX_Gossypium,hirsutum@GSH,1,33,16,21,-6420.55,-22.2024,0.526597
GPX_Gossypium,hirsutum@GSH,1,33,17,23,-6421.54,-21.0589,0.527757
GPX_Gossypium,hirsutum@GSH,1,33,18,24,-6420.89,-21.1026,0.527841
GPX_Gossypium,hirsutum@GSH,1,33,19,25,-6417.18,-21.2557,0.526042
GPX_Gossypium,hirsutum@GSH,1,33,20,26,-6418.67,-20.8704,0.527082
GPX_Gossypium,hirsutum@GSH,1,33,21,27,-6421.95,-21.056,0.527835
GPX_Gossypium,hirsutum@GSH,1,33,22,28,-6422.81,-21.2098,0.528454
GPX_Gossypium,hirsutum@GSH,1,33,23,29,-6415.66,-21.2634,0.526882
GPX_Gossypium,hirsutum@GSH,1,33,24,31,-6419.79,-21.9984,0.525602
GPX_Gossypium,hirsutum@GSH,1,33,25,33,-6420.42,-24.2601,0.502396
GPX_Gossypium,hirsutum@GSH,1,33,26,34,-6424.1,-26.5402,0.49818
GPX_Gossypium,hirsutum@GSH,1,33,27,37,-6426.12,-28.4297,0.497397
GPX_Gossypium,hirsutum@GSH,1,33,28,44,-6427.44,-27.6816,0.498045
GPX_Gossypium,hirsutum@GSH,1,33,29,46,-6420.95,-22.8972,0.51966
GPX_Gossypium,hirsutum@GSH,1,33,30,47,-6422.66,-23.673,0.521526
GPX_Gossypium,hirsutum@GSH,1,33,31,49,-6425.88,-23.6589,0.522622
GPX_Gossypium,hirsutum@GSH,1,33,32,52,-6425.29,-22.9731,0.521889
GPX_Gossypium,hirsutum@GSH,1,33,33,53,-6426.59,-23.878,0.520992
GPX_Gossypium,hirsutum@GSH,1,33,34,57,-6427.46,-28.585,0.495176
GPX_Gossypium,hirsutum@GSH,1,33,35,63,-6427.03,-28.3471,0.499024
GPX_Gossypium,hirsutum@GSH,1,33,36,64,-6416.79,-28.5684,0.498762
GPX_Gossypium,hirsutum@GSH,1,33,37,65,-6429.51,-29.5776,0.497629
GPX_Gossypium,hirsutum@GSH,1,33,38,67,-6430.42,-29.2378,0.498919
GPX_Gossypium,hirsutum@GSH,1,33,39,68,-6431.25,-29.1572,0.500289
GPX_Gossypium,hirsutum@GSH,1,33,40,69,-6428.29,-28.555,0.503283
GPX_Gossypium,hirsutum@GSH,1,33,41,70,-6430.1,-29.2779,0.500486
GPX_Gossypium,hirsutum@GSH,1,33,42,75,-6430.8,-27.7754,0.496306
GPX_Gossypium,hirsutum@GSH,1,33,43,79,-6428.78,-28.8409,0.500135
GPX_Gossypium,hirsutum@GSH,1,33,44,80,-6424.07,-29.3271,0.49748
GPX_Gossypium,hirsutum@GSH,1,33,45,81,-6428.8,-29.0753,0.495896
GPX_Gossypium,hirsutum@GSH,1,33,46,83,-6429.18,-29.0615,0.496854
GPX_Gossypium,hirsutum@GSH,1,33,47,86,-6428.84,-28.5924,0.496968
GPX_Gossypium,hirsutum@GSH,1,33,48,89,-6427.16,-29.1537,0.495576
GPX_Gossypium,hirsutum@GSH,1,33,49,90,-6426.69,-28.0279,0.499133
GPX_Gossypium,hirsutum@GSH,1,33,50,91,-6427.69,-28.9021,0.498395
GPX_Gossypium,hirsutum@GSH,1,33,51,93,-6424.26,-30.7173,0.501927
GPX_Gossypium,hirsutum@GSH,1,33,52,94,-6426.58,-29.3475,0.503073
GPX_Gossypium,hirsutum@GSH,1,33,53,95,-6428.32,-29.8562,0.501548
GPX_Gossypium,hirsutum@GSH,1,33,54,96,-6427.9,-29.3492,0.504981
GPX_Gossypium,hirsutum@GSH,1,33,55,97,-6426.99,-30.0018,0.499395
GPX_Gossypium,hirsutum@GSH,1,33,56,99,-6426.59,-29.5506,0.50204
GPX_Gossypium,hirsutum@GSH,1,34,0,0,-6212.22,-2.42195,0.519686
GPX_Gossypium,hirsutum@GSH,1,34,1,1,-6382.91,-19.5081,0.507358
GPX_Gossypium,hirsutum@GSH,1,34,2,2,-6411.18,-19.6015,0.517864
GPX_Gossypium,hirsutum@GSH,1,34,3,3,-6413.5,-13.9427,0.51671
GPX_Gossypium,hirsutum@GSH,1,34,4,5,-6416.79,-13.5826,0.519481
GPX_Gossypium,hirsutum@GSH,1,34,5,7,-6418.44,-13.0047,0.519658
GPX_Gossypium,hirsutum@GSH,1,34,6,9,-6417.66,-15.7729,0.521704
GPX_Gossypium,hirsutum@GSH,1,34,7,11,-6414.78,-13.4037,0.518162
GPX_Gossypium,hirsutum@GSH,1,34,8,12,-6417.75,-16.1557,0.518875
GPX_Gossypium,hirsutum@GSH,1,34,9,13,-6416.55,-16.4351,0.516024
GPX_Gossypium,hirsutum@GSH,1,34,10,14,-6419.61,-16.9347,0.519242
GPX_Gossypium,hirsutum@GSH,1,34,11,15,-6420.04,-16.1333,0.517827
GPX_Gossypium,hirsutum@GSH,1,34,12,19,-6419.79,-16.6819,0.523266
GPX_Gossypium,hirsutum@GSH,1,34,13,20,-6419.93,-17.452,0.523212
GPX_Gossypium,hirsutum@GSH,1,34,14,24,-6420.89,-17.0236,0.522348
GPX_Gossypium,hirsutum@GSH,1,34,15,26,-6419.72,-16.863,0.521755
GPX_Gossypium,hirsutum@GSH,1,34,16,27,-6418.42,-17.1252,0.523635
GPX_Gossypium,hirsutum@GSH,1,34,17,28,-6419.66,-16.7815,0.523895
GPX_Gossypium,hirsutum@GSH,1,34,18,29,-6415.39,-17.1021,0.523825
GPX_Gossypium,hirsutum@GSH,1,34,19,32,-6415.76,-17.3839,0.516903
GPX_Gossypium,hirsutum@GSH,1,34,20,34,-6418.48,-17.8236,0.516163
GPX_Gossypium,hirsutum@GSH,1,34,21,35,-6417.66,-17.3561,0.519932
GPX_Gossypium,hirsutum@GSH,1,34,22,36,-6419.04,-17.2415,0.520071
GPX_Gossypium,hirsutum@GSH,1,34,23,42,-6415.44,-17.6597,0.520871
GPX_Gossypium,hirsutum@GSH,1,34,24,45,-6414.18,-17.1619,0.519046
GPX_Gossypium,hirsutum@GSH,1,34,25,46,-6415.82,-17.1333,0.520202
GPX_Gossypium,hirsutum@GSH,1,34,26,47,-6414.28,-14.7027,0.513516
GPX_Gossypium,hirsutum@GSH,1,34,27,50,-6415.11,-15.0158,0.513303
GPX_Gossypium,hirsutum@GSH,1,34,28,52,-6414.94,-15.2966,0.513956
GPX_Gossypium,hirsutum@GSH,1,34,29,53,-6414.66,-16.8702,0.515066
GPX_Gossypium,hirsutum@GSH,1,34,30,54,-6413.54,-16.4182,0.515397
GPX_Gossypium,hirsutum@GSH,1,34,31,56,-6413.37,-15.8245,0.512769
GPX_Gossypium,hirsutum@GSH,1,34,32,57,-6410.36,-14.9788,0.514957
GPX_Gossypium,hirsutum@GSH,1,34,33,58,-6411.94,-15.0236,0.517017
GPX_Gossypium,hirsutum@GSH,1,34,34,60,-6412.29,-14.6269,0.515337
GPX_Gossypium,hirsutum@GSH,1,34,35,61,-6411.83,-15.2623,0.516941
GPX_Gossypium,hirsutum@GSH,1,34,36,63,-6412.34,-14.916,0.518912
GPX_Gossypium,hirsutum@GSH,1,34,37,64,-6414.1,-15.5385,0.517881
GPX_Gossypium,hirsutum@GSH,1,34,38,67,-6413.75,-15.1273,0.517157
GPX_Gossypium,hirsutum@GSH,1,34,39,68,-6414.57,-15.6415,0.516311
GPX_Gossypium,hirsutum@GSH,1,34,40,71,-6414.88,-15.6075,0.517393
GPX_Gossypium,hirsutum@GSH,1,34,41,72,-6415.8,-15.7605,0.517598
GPX_Gossypium,hirsutum@GSH,1,34,42,74,-6414.76,-15.7974,0.515992
GPX_Gossypium,hirsutum@GSH,1,34,43,77,-6414.87,-15.5779,0.516699
GPX_Gossypium,hirsutum@GSH,1,34,44,78,-6415.94,-15.31,0.514407
GPX_Gossypium,hirsutum@GSH,1,34,45,83,-6415.82,-14.2615,0.511856
GPX_Gossypium,hirsutum@GSH,1,34,46,84,-6418.13,-15.7285,0.516096
GPX_Gossypium,hirsutum@GSH,1,34,47,86,-6418.47,-15.7814,0.516757
GPX_Gossypium,hirsutum@GSH,1,34,48,90,-6416.21,-15.0534,0.513726
GPX_Gossypium,hirsutum@GSH,1,34,49,91,-6416.01,-14.2275,0.511613
GPX_Gossypium,hirsutum@GSH,1,34,50,92,-6415.93,-14.5786,0.513749
GPX_Gossypium,hirsutum@GSH,1,34,51,94,-6416.32,-15.5939,0.513182
GPX_Gossypium,hirsutum@GSH,1,34,52,95,-6416.65,-15.488,0.513481
GPX_Gossypium,hirsutum@GSH,1,34,53,96,-6417.08,-15.493,0.515821
GPX_Gossypium,hirsutum@GSH,1,34,54,97,-6416.93,-17.0887,0.522695
GPX_Gossypium,hirsutum@GSH,1,34,55,99,-6417.49,-16.7659,0.519386
GPX_Gossypium,hirsutum@GSH,1,35,0,0,-6212.22,-2.42195,0.519686
GPX_Gossypium,hirsutum@GSH,1,35,1,1,-6416.37,-22.054,0.527679
GPX_Gossypium,hirsutum@GSH,1,35,2,4,-6417.47,-21.512,0.531192
GPX_Gossypium,hirsutum@GSH,1,35,3,5,-6416.91,-22.1179,0.525044
GPX_Gossypium,hirsutum@GSH,1,35,4,6,-6414.18,-22.1164,0.524491
GPX_Gossypium,hirsutum@GSH,1,35,5,7,-6421.11,-22.3616,0.531746
GPX_Gossypium,hirsutum@GSH,1,35,6,11,-6420.25,-21.5487,0.529246
GPX_Gossypium,hirsutum@GSH,1,35,7,12,-6420.4,-22.8902,0.528867
GPX_Gossypium,hirsutum@GSH,1,35,8,13,-6419.84,-22.0859,0.529174
GPX_Gossypium,hirsutum@GSH,1,35,9,15,-6418.19,-20.6407,0.527196
GPX_Gossypium,hirsutum@GSH,1,35,10,16,-6421.15,-21.0933,0.527935
GPX_Gossypium,hirsutum@GSH,1,35,11,17,-6421.07,-21.8717,0.519268
GPX_Gossypium,hirsutum@GSH,1,35,12,19,-6416.98,-21.6589,0.524095
GPX_Gossypium,hirsutum@GSH,1,35,13,20,-6421.5,-21.0662,0.527479
GPX_Gossypium,hirsutum@GSH,1,35,14,21,-6423.1,-21.3589,0.522822
GPX_Gossypium,hirsutum@GSH,1,35,15,23,-6421.57,-21.1013,0.521127
GPX_Gossypium,hirsutum@GSH,1,35,16,24,-6424.22,-21.7889,0.52202
GPX_Gossypium,hirsutum@GSH,1,35,17,26,-6418.31,-20.9814,0.526969
GPX_Gossypium,hirsutum@GSH,1,35,18,27,-6424.61,-21.384,0.524542
GPX_Gossypium,hirsutum@GSH,1,35,19,28,-6424.61,-21.341,0.527649
GPX_Gossypium,hirsutum@GSH,1,35,20,30,-6421.8,-21.1437,0.52973
GPX_Gossypium,hirsutum@GSH,1,35,21,31,-6419.62,-21.1567,0.5269
GPX_Gossypium,hirsutum@GSH,1,35,22,32,-6421.39,-21.5163,0.525085
GPX_Gossypium,hirsutum@GSH,1,35,23,36,-6424.31,-21.6064,0.52595
GPX_Gossypium,hirsutum@GSH,1,35,24,37,-6422.25,-21.455,0.523935
GPX_Gossypium,hirsutum@GSH,1,35,25,38,-6422.67,-21.4566,0.526723
GPX_Gossypium,hirsutum@GSH,1,35,26,39,-6423.51,-21.2157,0.524137
GPX_Gossypium,hirsutum@GSH,1,35,27,42,-6424.13,-21.892,0.524122
GPX_Gossypium,hirsutum@GSH,1,35,28,46,-6424.33,-21.469,0.524726
GPX_Gossypium,hirsutum@GSH,1,35,29,48,-6424.22,-21.2649,0.525685
GPX_Gossypium,hirsutum@GSH,1,35,30,49,-6421.02,-21.8925,0.523717
GPX_Gossypium,hirsutum@GSH,1,35,31,50,-6413.08,-20.6236,0.516389
GPX_Gossypium,hirsutum@GSH,1,35,32,51,-6417.78,-19.6238,0.533796
GPX_Gossypium,hirsutum@GSH,1,35,33,54,-6419.68,-21.547,0.525115
GPX_Gossypium,hirsutum@GSH,1,35,34,55,-6422.39,-21.3415,0.528761
GPX_Gossypium,hirsutum@GSH,1,35,35,56,-6423.89,-21.7314,0.529941
GPX_Gossypium,hirsutum@GSH,1,35,36,58,-6422.89,-20.5584,0.531277
GPX_Gossypium,hirsutum@GSH,1,35,37,59,-6423.64,-20.9821,0.532293
GPX_Gossypium,hirsutum@GSH,1,35,38,60,-6421.38,-21.6168,0.525877
GPX_Gossypium,hirsutum@GSH,1,35,39,62,-6424.33,-21.5974,0.527435
GPX_Gossypium,hirsutum@GSH,1,35,40,63,-6423.47,-22.0878,0.524564
GPX_Gossypium,hirsutum@GSH,1,35,41,65,-6422.1,-21.9001,0.522304
GPX_Gossypium,hirsutum@GSH,1,35,42,67,-6422.47,-21.691,0.526393
GPX_Gossypium,hirsutum@GSH,1,35,43,69,-6421.37,-21.8401,0.522767
GPX_Gossypium,hirsutum@GSH,1,35,44,70,-6422.27,-21.3271,0.526286
GPX_Gossypium,hirsutum@GSH,1,35,45,71,-6419.03,-22.1436,0.525186
GPX_Gossypium,hirsutum@GSH,1,35,46,72,-6423.65,-21.6294,0.526504
GPX_Gossypium,hirsutum@GSH,1,35,47,74,-6422.7,-21.6812,0.524994
GPX_Gossypium,hirsutum@GSH,1,35,48,76,-6423.93,-21.9041,0.527837
GPX_Gossypium,hirsutum@GSH,1,35,49,79,-6423.47,-21.9099,0.52555
GPX_Gossypium,hirsutum@GSH,1,35,50,80,-6417.52,-21.3357,0.526028
GPX_Gossypium,hirsutum@GSH,1,35,51,81,-6419.97,-21.3862,0.525287
GPX_Gossypium,hirsutum@GSH,1,35,52,83,-6418.78,-21.0822,0.527741
GPX_Gossypium,hirsutum@GSH,1,35,53,86,-6419.91,-22.2677,0.527207
GPX_Gossypium,hirsutum@GSH,1,35,54,87,-6417.53,-16.3964,0.53973
GPX_Gossypium,hirsutum@GSH,1,35,55,88,-6421.22,-17.3516,0.53583
GPX_Gossypium,hirsutum@GSH,1,35,56,89,-6419.35,-16.6911,0.535939
GPX_Gossypium,hirsutum@GSH,1,35,57,92,-6421.52,-17.2348,0.534808
GPX_Gossypium,hirsutum@GSH,1,35,58,94,-6421.22,-18.0057,0.531827
GPX_Gossypium,hirsutum@GSH,1,35,59,95,-6419.82,-15.9526,0.539559
GPX_Gossypium,hirsutum@GSH,1,35,60,96,-6414.21,-10.4348,0.539708
GPX_Gossypium,hirsutum@GSH,1,35,61,97,-6419.43,-15.545,0.545516
GPX_Gossypium,hirsutum@GSH,1,35,62,98,-6417.87,-15.2346,0.539199
GPX_Gossypium,hirsutum@GSH,1,35,63,99,-6418.11,-14.7218,0.541874
GPX_Gossypium,hirsutum@GSH,1,36,0,0,-6212.22,-2.42195,0.519686
GPX_Gossypium,hirsutum@GSH,1,36,1,1,-6387.11,-22.8587,0.497814
