Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,distance_A35SG_L1S1
GPX_Lactococcus,lactis@GSH,1,64,10,33,6.16456
GPX_Lactococcus,lactis@GSH,1,64,11,34,6.61918
GPX_Lactococcus,lactis@GSH,1,64,12,35,5.52196
GPX_Lactococcus,lactis@GSH,1,64,13,37,5.23475
GPX_Lactococcus,lactis@GSH,1,64,14,38,4.93047
GPX_Lactococcus,lactis@GSH,1,64,15,39,6.50253
GPX_Lactococcus,lactis@GSH,1,64,16,40,3.73892
GPX_Lactococcus,lactis@GSH,1,64,17,42,3.6208
GPX_Lactococcus,lactis@GSH,1,64,18,43,3.80625
GPX_Lactococcus,lactis@GSH,1,64,19,47,6.12408
GPX_Lactococcus,lactis@GSH,1,64,20,51,6.55139
GPX_Lactococcus,lactis@GSH,1,64,21,61,6.46507
GPX_Lactococcus,lactis@GSH,1,64,22,62,5.79171
GPX_Lactococcus,lactis@GSH,1,64,23,68,6.30906
GPX_Lactococcus,lactis@GSH,1,64,24,76,6.2826
GPX_Lactococcus,lactis@GSH,1,64,25,79,3.9326
GPX_Lactococcus,lactis@GSH,1,64,26,80,3.96999
GPX_Lactococcus,lactis@GSH,1,64,27,81,3.66506
GPX_Lactococcus,lactis@GSH,1,64,28,83,3.6418
GPX_Lactococcus,lactis@GSH,1,64,29,84,3.91668
GPX_Lactococcus,lactis@GSH,1,64,30,89,3.57249
GPX_Lactococcus,lactis@GSH,1,64,31,96,3.668
GPX_Lactococcus,lactis@GSH,1,65,0,0,5.78368
GPX_Lactococcus,lactis@GSH,1,65,1,1,4.28968
GPX_Lactococcus,lactis@GSH,1,65,2,3,4.11039
GPX_Lactococcus,lactis@GSH,1,65,3,4,5.73796
GPX_Lactococcus,lactis@GSH,1,65,4,5,4.39239
GPX_Lactococcus,lactis@GSH,1,65,5,7,3.95953
GPX_Lactococcus,lactis@GSH,1,65,6,10,4.51028
GPX_Lactococcus,lactis@GSH,1,65,7,11,5.78221
GPX_Lactococcus,lactis@GSH,1,65,8,15,7.45266
GPX_Lactococcus,lactis@GSH,1,65,9,25,7.89186
GPX_Lactococcus,lactis@GSH,1,65,10,26,7.54226
GPX_Lactococcus,lactis@GSH,1,65,11,29,6.90607
GPX_Lactococcus,lactis@GSH,1,65,12,33,6.69682
GPX_Lactococcus,lactis@GSH,1,65,13,37,6.75862
GPX_Lactococcus,lactis@GSH,1,65,14,47,6.56241
GPX_Lactococcus,lactis@GSH,1,65,15,52,6.56358
GPX_Lactococcus,lactis@GSH,1,65,16,59,6.62132
GPX_Lactococcus,lactis@GSH,1,65,17,66,6.63194
GPX_Lactococcus,lactis@GSH,1,65,18,71,6.81066
GPX_Lactococcus,lactis@GSH,1,65,19,82,6.79914
GPX_Lactococcus,lactis@GSH,1,66,0,0,5.69106
GPX_Lactococcus,lactis@GSH,1,66,1,1,7.77959
GPX_Lactococcus,lactis@GSH,1,66,2,8,6.83329
GPX_Lactococcus,lactis@GSH,1,66,3,11,6.8056
GPX_Lactococcus,lactis@GSH,1,66,4,15,6.92117
GPX_Lactococcus,lactis@GSH,1,66,5,23,6.75335
GPX_Lactococcus,lactis@GSH,1,66,6,24,6.41398
GPX_Lactococcus,lactis@GSH,1,66,7,27,6.61496
GPX_Lactococcus,lactis@GSH,1,66,8,35,6.92776
GPX_Lactococcus,lactis@GSH,1,66,9,37,6.66944
GPX_Lactococcus,lactis@GSH,1,66,10,42,6.57065
GPX_Lactococcus,lactis@GSH,1,66,11,48,6.39651
GPX_Lactococcus,lactis@GSH,1,66,12,50,7.11445
GPX_Lactococcus,lactis@GSH,1,66,13,52,6.95769
GPX_Lactococcus,lactis@GSH,1,66,14,54,7.04462
GPX_Lactococcus,lactis@GSH,1,66,15,55,6.34954
GPX_Lactococcus,lactis@GSH,1,66,16,56,6.79712
GPX_Lactococcus,lactis@GSH,1,66,17,59,6.55913
GPX_Lactococcus,lactis@GSH,1,66,18,65,6.54292
GPX_Lactococcus,lactis@GSH,1,66,19,67,6.52218
GPX_Lactococcus,lactis@GSH,1,66,20,69,6.64341
GPX_Lactococcus,lactis@GSH,1,66,21,73,6.54704
GPX_Lactococcus,lactis@GSH,1,66,22,78,6.20472
GPX_Lactococcus,lactis@GSH,1,66,23,79,7.18664
GPX_Lactococcus,lactis@GSH,1,66,24,81,7.13944
GPX_Lactococcus,lactis@GSH,1,66,25,84,6.59757
GPX_Lactococcus,lactis@GSH,1,66,26,85,6.50272
GPX_Lactococcus,lactis@GSH,1,66,27,89,6.56804
GPX_Lactococcus,lactis@GSH,1,66,28,91,6.30884
GPX_Lactococcus,lactis@GSH,1,66,29,94,7.07849
GPX_Lactococcus,lactis@GSH,1,66,30,95,6.48887
GPX_Lactococcus,lactis@GSH,1,66,31,96,7.01209
GPX_Lactococcus,lactis@GSH,1,66,32,98,6.48219
GPX_Lactococcus,lactis@GSH,1,66,33,100,6.69528
GPX_Lactococcus,lactis@GSH,1,67,0,0,5.77013
GPX_Lactococcus,lactis@GSH,1,67,1,1,7.68059
GPX_Lactococcus,lactis@GSH,1,67,2,3,6.58323
GPX_Lactococcus,lactis@GSH,1,67,3,10,6.33807
GPX_Lactococcus,lactis@GSH,1,67,4,13,6.84227
GPX_Lactococcus,lactis@GSH,1,67,5,34,6.55318
GPX_Lactococcus,lactis@GSH,1,67,6,35,6.97317
GPX_Lactococcus,lactis@GSH,1,67,7,36,6.6744
GPX_Lactococcus,lactis@GSH,1,67,8,40,7.53949
GPX_Lactococcus,lactis@GSH,1,67,9,41,4.06552
GPX_Lactococcus,lactis@GSH,1,67,10,43,4.48374
GPX_Lactococcus,lactis@GSH,1,67,11,47,3.82262
GPX_Lactococcus,lactis@GSH,1,67,12,51,3.85187
GPX_Lactococcus,lactis@GSH,1,67,13,60,4.52248
GPX_Lactococcus,lactis@GSH,1,67,14,65,6.1501
GPX_Lactococcus,lactis@GSH,1,67,15,75,6.58066
GPX_Lactococcus,lactis@GSH,1,67,16,78,6.75529
GPX_Lactococcus,lactis@GSH,1,67,17,82,7.83604
GPX_Lactococcus,lactis@GSH,1,67,18,83,6.2217
GPX_Lactococcus,lactis@GSH,1,67,19,90,7.0928
GPX_Lactococcus,lactis@GSH,1,67,20,93,6.95064
GPX_Lactococcus,lactis@GSH,1,67,21,98,7.3563
GPX_Lactococcus,lactis@GSH,1,68,0,0,6.60533
GPX_Lactococcus,lactis@GSH,1,68,1,1,9.25122
GPX_Lactococcus,lactis@GSH,1,68,2,2,8.58294
GPX_Lactococcus,lactis@GSH,1,68,3,3,10.041
GPX_Lactococcus,lactis@GSH,1,68,4,4,10.0405
GPX_Lactococcus,lactis@GSH,1,68,5,5,7.48507
GPX_Lactococcus,lactis@GSH,1,68,6,7,7.57626
GPX_Lactococcus,lactis@GSH,1,68,7,10,8.53629
GPX_Lactococcus,lactis@GSH,1,68,8,13,7.72009
GPX_Lactococcus,lactis@GSH,1,68,9,15,7.64902
GPX_Lactococcus,lactis@GSH,1,68,10,17,8.39867
GPX_Lactococcus,lactis@GSH,1,68,11,19,10.5812
GPX_Lactococcus,lactis@GSH,1,68,12,24,10.9089
GPX_Lactococcus,lactis@GSH,1,68,13,27,7.1366
GPX_Lactococcus,lactis@GSH,1,68,14,29,6.16185
GPX_Lactococcus,lactis@GSH,1,68,15,30,6.46708
GPX_Lactococcus,lactis@GSH,1,68,16,41,6.27048
GPX_Lactococcus,lactis@GSH,1,68,17,42,5.96105
GPX_Lactococcus,lactis@GSH,1,68,18,45,6.33202
GPX_Lactococcus,lactis@GSH,1,68,19,54,5.69538
GPX_Lactococcus,lactis@GSH,1,68,20,55,6.33716
GPX_Lactococcus,lactis@GSH,1,68,21,56,5.8695
GPX_Lactococcus,lactis@GSH,1,68,22,57,6.60814
GPX_Lactococcus,lactis@GSH,1,68,23,60,6.77484
GPX_Lactococcus,lactis@GSH,1,68,24,76,6.24538
GPX_Lactococcus,lactis@GSH,1,68,25,85,5.39891
GPX_Lactococcus,lactis@GSH,1,68,26,90,4.46553
GPX_Lactococcus,lactis@GSH,1,68,27,98,4.61488
GPX_Lactococcus,lactis@GSH,1,69,0,0,8.48529
GPX_Lactococcus,lactis@GSH,1,69,1,1,9.27363
GPX_Lactococcus,lactis@GSH,1,69,2,2,8.68132
GPX_Lactococcus,lactis@GSH,1,69,3,7,8.73762
GPX_Lactococcus,lactis@GSH,1,69,4,10,9.0601
GPX_Lactococcus,lactis@GSH,1,69,5,11,9.29408
GPX_Lactococcus,lactis@GSH,1,69,6,13,9.4609
GPX_Lactococcus,lactis@GSH,1,69,7,14,8.98687
GPX_Lactococcus,lactis@GSH,1,69,8,16,8.66953
GPX_Lactococcus,lactis@GSH,1,69,9,19,8.45664
GPX_Lactococcus,lactis@GSH,1,69,10,23,8.95068
GPX_Lactococcus,lactis@GSH,1,69,11,37,8.19784
GPX_Lactococcus,lactis@GSH,1,69,12,39,8.97864
GPX_Lactococcus,lactis@GSH,1,69,13,41,8.22627
GPX_Lactococcus,lactis@GSH,1,69,14,49,8.75188
GPX_Lactococcus,lactis@GSH,1,69,15,53,8.81007
GPX_Lactococcus,lactis@GSH,1,69,16,65,8.23582
GPX_Lactococcus,lactis@GSH,1,69,17,69,8.2424
GPX_Lactococcus,lactis@GSH,1,69,18,74,8.41231
GPX_Lactococcus,lactis@GSH,1,69,19,81,9.46049
GPX_Lactococcus,lactis@GSH,1,69,20,82,8.48953
GPX_Lactococcus,lactis@GSH,1,70,0,0,6.24943
GPX_Lactococcus,lactis@GSH,1,70,1,1,5.96278
GPX_Lactococcus,lactis@GSH,1,70,2,5,5.82144
GPX_Lactococcus,lactis@GSH,1,70,3,14,5.72775
GPX_Lactococcus,lactis@GSH,1,70,4,15,6.1965
GPX_Lactococcus,lactis@GSH,1,70,5,17,3.76947
GPX_Lactococcus,lactis@GSH,1,70,6,20,5.02119
GPX_Lactococcus,lactis@GSH,1,70,7,21,3.84659
GPX_Lactococcus,lactis@GSH,1,70,8,23,3.87366
GPX_Lactococcus,lactis@GSH,1,70,9,26,3.70848
GPX_Lactococcus,lactis@GSH,1,70,10,30,3.80183
GPX_Lactococcus,lactis@GSH,1,70,11,31,4.86228
GPX_Lactococcus,lactis@GSH,1,70,12,32,5.24941
GPX_Lactococcus,lactis@GSH,1,70,13,38,5.22334
GPX_Lactococcus,lactis@GSH,1,70,14,39,5.19845
GPX_Lactococcus,lactis@GSH,1,70,15,43,9.23146
GPX_Lactococcus,lactis@GSH,1,70,16,44,9.78686
GPX_Lactococcus,lactis@GSH,1,70,17,50,13.0826
GPX_Lactococcus,lactis@GSH,1,70,18,51,12.3553
GPX_Lactococcus,lactis@GSH,1,70,19,56,7.98763
GPX_Lactococcus,lactis@GSH,1,70,20,58,6.88421
GPX_Lactococcus,lactis@GSH,1,70,21,59,4.30977
GPX_Lactococcus,lactis@GSH,1,70,22,61,4.00211
GPX_Lactococcus,lactis@GSH,1,70,23,63,5.2333
GPX_Lactococcus,lactis@GSH,1,70,24,69,4.58596
GPX_Lactococcus,lactis@GSH,1,70,25,70,4.74418
GPX_Lactococcus,lactis@GSH,1,70,26,72,5.50905
GPX_Lactococcus,lactis@GSH,1,70,27,74,4.81679
GPX_Lactococcus,lactis@GSH,1,70,28,79,4.85285
GPX_Lactococcus,lactis@GSH,1,70,29,82,5.6534
GPX_Lactococcus,lactis@GSH,1,70,30,86,5.50145
GPX_Lactococcus,lactis@GSH,1,70,31,87,6.24139
GPX_Lactococcus,lactis@GSH,1,70,32,89,6.63053
GPX_Lactococcus,lactis@GSH,1,70,33,98,4.44577
GPX_Lactococcus,lactis@GSH,1,70,34,100,5.00133
GPX_Lactococcus,lactis@GSH,1,71,0,0,7.6381
GPX_Lactococcus,lactis@GSH,1,71,1,1,5.47782
GPX_Lactococcus,lactis@GSH,1,71,2,3,6.13193
GPX_Lactococcus,lactis@GSH,1,71,3,5,6.0155
GPX_Lactococcus,lactis@GSH,1,71,4,8,6.83357
GPX_Lactococcus,lactis@GSH,1,71,5,10,7.50347
GPX_Lactococcus,lactis@GSH,1,71,6,11,6.62473
GPX_Lactococcus,lactis@GSH,1,71,7,34,6.48535
GPX_Lactococcus,lactis@GSH,1,71,8,35,7.32877
GPX_Lactococcus,lactis@GSH,1,71,9,41,6.82542
GPX_Lactococcus,lactis@GSH,1,71,10,45,6.7859
GPX_Lactococcus,lactis@GSH,1,71,11,46,6.34397
GPX_Lactococcus,lactis@GSH,1,71,12,54,6.9712
GPX_Lactococcus,lactis@GSH,1,71,13,66,7.86795
GPX_Lactococcus,lactis@GSH,1,71,14,71,6.41259
GPX_Lactococcus,lactis@GSH,1,71,15,81,6.43365
GPX_Lactococcus,lactis@GSH,1,71,16,87,7.35715
GPX_Lactococcus,lactis@GSH,1,71,17,90,6.45081
GPX_Lactococcus,lactis@GSH,1,71,18,91,4.3451
GPX_Lactococcus,lactis@GSH,1,71,19,92,5.27895
GPX_Lactococcus,lactis@GSH,1,71,20,93,3.8744
GPX_Lactococcus,lactis@GSH,1,71,21,95,5.22287
GPX_Lactococcus,lactis@GSH,1,71,22,99,4.44769
GPX_Lactococcus,lactis@GSH,1,72,0,0,5.92403
GPX_Lactococcus,lactis@GSH,1,72,1,1,3.64542
GPX_Lactococcus,lactis@GSH,1,72,2,3,3.90837
GPX_Lactococcus,lactis@GSH,1,72,3,4,4.12226
GPX_Lactococcus,lactis@GSH,1,72,4,5,5.14999
GPX_Lactococcus,lactis@GSH,1,72,5,6,5.90846
GPX_Lactococcus,lactis@GSH,1,72,6,7,5.87338
GPX_Lactococcus,lactis@GSH,1,72,7,8,5.43665
GPX_Lactococcus,lactis@GSH,1,72,8,10,4.26979
GPX_Lactococcus,lactis@GSH,1,72,9,12,5.4594
GPX_Lactococcus,lactis@GSH,1,72,10,16,4.24633
GPX_Lactococcus,lactis@GSH,1,72,11,20,4.73605
GPX_Lactococcus,lactis@GSH,1,72,12,23,3.91511
GPX_Lactococcus,lactis@GSH,1,72,13,26,3.78105
GPX_Lactococcus,lactis@GSH,1,72,14,27,4.3154
GPX_Lactococcus,lactis@GSH,1,72,15,28,4.61603
GPX_Lactococcus,lactis@GSH,1,72,16,32,5.0161
GPX_Lactococcus,lactis@GSH,1,72,17,33,4.28227
GPX_Lactococcus,lactis@GSH,1,72,18,57,4.49632
GPX_Lactococcus,lactis@GSH,1,72,19,63,4.08288
GPX_Lactococcus,lactis@GSH,1,72,20,65,4.53205
GPX_Lactococcus,lactis@GSH,1,72,21,72,4.24917
GPX_Lactococcus,lactis@GSH,1,72,22,76,4.10589
GPX_Lactococcus,lactis@GSH,1,72,23,78,5.28266
GPX_Lactococcus,lactis@GSH,1,72,24,80,4.08161
GPX_Lactococcus,lactis@GSH,1,72,25,84,4.61186
GPX_Lactococcus,lactis@GSH,1,72,26,87,4.67894
GPX_Lactococcus,lactis@GSH,1,72,27,93,5.38935
GPX_Lactococcus,lactis@GSH,1,72,28,99,4.24483
GPX_Lactococcus,lactis@GSH,1,72,29,100,4.18701
GPX_Lactococcus,lactis@GSH,1,73,0,0,6.67633
GPX_Lactococcus,lactis@GSH,1,73,1,1,6.08844
GPX_Lactococcus,lactis@GSH,1,73,2,7,6.06564
GPX_Lactococcus,lactis@GSH,1,73,3,8,5.73857
GPX_Lactococcus,lactis@GSH,1,73,4,15,6.45406
GPX_Lactococcus,lactis@GSH,1,73,5,17,7.01936
GPX_Lactococcus,lactis@GSH,1,73,6,19,6.32741
GPX_Lactococcus,lactis@GSH,1,73,7,21,7.56251
GPX_Lactococcus,lactis@GSH,1,73,8,22,7.01636
GPX_Lactococcus,lactis@GSH,1,73,9,23,6.17028
GPX_Lactococcus,lactis@GSH,1,73,10,24,6.19469
GPX_Lactococcus,lactis@GSH,1,73,11,43,6.01435
GPX_Lactococcus,lactis@GSH,1,73,12,44,6.11609
GPX_Lactococcus,lactis@GSH,1,73,13,45,6.4512
GPX_Lactococcus,lactis@GSH,1,73,14,49,6.39766
GPX_Lactococcus,lactis@GSH,1,73,15,54,6.39955
GPX_Lactococcus,lactis@GSH,1,73,16,62,6.44799
GPX_Lactococcus,lactis@GSH,1,73,17,66,6.25923
GPX_Lactococcus,lactis@GSH,1,73,18,75,5.45086
GPX_Lactococcus,lactis@GSH,1,73,19,78,6.21725
GPX_Lactococcus,lactis@GSH,1,73,20,79,6.09502
GPX_Lactococcus,lactis@GSH,1,73,21,82,6.63288
GPX_Lactococcus,lactis@GSH,1,73,22,84,6.07644
GPX_Lactococcus,lactis@GSH,1,74,0,0,6.81024
GPX_Lactococcus,lactis@GSH,1,74,1,1,6.58067
GPX_Lactococcus,lactis@GSH,1,74,2,3,5.99794
GPX_Lactococcus,lactis@GSH,1,74,3,4,5.84189
GPX_Lactococcus,lactis@GSH,1,74,4,7,5.79017
GPX_Lactococcus,lactis@GSH,1,74,5,8,5.81475
GPX_Lactococcus,lactis@GSH,1,74,6,9,5.9654
GPX_Lactococcus,lactis@GSH,1,74,7,13,5.2202
GPX_Lactococcus,lactis@GSH,1,74,8,15,6.43386
GPX_Lactococcus,lactis@GSH,1,74,9,19,7.94035
GPX_Lactococcus,lactis@GSH,1,74,10,23,9.04063
GPX_Lactococcus,lactis@GSH,1,74,11,27,9.55432
GPX_Lactococcus,lactis@GSH,1,74,12,31,11.8244
GPX_Lactococcus,lactis@GSH,1,74,13,32,12.73
GPX_Lactococcus,lactis@GSH,1,74,14,33,14.1783
GPX_Lactococcus,lactis@GSH,1,74,15,34,13.3227
GPX_Lactococcus,lactis@GSH,1,74,16,35,13.4062
GPX_Lactococcus,lactis@GSH,1,74,17,36,14.4559
GPX_Lactococcus,lactis@GSH,1,74,18,38,13.0325
GPX_Lactococcus,lactis@GSH,1,74,19,42,13.0716
GPX_Lactococcus,lactis@GSH,1,74,20,43,13.847
GPX_Lactococcus,lactis@GSH,1,74,21,48,13.238
GPX_Lactococcus,lactis@GSH,1,74,22,51,16.4324
GPX_Lactococcus,lactis@GSH,1,74,23,55,16.2504
GPX_Lactococcus,lactis@GSH,1,74,24,56,16.3358
GPX_Lactococcus,lactis@GSH,1,74,25,60,16.0226
GPX_Lactococcus,lactis@GSH,1,74,26,62,15.5643
GPX_Lactococcus,lactis@GSH,1,74,27,65,15.5872
GPX_Lactococcus,lactis@GSH,1,74,28,67,15.7139
GPX_Lactococcus,lactis@GSH,1,74,29,69,15.4331
GPX_Lactococcus,lactis@GSH,1,74,30,70,14.3228
GPX_Lactococcus,lactis@GSH,1,74,31,72,14.5412
GPX_Lactococcus,lactis@GSH,1,74,32,74,14.7731
GPX_Lactococcus,lactis@GSH,1,74,33,75,15.8672
GPX_Lactococcus,lactis@GSH,1,74,34,77,14.3768
GPX_Lactococcus,lactis@GSH,1,74,35,78,14.3136
GPX_Lactococcus,lactis@GSH,1,74,36,80,13.916
GPX_Lactococcus,lactis@GSH,1,74,37,84,14.1197
GPX_Lactococcus,lactis@GSH,1,74,38,85,14.2514
GPX_Lactococcus,lactis@GSH,1,74,39,90,14.0494
GPX_Lactococcus,lactis@GSH,1,74,40,91,14.8378
GPX_Lactococcus,lactis@GSH,1,74,41,96,13.9074
GPX_Lactococcus,lactis@GSH,1,75,0,0,6.67786
GPX_Lactococcus,lactis@GSH,1,75,1,1,6.92011
GPX_Lactococcus,lactis@GSH,1,75,2,3,7.72601
GPX_Lactococcus,lactis@GSH,1,75,3,4,8.11585
GPX_Lactococcus,lactis@GSH,1,75,4,5,7.45437
GPX_Lactococcus,lactis@GSH,1,75,5,6,7.94968
GPX_Lactococcus,lactis@GSH,1,75,6,7,7.5887
GPX_Lactococcus,lactis@GSH,1,75,7,10,8.39394
GPX_Lactococcus,lactis@GSH,1,75,8,11,7.29147
GPX_Lactococcus,lactis@GSH,1,75,9,12,7.96113
GPX_Lactococcus,lactis@GSH,1,75,10,14,6.99165
GPX_Lactococcus,lactis@GSH,1,75,11,16,7.84674
GPX_Lactococcus,lactis@GSH,1,75,12,18,6.61311
GPX_Lactococcus,lactis@GSH,1,75,13,19,7.13535
GPX_Lactococcus,lactis@GSH,1,75,14,21,6.98501
GPX_Lactococcus,lactis@GSH,1,75,15,25,7.20238
GPX_Lactococcus,lactis@GSH,1,75,16,26,6.88853
GPX_Lactococcus,lactis@GSH,1,75,17,29,4.75512
GPX_Lactococcus,lactis@GSH,1,75,18,30,7.0205
GPX_Lactococcus,lactis@GSH,1,75,19,31,10.1649
GPX_Lactococcus,lactis@GSH,1,75,20,33,10.2171
GPX_Lactococcus,lactis@GSH,1,75,21,39,6.5396
GPX_Lactococcus,lactis@GSH,1,75,22,40,6.35074
GPX_Lactococcus,lactis@GSH,1,75,23,45,5.78378
GPX_Lactococcus,lactis@GSH,1,75,24,46,6.82669
GPX_Lactococcus,lactis@GSH,1,75,25,47,7.39586
GPX_Lactococcus,lactis@GSH,1,75,26,51,7.03434
GPX_Lactococcus,lactis@GSH,1,75,27,53,7.57633
GPX_Lactococcus,lactis@GSH,1,75,28,55,9.49993
GPX_Lactococcus,lactis@GSH,1,75,29,56,10.0675
GPX_Lactococcus,lactis@GSH,1,75,30,58,9.97056
GPX_Lactococcus,lactis@GSH,1,75,31,61,5.91697
GPX_Lactococcus,lactis@GSH,1,75,32,62,6.1945
GPX_Lactococcus,lactis@GSH,1,75,33,64,9.84613
GPX_Lactococcus,lactis@GSH,1,75,34,65,10.1238
GPX_Lactococcus,lactis@GSH,1,75,35,67,9.31101
GPX_Lactococcus,lactis@GSH,1,75,36,68,7.96278
GPX_Lactococcus,lactis@GSH,1,75,37,71,9.28246
GPX_Lactococcus,lactis@GSH,1,75,38,72,9.46655
GPX_Lactococcus,lactis@GSH,1,75,39,73,9.82903
GPX_Lactococcus,lactis@GSH,1,75,40,77,9.64093
GPX_Lactococcus,lactis@GSH,1,75,41,78,10.2748
GPX_Lactococcus,lactis@GSH,1,75,42,80,10.0402
GPX_Lactococcus,lactis@GSH,1,75,43,81,9.77145
GPX_Lactococcus,lactis@GSH,1,76,0,0,6.078
GPX_Lactococcus,lactis@GSH,1,76,1,1,4.11024
GPX_Lactococcus,lactis@GSH,1,76,2,2,3.81647
GPX_Lactococcus,lactis@GSH,1,76,3,3,5.62817
GPX_Lactococcus,lactis@GSH,1,76,4,5,7.0053
GPX_Lactococcus,lactis@GSH,1,76,5,8,7.22079
GPX_Lactococcus,lactis@GSH,1,76,6,9,7.10035
GPX_Lactococcus,lactis@GSH,1,76,7,14,6.9433
GPX_Lactococcus,lactis@GSH,1,76,8,15,5.4926
GPX_Lactococcus,lactis@GSH,1,76,9,18,5.7915
GPX_Lactococcus,lactis@GSH,1,76,10,19,7.4826
GPX_Lactococcus,lactis@GSH,1,76,11,21,7.33083
GPX_Lactococcus,lactis@GSH,1,76,12,22,7.48981
GPX_Lactococcus,lactis@GSH,1,76,13,24,7.58419
GPX_Lactococcus,lactis@GSH,1,76,14,33,6.94889
GPX_Lactococcus,lactis@GSH,1,76,15,45,6.84875
GPX_Lactococcus,lactis@GSH,1,76,16,46,7.24835
GPX_Lactococcus,lactis@GSH,1,76,17,48,7.01731
GPX_Lactococcus,lactis@GSH,1,76,18,57,7.21276
GPX_Lactococcus,lactis@GSH,1,76,19,58,8.02349
GPX_Lactococcus,lactis@GSH,1,76,20,59,8.45651
GPX_Lactococcus,lactis@GSH,1,76,21,68,8.60251
GPX_Lactococcus,lactis@GSH,1,76,22,69,6.48595
GPX_Lactococcus,lactis@GSH,1,76,23,75,6.47187
GPX_Lactococcus,lactis@GSH,1,76,24,80,5.54429
GPX_Lactococcus,lactis@GSH,1,76,25,81,5.39115
GPX_Lactococcus,lactis@GSH,1,77,0,0,5.8675
GPX_Lactococcus,lactis@GSH,1,77,1,1,6.11093
GPX_Lactococcus,lactis@GSH,1,77,2,5,7.18479
GPX_Lactococcus,lactis@GSH,1,77,3,7,6.8536
GPX_Lactococcus,lactis@GSH,1,77,4,8,6.75786
GPX_Lactococcus,lactis@GSH,1,77,5,9,7.06706
GPX_Lactococcus,lactis@GSH,1,77,6,11,6.90006
GPX_Lactococcus,lactis@GSH,1,77,7,14,7.08602
GPX_Lactococcus,lactis@GSH,1,77,8,16,6.87003
GPX_Lactococcus,lactis@GSH,1,77,9,17,6.89685
GPX_Lactococcus,lactis@GSH,1,77,10,21,6.69425
GPX_Lactococcus,lactis@GSH,1,77,11,25,7.02757
GPX_Lactococcus,lactis@GSH,1,77,12,26,6.70358
GPX_Lactococcus,lactis@GSH,1,77,13,27,7.00321
GPX_Lactococcus,lactis@GSH,1,77,14,28,6.55523
GPX_Lactococcus,lactis@GSH,1,77,15,29,6.61933
GPX_Lactococcus,lactis@GSH,1,77,16,46,7.14705
GPX_Lactococcus,lactis@GSH,1,77,17,51,6.79665
GPX_Lactococcus,lactis@GSH,1,77,18,63,7.20236
GPX_Lactococcus,lactis@GSH,1,77,19,64,6.8606
GPX_Lactococcus,lactis@GSH,1,77,20,67,6.79339
GPX_Lactococcus,lactis@GSH,1,77,21,71,5.7707
GPX_Lactococcus,lactis@GSH,1,77,22,76,4.44528
GPX_Lactococcus,lactis@GSH,1,77,23,77,5.97152
GPX_Lactococcus,lactis@GSH,1,77,24,79,4.86631
GPX_Lactococcus,lactis@GSH,1,77,25,80,4.75669
GPX_Lactococcus,lactis@GSH,1,77,26,81,6.52827
GPX_Lactococcus,lactis@GSH,1,77,27,84,5.9409
GPX_Lactococcus,lactis@GSH,1,77,28,87,6.82447
GPX_Lactococcus,lactis@GSH,1,77,29,90,6.81132
GPX_Lactococcus,lactis@GSH,1,78,0,0,6.76303
GPX_Lactococcus,lactis@GSH,1,78,1,1,3.78922
GPX_Lactococcus,lactis@GSH,1,78,2,2,3.9737
GPX_Lactococcus,lactis@GSH,1,78,3,6,4.12106
GPX_Lactococcus,lactis@GSH,1,78,4,8,4.09067
GPX_Lactococcus,lactis@GSH,1,78,5,9,4.8471
GPX_Lactococcus,lactis@GSH,1,78,6,11,9.05097
GPX_Lactococcus,lactis@GSH,1,78,7,13,9.85225
GPX_Lactococcus,lactis@GSH,1,78,8,17,9.81981
GPX_Lactococcus,lactis@GSH,1,78,9,18,9.76331
GPX_Lactococcus,lactis@GSH,1,78,10,34,10.0163
GPX_Lactococcus,lactis@GSH,1,78,11,37,10.1756
GPX_Lactococcus,lactis@GSH,1,78,12,39,10.3144
GPX_Lactococcus,lactis@GSH,1,78,13,41,10.6077
GPX_Lactococcus,lactis@GSH,1,78,14,45,4.96823
GPX_Lactococcus,lactis@GSH,1,78,15,50,6.09044
GPX_Lactococcus,lactis@GSH,1,78,16,51,5.28055
GPX_Lactococcus,lactis@GSH,1,78,17,52,6.46042
GPX_Lactococcus,lactis@GSH,1,78,18,56,5.72337
GPX_Lactococcus,lactis@GSH,1,78,19,60,5.17143
GPX_Lactococcus,lactis@GSH,1,78,20,64,5.66999
GPX_Lactococcus,lactis@GSH,1,78,21,75,5.28726
GPX_Lactococcus,lactis@GSH,1,78,22,91,4.78081
GPX_Lactococcus,lactis@GSH,1,78,23,92,5.67236
GPX_Lactococcus,lactis@GSH,1,78,24,99,5.81455
GPX_Lactococcus,lactis@GSH,1,79,0,0,5.8296
GPX_Lactococcus,lactis@GSH,1,79,1,1,4.36715
GPX_Lactococcus,lactis@GSH,1,79,2,3,4.20199
GPX_Lactococcus,lactis@GSH,1,79,3,5,5.97834
GPX_Lactococcus,lactis@GSH,1,79,4,6,6.0545
GPX_Lactococcus,lactis@GSH,1,79,5,7,10.0188
GPX_Lactococcus,lactis@GSH,1,79,6,11,10.05
GPX_Lactococcus,lactis@GSH,1,79,7,13,9.82782
GPX_Lactococcus,lactis@GSH,1,79,8,25,10.1878
GPX_Lactococcus,lactis@GSH,1,79,9,27,10.4713
GPX_Lactococcus,lactis@GSH,1,79,10,29,9.91498
