Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,distance_A43SG_L1S1
GPX_Gossypium,hirsutum@GSH,1,84,10,17,7.83261
GPX_Gossypium,hirsutum@GSH,1,84,11,19,8.27837
GPX_Gossypium,hirsutum@GSH,1,84,12,21,7.8154
GPX_Gossypium,hirsutum@GSH,1,84,13,22,8.1674
GPX_Gossypium,hirsutum@GSH,1,84,14,30,8.09556
GPX_Gossypium,hirsutum@GSH,1,84,15,32,7.91589
GPX_Gossypium,hirsutum@GSH,1,84,16,34,8.00367
GPX_Gossypium,hirsutum@GSH,1,84,17,39,8.62979
GPX_Gossypium,hirsutum@GSH,1,84,18,40,8.4766
GPX_Gossypium,hirsutum@GSH,1,84,19,41,8.67562
GPX_Gossypium,hirsutum@GSH,1,84,20,45,8.49251
GPX_Gossypium,hirsutum@GSH,1,84,21,47,9.07639
GPX_Gossypium,hirsutum@GSH,1,84,22,48,9.52437
GPX_Gossypium,hirsutum@GSH,1,84,23,55,9.10087
GPX_Gossypium,hirsutum@GSH,1,84,24,58,9.48739
GPX_Gossypium,hirsutum@GSH,1,84,25,59,9.78724
GPX_Gossypium,hirsutum@GSH,1,84,26,60,9.71109
GPX_Gossypium,hirsutum@GSH,1,84,27,63,9.37873
GPX_Gossypium,hirsutum@GSH,1,84,28,64,10.5461
GPX_Gossypium,hirsutum@GSH,1,84,29,65,9.52992
GPX_Gossypium,hirsutum@GSH,1,84,30,66,8.89087
GPX_Gossypium,hirsutum@GSH,1,84,31,69,8.2465
GPX_Gossypium,hirsutum@GSH,1,84,32,70,8.24729
GPX_Gossypium,hirsutum@GSH,1,84,33,71,8.07132
GPX_Gossypium,hirsutum@GSH,1,84,34,73,8.15245
GPX_Gossypium,hirsutum@GSH,1,84,35,78,8.14811
GPX_Gossypium,hirsutum@GSH,1,84,36,79,7.98689
GPX_Gossypium,hirsutum@GSH,1,84,37,89,7.86433
GPX_Gossypium,hirsutum@GSH,1,85,0,0,7.21825
GPX_Gossypium,hirsutum@GSH,1,85,1,1,6.55584
GPX_Gossypium,hirsutum@GSH,1,85,2,5,8.10892
GPX_Gossypium,hirsutum@GSH,1,85,3,6,8.27595
GPX_Gossypium,hirsutum@GSH,1,85,4,8,9.05674
GPX_Gossypium,hirsutum@GSH,1,85,5,9,9.60264
GPX_Gossypium,hirsutum@GSH,1,85,6,10,9.67729
GPX_Gossypium,hirsutum@GSH,1,85,7,13,9.5722
GPX_Gossypium,hirsutum@GSH,1,85,8,15,9.09717
GPX_Gossypium,hirsutum@GSH,1,85,9,21,9.04679
GPX_Gossypium,hirsutum@GSH,1,85,10,28,9.20568
GPX_Gossypium,hirsutum@GSH,1,85,11,32,9.02388
GPX_Gossypium,hirsutum@GSH,1,85,12,57,9.2617
GPX_Gossypium,hirsutum@GSH,1,85,13,87,9.24717
GPX_Gossypium,hirsutum@GSH,1,85,14,92,9.68721
GPX_Gossypium,hirsutum@GSH,1,85,15,95,9.46651
GPX_Gossypium,hirsutum@GSH,1,86,0,0,7.188
GPX_Gossypium,hirsutum@GSH,1,86,1,2,8.38916
GPX_Gossypium,hirsutum@GSH,1,86,2,3,7.9746
GPX_Gossypium,hirsutum@GSH,1,86,3,4,10.1344
GPX_Gossypium,hirsutum@GSH,1,86,4,5,9.58032
GPX_Gossypium,hirsutum@GSH,1,86,5,6,7.70337
GPX_Gossypium,hirsutum@GSH,1,86,6,7,10.4379
GPX_Gossypium,hirsutum@GSH,1,86,7,8,7.95618
GPX_Gossypium,hirsutum@GSH,1,86,8,11,8.21257
GPX_Gossypium,hirsutum@GSH,1,86,9,13,8.62649
GPX_Gossypium,hirsutum@GSH,1,86,10,23,8.04596
GPX_Gossypium,hirsutum@GSH,1,86,11,24,8.64404
GPX_Gossypium,hirsutum@GSH,1,86,12,25,7.73662
GPX_Gossypium,hirsutum@GSH,1,86,13,27,8.52632
GPX_Gossypium,hirsutum@GSH,1,86,14,29,7.81122
GPX_Gossypium,hirsutum@GSH,1,86,15,37,7.50411
GPX_Gossypium,hirsutum@GSH,1,86,16,38,7.36901
GPX_Gossypium,hirsutum@GSH,1,86,17,48,7.85732
GPX_Gossypium,hirsutum@GSH,1,86,18,49,7.73724
GPX_Gossypium,hirsutum@GSH,1,86,19,57,7.6886
GPX_Gossypium,hirsutum@GSH,1,86,20,64,8.19707
GPX_Gossypium,hirsutum@GSH,1,86,21,65,7.85076
GPX_Gossypium,hirsutum@GSH,1,86,22,69,7.48725
GPX_Gossypium,hirsutum@GSH,1,86,23,97,7.64954
GPX_Gossypium,hirsutum@GSH,1,87,0,0,7.21253
GPX_Gossypium,hirsutum@GSH,1,87,1,1,8.91595
GPX_Gossypium,hirsutum@GSH,1,87,2,4,9.0806
GPX_Gossypium,hirsutum@GSH,1,87,3,12,9.30672
GPX_Gossypium,hirsutum@GSH,1,87,4,13,6.55668
GPX_Gossypium,hirsutum@GSH,1,87,5,17,6.96594
GPX_Gossypium,hirsutum@GSH,1,87,6,21,8.01752
GPX_Gossypium,hirsutum@GSH,1,87,7,22,7.20996
GPX_Gossypium,hirsutum@GSH,1,87,8,25,6.82774
GPX_Gossypium,hirsutum@GSH,1,87,9,41,4.97651
GPX_Gossypium,hirsutum@GSH,1,87,10,53,4.71509
GPX_Gossypium,hirsutum@GSH,1,87,11,55,5.79577
GPX_Gossypium,hirsutum@GSH,1,87,12,62,4.09534
GPX_Gossypium,hirsutum@GSH,1,87,13,63,5.35771
GPX_Gossypium,hirsutum@GSH,1,87,14,64,5.17777
GPX_Gossypium,hirsutum@GSH,1,87,15,86,5.42639
GPX_Gossypium,hirsutum@GSH,1,87,16,90,4.52113
GPX_Gossypium,hirsutum@GSH,1,87,17,98,5.01124
GPX_Gossypium,hirsutum@GSH,1,88,0,0,7.21257
GPX_Gossypium,hirsutum@GSH,1,88,1,1,7.17392
GPX_Gossypium,hirsutum@GSH,1,88,2,2,7.28261
GPX_Gossypium,hirsutum@GSH,1,88,3,6,7.58438
GPX_Gossypium,hirsutum@GSH,1,88,4,7,7.42452
GPX_Gossypium,hirsutum@GSH,1,88,5,9,7.1582
GPX_Gossypium,hirsutum@GSH,1,88,6,12,7.21133
GPX_Gossypium,hirsutum@GSH,1,88,7,13,7.24387
GPX_Gossypium,hirsutum@GSH,1,88,8,15,9.29335
GPX_Gossypium,hirsutum@GSH,1,88,9,20,9.37996
GPX_Gossypium,hirsutum@GSH,1,88,10,21,9.63747
GPX_Gossypium,hirsutum@GSH,1,88,11,29,7.3714
GPX_Gossypium,hirsutum@GSH,1,88,12,47,7.41697
GPX_Gossypium,hirsutum@GSH,1,88,13,50,7.26438
GPX_Gossypium,hirsutum@GSH,1,88,14,53,7.76786
GPX_Gossypium,hirsutum@GSH,1,88,15,57,7.31285
GPX_Gossypium,hirsutum@GSH,1,88,16,59,7.91184
GPX_Gossypium,hirsutum@GSH,1,88,17,65,8.54922
GPX_Gossypium,hirsutum@GSH,1,88,18,74,8.33424
GPX_Gossypium,hirsutum@GSH,1,88,19,75,8.10002
GPX_Gossypium,hirsutum@GSH,1,88,20,76,8.33175
GPX_Gossypium,hirsutum@GSH,1,88,21,77,8.64405
GPX_Gossypium,hirsutum@GSH,1,88,22,78,8.5698
GPX_Gossypium,hirsutum@GSH,1,88,23,80,8.62754
GPX_Gossypium,hirsutum@GSH,1,88,24,81,8.03285
GPX_Gossypium,hirsutum@GSH,1,88,25,82,7.89799
GPX_Gossypium,hirsutum@GSH,1,88,26,84,7.44296
GPX_Gossypium,hirsutum@GSH,1,88,27,87,7.84187
GPX_Gossypium,hirsutum@GSH,1,88,28,92,7.59062
GPX_Gossypium,hirsutum@GSH,1,88,29,94,7.752
GPX_Gossypium,hirsutum@GSH,1,88,30,97,8.74438
GPX_Gossypium,hirsutum@GSH,1,89,0,0,7.13587
GPX_Gossypium,hirsutum@GSH,1,89,1,1,8.72727
GPX_Gossypium,hirsutum@GSH,1,89,2,2,9.3807
GPX_Gossypium,hirsutum@GSH,1,89,3,6,9.07855
GPX_Gossypium,hirsutum@GSH,1,89,4,17,8.80089
GPX_Gossypium,hirsutum@GSH,1,89,5,33,8.95108
GPX_Gossypium,hirsutum@GSH,1,89,6,42,9.18733
GPX_Gossypium,hirsutum@GSH,1,89,7,43,6.30806
GPX_Gossypium,hirsutum@GSH,1,89,8,46,4.47678
GPX_Gossypium,hirsutum@GSH,1,89,9,47,6.73463
GPX_Gossypium,hirsutum@GSH,1,89,10,48,6.07742
GPX_Gossypium,hirsutum@GSH,1,89,11,49,6.4856
GPX_Gossypium,hirsutum@GSH,1,89,12,51,7.0916
GPX_Gossypium,hirsutum@GSH,1,89,13,56,7.35502
GPX_Gossypium,hirsutum@GSH,1,89,14,81,6.99451
GPX_Gossypium,hirsutum@GSH,1,89,15,92,7.16974
GPX_Gossypium,hirsutum@GSH,1,89,16,93,7.87078
GPX_Gossypium,hirsutum@GSH,1,89,17,95,9.13491
GPX_Gossypium,hirsutum@GSH,1,89,18,96,8.1317
GPX_Gossypium,hirsutum@GSH,1,90,0,0,7.18006
GPX_Gossypium,hirsutum@GSH,1,90,1,1,7.15901
GPX_Gossypium,hirsutum@GSH,1,90,2,3,8.38414
GPX_Gossypium,hirsutum@GSH,1,90,3,8,8.30891
GPX_Gossypium,hirsutum@GSH,1,90,4,9,8.16299
GPX_Gossypium,hirsutum@GSH,1,90,5,17,8.09275
GPX_Gossypium,hirsutum@GSH,1,90,6,18,8.27839
GPX_Gossypium,hirsutum@GSH,1,90,7,22,8.52264
GPX_Gossypium,hirsutum@GSH,1,90,8,24,8.65212
GPX_Gossypium,hirsutum@GSH,1,90,9,25,8.01217
GPX_Gossypium,hirsutum@GSH,1,90,10,26,8.38515
GPX_Gossypium,hirsutum@GSH,1,90,11,33,8.24841
GPX_Gossypium,hirsutum@GSH,1,90,12,39,8.54811
GPX_Gossypium,hirsutum@GSH,1,90,13,42,7.99559
GPX_Gossypium,hirsutum@GSH,1,90,14,43,8.51128
GPX_Gossypium,hirsutum@GSH,1,90,15,46,8.61044
GPX_Gossypium,hirsutum@GSH,1,90,16,53,9.16263
GPX_Gossypium,hirsutum@GSH,1,90,17,61,9.06335
GPX_Gossypium,hirsutum@GSH,1,90,18,65,9.18262
GPX_Gossypium,hirsutum@GSH,1,90,19,82,9.16035
GPX_Gossypium,hirsutum@GSH,1,90,20,89,8.97278
GPX_Gossypium,hirsutum@GSH,1,90,21,99,9.03257
GPX_Gossypium,hirsutum@GSH,1,91,0,0,6.93549
GPX_Gossypium,hirsutum@GSH,1,91,1,1,7.30141
GPX_Gossypium,hirsutum@GSH,1,91,2,14,7.06677
GPX_Gossypium,hirsutum@GSH,1,91,3,17,7.00317
GPX_Gossypium,hirsutum@GSH,1,91,4,37,6.8002
GPX_Gossypium,hirsutum@GSH,1,91,5,39,7.34217
GPX_Gossypium,hirsutum@GSH,1,91,6,40,7.12562
GPX_Gossypium,hirsutum@GSH,1,91,7,52,7.45721
GPX_Gossypium,hirsutum@GSH,1,91,8,53,8.37098
GPX_Gossypium,hirsutum@GSH,1,91,9,58,8.53506
GPX_Gossypium,hirsutum@GSH,1,91,10,65,8.43654
GPX_Gossypium,hirsutum@GSH,1,91,11,76,8.4946
GPX_Gossypium,hirsutum@GSH,1,92,0,0,7.20717
GPX_Gossypium,hirsutum@GSH,1,92,1,1,6.98613
GPX_Gossypium,hirsutum@GSH,1,92,2,4,7.62173
GPX_Gossypium,hirsutum@GSH,1,92,3,5,4.78923
GPX_Gossypium,hirsutum@GSH,1,92,4,7,5.57667
GPX_Gossypium,hirsutum@GSH,1,92,5,10,5.28222
GPX_Gossypium,hirsutum@GSH,1,92,6,15,5.9807
GPX_Gossypium,hirsutum@GSH,1,92,7,17,6.4239
GPX_Gossypium,hirsutum@GSH,1,92,8,21,6.70084
GPX_Gossypium,hirsutum@GSH,1,92,9,27,7.84118
GPX_Gossypium,hirsutum@GSH,1,92,10,29,7.9976
GPX_Gossypium,hirsutum@GSH,1,92,11,31,8.73625
GPX_Gossypium,hirsutum@GSH,1,92,12,37,8.56514
GPX_Gossypium,hirsutum@GSH,1,92,13,38,9.00889
GPX_Gossypium,hirsutum@GSH,1,92,14,41,7.99272
GPX_Gossypium,hirsutum@GSH,1,92,15,49,7.73495
GPX_Gossypium,hirsutum@GSH,1,92,16,54,8.18824
GPX_Gossypium,hirsutum@GSH,1,92,17,60,8.13356
GPX_Gossypium,hirsutum@GSH,1,92,18,65,8.06485
GPX_Gossypium,hirsutum@GSH,1,92,19,72,9.24599
GPX_Gossypium,hirsutum@GSH,1,92,20,73,9.22847
GPX_Gossypium,hirsutum@GSH,1,92,21,77,9.37745
GPX_Gossypium,hirsutum@GSH,1,92,22,91,9.95588
GPX_Gossypium,hirsutum@GSH,1,92,23,93,9.69617
GPX_Gossypium,hirsutum@GSH,1,92,24,94,10.0285
GPX_Gossypium,hirsutum@GSH,1,92,25,95,9.95748
GPX_Gossypium,hirsutum@GSH,1,92,26,97,9.89141
GPX_Gossypium,hirsutum@GSH,1,93,0,0,7.18866
GPX_Gossypium,hirsutum@GSH,1,93,1,1,9.19816
GPX_Gossypium,hirsutum@GSH,1,93,2,3,9.21503
GPX_Gossypium,hirsutum@GSH,1,93,3,6,9.3348
GPX_Gossypium,hirsutum@GSH,1,93,4,10,9.44329
GPX_Gossypium,hirsutum@GSH,1,93,5,11,9.02299
GPX_Gossypium,hirsutum@GSH,1,93,6,13,7.55215
GPX_Gossypium,hirsutum@GSH,1,93,7,14,8.03586
GPX_Gossypium,hirsutum@GSH,1,93,8,17,8.62048
GPX_Gossypium,hirsutum@GSH,1,93,9,22,8.91857
GPX_Gossypium,hirsutum@GSH,1,93,10,26,8.96434
GPX_Gossypium,hirsutum@GSH,1,93,11,27,7.99033
GPX_Gossypium,hirsutum@GSH,1,93,12,31,9.69976
GPX_Gossypium,hirsutum@GSH,1,93,13,35,9.71147
GPX_Gossypium,hirsutum@GSH,1,93,14,40,10.0851
GPX_Gossypium,hirsutum@GSH,1,93,15,41,8.70755
GPX_Gossypium,hirsutum@GSH,1,93,16,44,8.85291
GPX_Gossypium,hirsutum@GSH,1,93,17,46,9.01246
GPX_Gossypium,hirsutum@GSH,1,93,18,57,8.55022
GPX_Gossypium,hirsutum@GSH,1,93,19,63,8.74418
GPX_Gossypium,hirsutum@GSH,1,93,20,64,8.39595
GPX_Gossypium,hirsutum@GSH,1,93,21,69,7.55944
GPX_Gossypium,hirsutum@GSH,1,93,22,73,8.49204
GPX_Gossypium,hirsutum@GSH,1,93,23,81,9.08982
GPX_Gossypium,hirsutum@GSH,1,93,24,85,9.23704
GPX_Gossypium,hirsutum@GSH,1,93,25,86,9.77594
GPX_Gossypium,hirsutum@GSH,1,93,26,87,8.77038
GPX_Gossypium,hirsutum@GSH,1,93,27,90,9.4924
GPX_Gossypium,hirsutum@GSH,1,93,28,93,8.96091
GPX_Gossypium,hirsutum@GSH,1,93,29,95,8.61592
GPX_Gossypium,hirsutum@GSH,1,93,30,97,8.86566
GPX_Gossypium,hirsutum@GSH,1,94,0,0,7.17034
GPX_Gossypium,hirsutum@GSH,1,94,1,1,5.74188
GPX_Gossypium,hirsutum@GSH,1,94,2,2,6.36393
GPX_Gossypium,hirsutum@GSH,1,94,3,3,6.84694
GPX_Gossypium,hirsutum@GSH,1,94,4,4,8.11173
GPX_Gossypium,hirsutum@GSH,1,94,5,6,7.70686
GPX_Gossypium,hirsutum@GSH,1,94,6,13,10.5975
GPX_Gossypium,hirsutum@GSH,1,94,7,14,10.1571
GPX_Gossypium,hirsutum@GSH,1,94,8,17,10.284
GPX_Gossypium,hirsutum@GSH,1,94,9,24,10.1545
GPX_Gossypium,hirsutum@GSH,1,94,10,29,10.0291
GPX_Gossypium,hirsutum@GSH,1,94,11,37,10.0056
GPX_Gossypium,hirsutum@GSH,1,94,12,41,9.92778
GPX_Gossypium,hirsutum@GSH,1,94,13,45,9.88385
GPX_Gossypium,hirsutum@GSH,1,94,14,46,10.4209
GPX_Gossypium,hirsutum@GSH,1,94,15,48,10.8278
GPX_Gossypium,hirsutum@GSH,1,94,16,49,9.83187
GPX_Gossypium,hirsutum@GSH,1,94,17,53,10.0342
GPX_Gossypium,hirsutum@GSH,1,94,18,59,9.46285
GPX_Gossypium,hirsutum@GSH,1,94,19,61,9.19493
GPX_Gossypium,hirsutum@GSH,1,94,20,64,8.63981
GPX_Gossypium,hirsutum@GSH,1,94,21,66,8.70243
GPX_Gossypium,hirsutum@GSH,1,94,22,69,8.45621
GPX_Gossypium,hirsutum@GSH,1,94,23,73,8.54205
GPX_Gossypium,hirsutum@GSH,1,94,24,77,8.98956
GPX_Gossypium,hirsutum@GSH,1,94,25,78,9.25459
GPX_Gossypium,hirsutum@GSH,1,94,26,81,9.21246
GPX_Gossypium,hirsutum@GSH,1,94,27,83,9.68764
GPX_Gossypium,hirsutum@GSH,1,94,28,89,10.2991
GPX_Gossypium,hirsutum@GSH,1,94,29,90,10.1424
GPX_Gossypium,hirsutum@GSH,1,94,30,97,11.3342
GPX_Gossypium,hirsutum@GSH,1,95,0,0,7.21523
GPX_Gossypium,hirsutum@GSH,1,95,1,1,7.02792
GPX_Gossypium,hirsutum@GSH,1,95,2,14,6.77074
GPX_Gossypium,hirsutum@GSH,1,95,3,17,6.83835
GPX_Gossypium,hirsutum@GSH,1,95,4,29,7.93576
GPX_Gossypium,hirsutum@GSH,1,95,5,30,8.62046
GPX_Gossypium,hirsutum@GSH,1,95,6,35,8.29968
GPX_Gossypium,hirsutum@GSH,1,95,7,37,8.80614
GPX_Gossypium,hirsutum@GSH,1,95,8,38,8.60253
GPX_Gossypium,hirsutum@GSH,1,95,9,41,9.52231
GPX_Gossypium,hirsutum@GSH,1,95,10,42,9.33757
GPX_Gossypium,hirsutum@GSH,1,95,11,43,9.48024
GPX_Gossypium,hirsutum@GSH,1,95,12,44,9.26285
GPX_Gossypium,hirsutum@GSH,1,95,13,46,9.0951
GPX_Gossypium,hirsutum@GSH,1,95,14,47,9.2536
GPX_Gossypium,hirsutum@GSH,1,95,15,48,9.05955
GPX_Gossypium,hirsutum@GSH,1,95,16,50,9.43566
GPX_Gossypium,hirsutum@GSH,1,95,17,51,8.9162
GPX_Gossypium,hirsutum@GSH,1,95,18,53,8.75415
GPX_Gossypium,hirsutum@GSH,1,95,19,56,8.74077
GPX_Gossypium,hirsutum@GSH,1,95,20,57,9.15204
GPX_Gossypium,hirsutum@GSH,1,95,21,60,9.28043
GPX_Gossypium,hirsutum@GSH,1,95,22,61,9.22528
GPX_Gossypium,hirsutum@GSH,1,95,23,65,9.03801
GPX_Gossypium,hirsutum@GSH,1,95,24,67,9.15232
GPX_Gossypium,hirsutum@GSH,1,95,25,73,9.1129
GPX_Gossypium,hirsutum@GSH,1,95,26,84,9.16416
GPX_Gossypium,hirsutum@GSH,1,95,27,86,9.37254
GPX_Gossypium,hirsutum@GSH,1,95,28,90,9.585
GPX_Gossypium,hirsutum@GSH,1,95,29,94,9.887
GPX_Gossypium,hirsutum@GSH,1,95,30,95,9.57057
GPX_Gossypium,hirsutum@GSH,1,95,31,97,9.54517
GPX_Gossypium,hirsutum@GSH,2,1,0,0,4.89728
GPX_Gossypium,hirsutum@GSH,2,1,1,1,4.62088
GPX_Gossypium,hirsutum@GSH,2,1,2,5,6.74019
GPX_Gossypium,hirsutum@GSH,2,1,3,6,6.69883
GPX_Gossypium,hirsutum@GSH,2,1,4,7,7.59291
GPX_Gossypium,hirsutum@GSH,2,1,5,12,7.3909
GPX_Gossypium,hirsutum@GSH,2,1,6,16,7.10803
GPX_Gossypium,hirsutum@GSH,2,1,7,22,6.9353
GPX_Gossypium,hirsutum@GSH,2,1,8,25,7.48567
GPX_Gossypium,hirsutum@GSH,2,1,9,26,8.29355
GPX_Gossypium,hirsutum@GSH,2,1,10,32,8.3152
GPX_Gossypium,hirsutum@GSH,2,1,11,36,8.49721
GPX_Gossypium,hirsutum@GSH,2,1,12,38,7.89195
GPX_Gossypium,hirsutum@GSH,2,1,13,39,8.485
GPX_Gossypium,hirsutum@GSH,2,1,14,49,7.77433
GPX_Gossypium,hirsutum@GSH,2,1,15,53,7.62046
GPX_Gossypium,hirsutum@GSH,2,1,16,59,7.75654
GPX_Gossypium,hirsutum@GSH,2,1,17,62,7.35883
GPX_Gossypium,hirsutum@GSH,2,1,18,65,7.48839
GPX_Gossypium,hirsutum@GSH,2,1,19,78,7.42805
GPX_Gossypium,hirsutum@GSH,2,1,20,80,7.65976
GPX_Gossypium,hirsutum@GSH,2,1,21,87,7.91609
GPX_Gossypium,hirsutum@GSH,2,1,22,89,7.38388
GPX_Gossypium,hirsutum@GSH,2,2,0,0,7.22485
GPX_Gossypium,hirsutum@GSH,2,2,1,1,7.27666
GPX_Gossypium,hirsutum@GSH,2,2,2,3,7.27802
GPX_Gossypium,hirsutum@GSH,2,2,3,10,7.0035
GPX_Gossypium,hirsutum@GSH,2,2,4,12,7.31913
GPX_Gossypium,hirsutum@GSH,2,2,5,17,7.76721
GPX_Gossypium,hirsutum@GSH,2,2,6,21,6.89796
GPX_Gossypium,hirsutum@GSH,2,2,7,22,6.95125
GPX_Gossypium,hirsutum@GSH,2,2,8,23,7.59201
GPX_Gossypium,hirsutum@GSH,2,2,9,24,6.94019
GPX_Gossypium,hirsutum@GSH,2,2,10,29,7.02522
GPX_Gossypium,hirsutum@GSH,2,2,11,31,6.46205
GPX_Gossypium,hirsutum@GSH,2,2,12,32,6.58705
GPX_Gossypium,hirsutum@GSH,2,2,13,33,6.42289
GPX_Gossypium,hirsutum@GSH,2,2,14,42,5.74714
GPX_Gossypium,hirsutum@GSH,2,2,15,44,6.33973
GPX_Gossypium,hirsutum@GSH,2,2,16,47,6.36793
GPX_Gossypium,hirsutum@GSH,2,2,17,52,7.25448
GPX_Gossypium,hirsutum@GSH,2,2,18,54,6.4049
GPX_Gossypium,hirsutum@GSH,2,2,19,57,6.1079
GPX_Gossypium,hirsutum@GSH,2,2,20,62,5.86885
GPX_Gossypium,hirsutum@GSH,2,2,21,63,5.89099
GPX_Gossypium,hirsutum@GSH,2,2,22,64,6.3022
GPX_Gossypium,hirsutum@GSH,2,2,23,68,7.67988
GPX_Gossypium,hirsutum@GSH,2,2,24,69,6.12305
GPX_Gossypium,hirsutum@GSH,2,2,25,70,6.05739
GPX_Gossypium,hirsutum@GSH,2,2,26,75,6.12012
GPX_Gossypium,hirsutum@GSH,2,2,27,77,6.25379
GPX_Gossypium,hirsutum@GSH,2,2,28,78,6.5966
GPX_Gossypium,hirsutum@GSH,2,2,29,85,6.55683
GPX_Gossypium,hirsutum@GSH,2,2,30,95,6.72977
GPX_Gossypium,hirsutum@GSH,2,2,31,98,6.70718
GPX_Gossypium,hirsutum@GSH,2,3,0,0,6.35189
GPX_Gossypium,hirsutum@GSH,2,3,1,1,9.29165
GPX_Gossypium,hirsutum@GSH,2,3,2,2,9.79186
GPX_Gossypium,hirsutum@GSH,2,3,3,5,7.67662
GPX_Gossypium,hirsutum@GSH,2,3,4,7,8.28164
GPX_Gossypium,hirsutum@GSH,2,3,5,8,8.80724
GPX_Gossypium,hirsutum@GSH,2,3,6,9,9.06573
GPX_Gossypium,hirsutum@GSH,2,3,7,28,9.33158
GPX_Gossypium,hirsutum@GSH,2,3,8,30,9.77192
GPX_Gossypium,hirsutum@GSH,2,3,9,31,9.20839
GPX_Gossypium,hirsutum@GSH,2,3,10,35,9.06471
GPX_Gossypium,hirsutum@GSH,2,3,11,44,8.96038
GPX_Gossypium,hirsutum@GSH,2,3,12,49,8.20953
GPX_Gossypium,hirsutum@GSH,2,3,13,53,6.7799
GPX_Gossypium,hirsutum@GSH,2,3,14,65,7.91277
GPX_Gossypium,hirsutum@GSH,2,3,15,70,8.27762
GPX_Gossypium,hirsutum@GSH,2,3,16,76,7.92988
GPX_Gossypium,hirsutum@GSH,2,3,17,77,7.70695
GPX_Gossypium,hirsutum@GSH,2,3,18,100,7.22719
GPX_Gossypium,hirsutum@GSH,2,4,0,0,8.3379
GPX_Gossypium,hirsutum@GSH,2,4,1,1,8.92348
GPX_Gossypium,hirsutum@GSH,2,4,2,2,10.6963
GPX_Gossypium,hirsutum@GSH,2,4,3,4,10.2656
GPX_Gossypium,hirsutum@GSH,2,4,4,5,9.50855
GPX_Gossypium,hirsutum@GSH,2,4,5,6,7.51239
GPX_Gossypium,hirsutum@GSH,2,4,6,7,8.52348
GPX_Gossypium,hirsutum@GSH,2,4,7,8,8.97774
GPX_Gossypium,hirsutum@GSH,2,4,8,9,9.23545
GPX_Gossypium,hirsutum@GSH,2,4,9,10,8.57002
GPX_Gossypium,hirsutum@GSH,2,4,10,11,10.3073
GPX_Gossypium,hirsutum@GSH,2,4,11,12,9.17628
GPX_Gossypium,hirsutum@GSH,2,4,12,13,6.43946
GPX_Gossypium,hirsutum@GSH,2,4,13,17,7.99824
GPX_Gossypium,hirsutum@GSH,2,4,14,18,7.73845
GPX_Gossypium,hirsutum@GSH,2,4,15,19,8.22209
GPX_Gossypium,hirsutum@GSH,2,4,16,20,8.18499
GPX_Gossypium,hirsutum@GSH,2,4,17,22,3.58742
GPX_Gossypium,hirsutum@GSH,2,4,18,23,5.21755
GPX_Gossypium,hirsutum@GSH,2,4,19,27,5.56856
GPX_Gossypium,hirsutum@GSH,2,4,20,29,5.54023
GPX_Gossypium,hirsutum@GSH,2,4,21,30,5.39201
GPX_Gossypium,hirsutum@GSH,2,4,22,40,5.02765
GPX_Gossypium,hirsutum@GSH,2,4,23,56,5.52114
GPX_Gossypium,hirsutum@GSH,2,4,24,57,5.35699
GPX_Gossypium,hirsutum@GSH,2,4,25,58,7.26246
GPX_Gossypium,hirsutum@GSH,2,4,26,59,6.29224
GPX_Gossypium,hirsutum@GSH,2,4,27,64,6.32976
GPX_Gossypium,hirsutum@GSH,2,4,28,65,6.40946
GPX_Gossypium,hirsutum@GSH,2,4,29,66,5.98205
GPX_Gossypium,hirsutum@GSH,2,4,30,68,6.09343
GPX_Gossypium,hirsutum@GSH,2,4,31,69,5.69957
GPX_Gossypium,hirsutum@GSH,2,4,32,71,6.07753
GPX_Gossypium,hirsutum@GSH,2,4,33,72,6.59165
GPX_Gossypium,hirsutum@GSH,2,4,34,74,6.18043
GPX_Gossypium,hirsutum@GSH,2,4,35,78,6.55092
GPX_Gossypium,hirsutum@GSH,2,4,36,84,6.86434
GPX_Gossypium,hirsutum@GSH,2,4,37,86,6.8897
GPX_Gossypium,hirsutum@GSH,2,4,38,87,7.60068
GPX_Gossypium,hirsutum@GSH,2,4,39,90,7.2189
GPX_Gossypium,hirsutum@GSH,2,4,40,91,7.15453
GPX_Gossypium,hirsutum@GSH,2,4,41,92,7.27883
GPX_Gossypium,hirsutum@GSH,2,4,42,94,6.99182
GPX_Gossypium,hirsutum@GSH,2,4,43,97,7.0705
GPX_Gossypium,hirsutum@GSH,2,4,44,98,6.88875
GPX_Gossypium,hirsutum@GSH,2,4,45,100,7.2201
GPX_Gossypium,hirsutum@GSH,2,5,0,0,7.41872
GPX_Gossypium,hirsutum@GSH,2,5,1,1,7.56864
GPX_Gossypium,hirsutum@GSH,2,5,2,5,7.35102
GPX_Gossypium,hirsutum@GSH,2,5,3,6,7.21209
GPX_Gossypium,hirsutum@GSH,2,5,4,17,7.67957
GPX_Gossypium,hirsutum@GSH,2,5,5,19,9.59729
GPX_Gossypium,hirsutum@GSH,2,5,6,21,8.68257
GPX_Gossypium,hirsutum@GSH,2,5,7,23,9.02634
GPX_Gossypium,hirsutum@GSH,2,5,8,27,9.04953
GPX_Gossypium,hirsutum@GSH,2,5,9,31,10.2142
GPX_Gossypium,hirsutum@GSH,2,5,10,35,10.2117
GPX_Gossypium,hirsutum@GSH,2,5,11,37,10.0952
