Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,distance_A35SG_L1S1
GPX_Bacillus,subtilis@GSH,1,68,16,77,8.04555
GPX_Bacillus,subtilis@GSH,1,68,17,78,8.00376
GPX_Bacillus,subtilis@GSH,1,68,18,83,8.09425
GPX_Bacillus,subtilis@GSH,1,68,19,84,8.14135
GPX_Bacillus,subtilis@GSH,1,68,20,86,8.4955
GPX_Bacillus,subtilis@GSH,1,68,21,90,8.16292
GPX_Bacillus,subtilis@GSH,1,68,22,97,8.23887
GPX_Bacillus,subtilis@GSH,1,69,0,0,6.61154
GPX_Bacillus,subtilis@GSH,1,69,1,1,6.4461
GPX_Bacillus,subtilis@GSH,1,69,2,5,6.40536
GPX_Bacillus,subtilis@GSH,1,69,3,9,6.73105
GPX_Bacillus,subtilis@GSH,1,69,4,10,7.33153
GPX_Bacillus,subtilis@GSH,1,69,5,13,7.66363
GPX_Bacillus,subtilis@GSH,1,69,6,17,6.75704
GPX_Bacillus,subtilis@GSH,1,69,7,19,6.84808
GPX_Bacillus,subtilis@GSH,1,69,8,36,7.02452
GPX_Bacillus,subtilis@GSH,1,69,9,37,6.69164
GPX_Bacillus,subtilis@GSH,1,69,10,49,6.72328
GPX_Bacillus,subtilis@GSH,1,69,11,60,6.58213
GPX_Bacillus,subtilis@GSH,1,69,12,61,6.85277
GPX_Bacillus,subtilis@GSH,1,69,13,65,6.58442
GPX_Bacillus,subtilis@GSH,1,69,14,67,6.93725
GPX_Bacillus,subtilis@GSH,1,69,15,78,6.90489
GPX_Bacillus,subtilis@GSH,1,69,16,81,6.9545
GPX_Bacillus,subtilis@GSH,1,69,17,85,6.85833
GPX_Bacillus,subtilis@GSH,1,69,18,86,7.1715
GPX_Bacillus,subtilis@GSH,1,69,19,93,6.91842
GPX_Bacillus,subtilis@GSH,1,70,0,0,6.72665
GPX_Bacillus,subtilis@GSH,1,70,1,1,6.71375
GPX_Bacillus,subtilis@GSH,1,70,2,5,6.71368
GPX_Bacillus,subtilis@GSH,1,70,3,7,6.70393
GPX_Bacillus,subtilis@GSH,1,70,4,13,8.24542
GPX_Bacillus,subtilis@GSH,1,70,5,25,7.77284
GPX_Bacillus,subtilis@GSH,1,70,6,26,7.71388
GPX_Bacillus,subtilis@GSH,1,70,7,33,7.67648
GPX_Bacillus,subtilis@GSH,1,70,8,55,8.21423
GPX_Bacillus,subtilis@GSH,1,70,9,57,8.28907
GPX_Bacillus,subtilis@GSH,1,70,10,69,7.8833
GPX_Bacillus,subtilis@GSH,1,70,11,71,7.88069
GPX_Bacillus,subtilis@GSH,1,70,12,77,7.80006
GPX_Bacillus,subtilis@GSH,1,70,13,78,7.43954
GPX_Bacillus,subtilis@GSH,1,70,14,79,7.6033
GPX_Bacillus,subtilis@GSH,1,70,15,86,8.04121
GPX_Bacillus,subtilis@GSH,1,70,16,89,8.00099
GPX_Bacillus,subtilis@GSH,1,70,17,92,8.25219
GPX_Bacillus,subtilis@GSH,1,70,18,100,8.21441
GPX_Bacillus,subtilis@GSH,1,71,0,0,6.79943
GPX_Bacillus,subtilis@GSH,1,71,1,1,8.97776
GPX_Bacillus,subtilis@GSH,1,71,2,2,6.15609
GPX_Bacillus,subtilis@GSH,1,71,3,3,5.07208
GPX_Bacillus,subtilis@GSH,1,71,4,5,5.62947
GPX_Bacillus,subtilis@GSH,1,71,5,7,7.01276
GPX_Bacillus,subtilis@GSH,1,71,6,9,5.01168
GPX_Bacillus,subtilis@GSH,1,71,7,11,4.09362
GPX_Bacillus,subtilis@GSH,1,71,8,13,4.18044
GPX_Bacillus,subtilis@GSH,1,71,9,14,4.19216
GPX_Bacillus,subtilis@GSH,1,71,10,15,5.97794
GPX_Bacillus,subtilis@GSH,1,71,11,16,7.64408
GPX_Bacillus,subtilis@GSH,1,71,12,17,4.80355
GPX_Bacillus,subtilis@GSH,1,71,13,21,4.14638
GPX_Bacillus,subtilis@GSH,1,71,14,22,5.39527
GPX_Bacillus,subtilis@GSH,1,71,15,23,5.65512
GPX_Bacillus,subtilis@GSH,1,71,16,25,5.58084
GPX_Bacillus,subtilis@GSH,1,71,17,27,4.70055
GPX_Bacillus,subtilis@GSH,1,71,18,29,3.68819
GPX_Bacillus,subtilis@GSH,1,71,19,34,6.33687
GPX_Bacillus,subtilis@GSH,1,71,20,35,3.71314
GPX_Bacillus,subtilis@GSH,1,71,21,36,3.87755
GPX_Bacillus,subtilis@GSH,1,71,22,37,3.79201
GPX_Bacillus,subtilis@GSH,1,71,23,38,6.93144
GPX_Bacillus,subtilis@GSH,1,71,24,39,6.9839
GPX_Bacillus,subtilis@GSH,1,71,25,40,6.51145
GPX_Bacillus,subtilis@GSH,1,71,26,41,7.75443
GPX_Bacillus,subtilis@GSH,1,71,27,42,8.57658
GPX_Bacillus,subtilis@GSH,1,71,28,44,6.32349
GPX_Bacillus,subtilis@GSH,1,71,29,45,7.60702
GPX_Bacillus,subtilis@GSH,1,71,30,46,7.28124
GPX_Bacillus,subtilis@GSH,1,71,31,49,10.3165
GPX_Bacillus,subtilis@GSH,1,71,32,53,10.4637
GPX_Bacillus,subtilis@GSH,1,71,33,60,10.9189
GPX_Bacillus,subtilis@GSH,1,71,34,61,11.0234
GPX_Bacillus,subtilis@GSH,1,71,35,63,11.1197
GPX_Bacillus,subtilis@GSH,1,71,36,65,11.4104
GPX_Bacillus,subtilis@GSH,1,71,37,71,8.58212
GPX_Bacillus,subtilis@GSH,1,71,38,75,8.5612
GPX_Bacillus,subtilis@GSH,1,71,39,76,8.5873
GPX_Bacillus,subtilis@GSH,1,71,40,78,8.52107
GPX_Bacillus,subtilis@GSH,1,71,41,79,9.04979
GPX_Bacillus,subtilis@GSH,1,71,42,86,8.60132
GPX_Bacillus,subtilis@GSH,1,71,43,89,8.26712
GPX_Bacillus,subtilis@GSH,1,72,0,0,6.51204
GPX_Bacillus,subtilis@GSH,1,72,1,1,9.38548
GPX_Bacillus,subtilis@GSH,1,72,2,2,9.99378
GPX_Bacillus,subtilis@GSH,1,72,3,3,9.76245
GPX_Bacillus,subtilis@GSH,1,72,4,4,7.00572
GPX_Bacillus,subtilis@GSH,1,72,5,5,7.80539
GPX_Bacillus,subtilis@GSH,1,72,6,6,8.73949
GPX_Bacillus,subtilis@GSH,1,72,7,7,8.20842
GPX_Bacillus,subtilis@GSH,1,72,8,10,7.76193
GPX_Bacillus,subtilis@GSH,1,72,9,12,8.74606
GPX_Bacillus,subtilis@GSH,1,72,10,13,5.95976
GPX_Bacillus,subtilis@GSH,1,72,11,16,5.28949
GPX_Bacillus,subtilis@GSH,1,72,12,17,6.75577
GPX_Bacillus,subtilis@GSH,1,72,13,21,7.60397
GPX_Bacillus,subtilis@GSH,1,72,14,22,7.29906
GPX_Bacillus,subtilis@GSH,1,72,15,23,7.58391
GPX_Bacillus,subtilis@GSH,1,72,16,25,7.73612
GPX_Bacillus,subtilis@GSH,1,72,17,26,8.08096
GPX_Bacillus,subtilis@GSH,1,72,18,28,7.36822
GPX_Bacillus,subtilis@GSH,1,72,19,29,6.29962
GPX_Bacillus,subtilis@GSH,1,72,20,31,7.4828
GPX_Bacillus,subtilis@GSH,1,72,21,35,7.6888
GPX_Bacillus,subtilis@GSH,1,72,22,37,7.75288
GPX_Bacillus,subtilis@GSH,1,72,23,51,6.01696
GPX_Bacillus,subtilis@GSH,1,72,24,56,5.95119
GPX_Bacillus,subtilis@GSH,1,72,25,57,6.49078
GPX_Bacillus,subtilis@GSH,1,72,26,67,6.31612
GPX_Bacillus,subtilis@GSH,1,72,27,68,6.69127
GPX_Bacillus,subtilis@GSH,1,72,28,71,6.19183
GPX_Bacillus,subtilis@GSH,1,72,29,72,5.73592
GPX_Bacillus,subtilis@GSH,1,72,30,77,8.06799
GPX_Bacillus,subtilis@GSH,1,72,31,78,6.25867
GPX_Bacillus,subtilis@GSH,1,72,32,80,7.10867
GPX_Bacillus,subtilis@GSH,1,72,33,94,7.90025
GPX_Bacillus,subtilis@GSH,1,72,34,97,6.96262
GPX_Bacillus,subtilis@GSH,1,72,35,100,7.59665
GPX_Bacillus,subtilis@GSH,1,73,0,0,6.89963
GPX_Bacillus,subtilis@GSH,1,73,1,2,9.84604
GPX_Bacillus,subtilis@GSH,1,73,2,3,6.44825
GPX_Bacillus,subtilis@GSH,1,73,3,7,7.19354
GPX_Bacillus,subtilis@GSH,1,73,4,9,7.22961
GPX_Bacillus,subtilis@GSH,1,73,5,12,7.77418
GPX_Bacillus,subtilis@GSH,1,73,6,17,7.44024
GPX_Bacillus,subtilis@GSH,1,73,7,18,6.91324
GPX_Bacillus,subtilis@GSH,1,73,8,25,6.35638
GPX_Bacillus,subtilis@GSH,1,73,9,45,6.27526
GPX_Bacillus,subtilis@GSH,1,73,10,49,6.22926
GPX_Bacillus,subtilis@GSH,1,73,11,51,6.3156
GPX_Bacillus,subtilis@GSH,1,73,12,61,7.01733
GPX_Bacillus,subtilis@GSH,1,73,13,63,7.06355
GPX_Bacillus,subtilis@GSH,1,73,14,71,6.8199
GPX_Bacillus,subtilis@GSH,1,73,15,72,6.4217
GPX_Bacillus,subtilis@GSH,1,73,16,73,6.26403
GPX_Bacillus,subtilis@GSH,1,73,17,76,6.71366
GPX_Bacillus,subtilis@GSH,1,73,18,79,7.02103
GPX_Bacillus,subtilis@GSH,1,73,19,82,7.17749
GPX_Bacillus,subtilis@GSH,1,73,20,86,6.60781
GPX_Bacillus,subtilis@GSH,1,73,21,87,6.63671
GPX_Bacillus,subtilis@GSH,1,73,22,93,6.46882
GPX_Bacillus,subtilis@GSH,1,73,23,94,6.13214
GPX_Bacillus,subtilis@GSH,1,73,24,95,10.5919
GPX_Bacillus,subtilis@GSH,1,73,25,96,10.7416
GPX_Bacillus,subtilis@GSH,1,73,26,97,10.5904
GPX_Bacillus,subtilis@GSH,1,73,27,98,10.4779
GPX_Bacillus,subtilis@GSH,1,73,28,99,10.2877
GPX_Bacillus,subtilis@GSH,1,73,29,100,10.5097
GPX_Bacillus,subtilis@GSH,1,74,0,0,6.7806
GPX_Bacillus,subtilis@GSH,1,74,1,1,9.4813
GPX_Bacillus,subtilis@GSH,1,74,2,2,10.0648
GPX_Bacillus,subtilis@GSH,1,74,3,5,8.6484
GPX_Bacillus,subtilis@GSH,1,74,4,7,9.04124
GPX_Bacillus,subtilis@GSH,1,74,5,13,8.59533
GPX_Bacillus,subtilis@GSH,1,74,6,21,7.87309
GPX_Bacillus,subtilis@GSH,1,74,7,23,7.45741
GPX_Bacillus,subtilis@GSH,1,74,8,32,7.75687
GPX_Bacillus,subtilis@GSH,1,74,9,37,7.69727
GPX_Bacillus,subtilis@GSH,1,74,10,46,8.00912
GPX_Bacillus,subtilis@GSH,1,74,11,54,7.68037
GPX_Bacillus,subtilis@GSH,1,74,12,60,7.70111
GPX_Bacillus,subtilis@GSH,1,74,13,66,7.65123
GPX_Bacillus,subtilis@GSH,1,74,14,69,7.68829
GPX_Bacillus,subtilis@GSH,1,74,15,81,7.64839
GPX_Bacillus,subtilis@GSH,1,74,16,85,7.70224
GPX_Bacillus,subtilis@GSH,1,74,17,86,7.67185
GPX_Bacillus,subtilis@GSH,1,74,18,89,7.76165
GPX_Bacillus,subtilis@GSH,1,74,19,91,7.4038
GPX_Bacillus,subtilis@GSH,1,74,20,92,7.6781
GPX_Bacillus,subtilis@GSH,1,74,21,96,7.44903
GPX_Bacillus,subtilis@GSH,1,74,22,99,7.86784
GPX_Bacillus,subtilis@GSH,1,75,0,0,6.69589
GPX_Bacillus,subtilis@GSH,1,75,1,1,8.46552
GPX_Bacillus,subtilis@GSH,1,75,2,3,6.35332
GPX_Bacillus,subtilis@GSH,1,75,3,4,4.27386
GPX_Bacillus,subtilis@GSH,1,75,4,5,4.32166
GPX_Bacillus,subtilis@GSH,1,75,5,6,4.65883
GPX_Bacillus,subtilis@GSH,1,75,6,7,4.56232
GPX_Bacillus,subtilis@GSH,1,75,7,9,4.57353
GPX_Bacillus,subtilis@GSH,1,75,8,10,4.49771
GPX_Bacillus,subtilis@GSH,1,75,9,13,4.60497
GPX_Bacillus,subtilis@GSH,1,75,10,14,4.40555
GPX_Bacillus,subtilis@GSH,1,75,11,17,8.12038
GPX_Bacillus,subtilis@GSH,1,75,12,18,7.81783
GPX_Bacillus,subtilis@GSH,1,75,13,19,10.9062
GPX_Bacillus,subtilis@GSH,1,75,14,21,10.1074
GPX_Bacillus,subtilis@GSH,1,75,15,25,9.37795
GPX_Bacillus,subtilis@GSH,1,75,16,27,9.89666
GPX_Bacillus,subtilis@GSH,1,75,17,28,9.61353
GPX_Bacillus,subtilis@GSH,1,75,18,32,9.67624
GPX_Bacillus,subtilis@GSH,1,75,19,38,9.72969
GPX_Bacillus,subtilis@GSH,1,75,20,53,9.92594
GPX_Bacillus,subtilis@GSH,1,75,21,62,9.71604
GPX_Bacillus,subtilis@GSH,1,75,22,67,9.59332
GPX_Bacillus,subtilis@GSH,1,75,23,68,9.48398
GPX_Bacillus,subtilis@GSH,1,75,24,71,9.68147
GPX_Bacillus,subtilis@GSH,1,75,25,76,9.84107
GPX_Bacillus,subtilis@GSH,1,75,26,77,9.57577
GPX_Bacillus,subtilis@GSH,1,75,27,79,9.85332
GPX_Bacillus,subtilis@GSH,1,75,28,80,9.68305
GPX_Bacillus,subtilis@GSH,1,75,29,81,9.96763
GPX_Bacillus,subtilis@GSH,1,75,30,84,10.0709
GPX_Bacillus,subtilis@GSH,1,75,31,86,10.1267
GPX_Bacillus,subtilis@GSH,1,75,32,87,9.70804
GPX_Bacillus,subtilis@GSH,1,75,33,88,9.97663
GPX_Bacillus,subtilis@GSH,1,75,34,89,9.72641
GPX_Bacillus,subtilis@GSH,1,75,35,91,9.65799
GPX_Bacillus,subtilis@GSH,1,75,36,95,9.72041
GPX_Bacillus,subtilis@GSH,1,75,37,100,9.92382
GPX_Bacillus,subtilis@GSH,1,76,0,0,6.91486
GPX_Bacillus,subtilis@GSH,1,76,1,1,9.41618
GPX_Bacillus,subtilis@GSH,1,76,2,5,7.03294
GPX_Bacillus,subtilis@GSH,1,76,3,8,10.3116
GPX_Bacillus,subtilis@GSH,1,76,4,11,10.3455
GPX_Bacillus,subtilis@GSH,1,76,5,13,10.1635
GPX_Bacillus,subtilis@GSH,1,76,6,18,10.3233
GPX_Bacillus,subtilis@GSH,1,76,7,25,9.98188
GPX_Bacillus,subtilis@GSH,1,76,8,26,10.0522
GPX_Bacillus,subtilis@GSH,1,76,9,27,8.42261
GPX_Bacillus,subtilis@GSH,1,76,10,28,8.56328
GPX_Bacillus,subtilis@GSH,1,76,11,29,9.9553
GPX_Bacillus,subtilis@GSH,1,76,12,35,9.93891
GPX_Bacillus,subtilis@GSH,1,76,13,37,9.97485
GPX_Bacillus,subtilis@GSH,1,76,14,38,10.5513
GPX_Bacillus,subtilis@GSH,1,76,15,40,9.66061
GPX_Bacillus,subtilis@GSH,1,76,16,41,9.74906
GPX_Bacillus,subtilis@GSH,1,76,17,46,9.74016
GPX_Bacillus,subtilis@GSH,1,76,18,47,10.396
GPX_Bacillus,subtilis@GSH,1,76,19,48,9.49806
GPX_Bacillus,subtilis@GSH,1,76,20,50,9.76649
GPX_Bacillus,subtilis@GSH,1,76,21,51,8.99618
GPX_Bacillus,subtilis@GSH,1,76,22,52,6.67108
GPX_Bacillus,subtilis@GSH,1,76,23,53,7.6281
GPX_Bacillus,subtilis@GSH,1,76,24,54,8.43394
GPX_Bacillus,subtilis@GSH,1,76,25,56,8.12621
GPX_Bacillus,subtilis@GSH,1,76,26,58,7.75282
GPX_Bacillus,subtilis@GSH,1,76,27,62,8.51267
GPX_Bacillus,subtilis@GSH,1,76,28,64,8.62878
GPX_Bacillus,subtilis@GSH,1,76,29,68,8.24212
GPX_Bacillus,subtilis@GSH,1,76,30,72,7.62252
GPX_Bacillus,subtilis@GSH,1,76,31,73,10.1323
GPX_Bacillus,subtilis@GSH,1,76,32,75,10.1643
GPX_Bacillus,subtilis@GSH,1,76,33,78,10.1624
GPX_Bacillus,subtilis@GSH,1,76,34,79,10.1751
GPX_Bacillus,subtilis@GSH,1,76,35,81,9.70376
GPX_Bacillus,subtilis@GSH,1,76,36,82,8.0635
GPX_Bacillus,subtilis@GSH,1,76,37,86,8.83999
GPX_Bacillus,subtilis@GSH,1,76,38,87,10.5351
GPX_Bacillus,subtilis@GSH,1,76,39,91,7.84213
GPX_Bacillus,subtilis@GSH,1,76,40,92,8.65982
GPX_Bacillus,subtilis@GSH,1,76,41,93,7.14431
GPX_Bacillus,subtilis@GSH,1,76,42,99,7.37402
GPX_Bacillus,subtilis@GSH,1,77,0,0,6.75541
GPX_Bacillus,subtilis@GSH,1,77,1,1,6.57615
GPX_Bacillus,subtilis@GSH,1,77,2,5,9.26137
GPX_Bacillus,subtilis@GSH,1,77,3,16,9.24237
GPX_Bacillus,subtilis@GSH,1,77,4,19,5.1469
GPX_Bacillus,subtilis@GSH,1,77,5,24,3.8379
GPX_Bacillus,subtilis@GSH,1,77,6,25,3.73644
GPX_Bacillus,subtilis@GSH,1,77,7,29,9.40641
GPX_Bacillus,subtilis@GSH,1,77,8,31,9.97329
GPX_Bacillus,subtilis@GSH,1,77,9,32,9.3078
GPX_Bacillus,subtilis@GSH,1,77,10,33,10.2808
GPX_Bacillus,subtilis@GSH,1,77,11,39,10.1607
GPX_Bacillus,subtilis@GSH,1,77,12,41,8.63009
GPX_Bacillus,subtilis@GSH,1,77,13,47,7.9446
GPX_Bacillus,subtilis@GSH,1,77,14,48,8.38109
GPX_Bacillus,subtilis@GSH,1,77,15,56,8.65953
GPX_Bacillus,subtilis@GSH,1,77,16,58,8.93968
GPX_Bacillus,subtilis@GSH,1,77,17,62,8.86007
GPX_Bacillus,subtilis@GSH,1,77,18,63,7.97903
GPX_Bacillus,subtilis@GSH,1,77,19,66,8.51498
GPX_Bacillus,subtilis@GSH,1,77,20,67,7.28903
GPX_Bacillus,subtilis@GSH,1,77,21,69,3.76662
GPX_Bacillus,subtilis@GSH,1,77,22,73,3.82698
GPX_Bacillus,subtilis@GSH,1,77,23,74,3.75141
GPX_Bacillus,subtilis@GSH,1,77,24,77,3.78454
GPX_Bacillus,subtilis@GSH,1,77,25,78,4.02099
GPX_Bacillus,subtilis@GSH,1,77,26,80,3.76709
GPX_Bacillus,subtilis@GSH,1,77,27,81,3.80835
GPX_Bacillus,subtilis@GSH,1,77,28,83,3.62157
GPX_Bacillus,subtilis@GSH,1,77,29,84,3.7271
GPX_Bacillus,subtilis@GSH,1,77,30,85,3.79696
GPX_Bacillus,subtilis@GSH,1,77,31,88,3.92695
GPX_Bacillus,subtilis@GSH,1,77,32,91,4.27793
GPX_Bacillus,subtilis@GSH,1,77,33,95,4.20307
GPX_Bacillus,subtilis@GSH,1,77,34,96,4.51813
GPX_Bacillus,subtilis@GSH,1,78,0,0,6.9268
GPX_Bacillus,subtilis@GSH,1,78,1,1,5.67884
GPX_Bacillus,subtilis@GSH,1,78,2,9,5.42361
GPX_Bacillus,subtilis@GSH,1,78,3,16,6.0321
GPX_Bacillus,subtilis@GSH,1,78,4,20,6.89079
GPX_Bacillus,subtilis@GSH,1,78,5,30,6.64766
GPX_Bacillus,subtilis@GSH,1,78,6,32,6.34376
GPX_Bacillus,subtilis@GSH,1,78,7,33,5.72261
GPX_Bacillus,subtilis@GSH,1,78,8,35,5.99795
GPX_Bacillus,subtilis@GSH,1,78,9,38,6.21793
GPX_Bacillus,subtilis@GSH,1,78,10,39,7.391
GPX_Bacillus,subtilis@GSH,1,78,11,40,6.76093
GPX_Bacillus,subtilis@GSH,1,78,12,42,6.53005
GPX_Bacillus,subtilis@GSH,1,78,13,46,6.47704
GPX_Bacillus,subtilis@GSH,1,78,14,48,6.47156
GPX_Bacillus,subtilis@GSH,1,78,15,49,7.24061
GPX_Bacillus,subtilis@GSH,1,78,16,50,7.70576
GPX_Bacillus,subtilis@GSH,1,78,17,53,7.46022
GPX_Bacillus,subtilis@GSH,1,78,18,56,6.00616
GPX_Bacillus,subtilis@GSH,1,78,19,61,6.36862
GPX_Bacillus,subtilis@GSH,1,78,20,67,5.404
GPX_Bacillus,subtilis@GSH,1,78,21,75,5.70781
GPX_Bacillus,subtilis@GSH,1,78,22,78,5.45441
GPX_Bacillus,subtilis@GSH,1,78,23,94,5.84226
GPX_Bacillus,subtilis@GSH,1,78,24,97,5.58032
GPX_Bacillus,subtilis@GSH,1,78,25,98,5.91884
GPX_Bacillus,subtilis@GSH,1,79,0,0,6.51666
GPX_Bacillus,subtilis@GSH,1,79,1,1,9.8994
GPX_Bacillus,subtilis@GSH,1,79,2,5,9.30583
GPX_Bacillus,subtilis@GSH,1,79,3,18,8.78766
GPX_Bacillus,subtilis@GSH,1,79,4,21,8.66629
GPX_Bacillus,subtilis@GSH,1,79,5,22,8.51342
GPX_Bacillus,subtilis@GSH,1,79,6,24,8.6326
GPX_Bacillus,subtilis@GSH,1,79,7,25,8.33614
GPX_Bacillus,subtilis@GSH,1,79,8,26,8.33024
GPX_Bacillus,subtilis@GSH,1,79,9,29,9.19416
GPX_Bacillus,subtilis@GSH,1,79,10,35,9.29907
GPX_Bacillus,subtilis@GSH,1,79,11,58,9.48206
GPX_Bacillus,subtilis@GSH,1,79,12,59,9.24779
GPX_Bacillus,subtilis@GSH,1,79,13,65,9.70046
GPX_Bacillus,subtilis@GSH,1,79,14,66,9.96955
GPX_Bacillus,subtilis@GSH,1,79,15,67,8.39581
GPX_Bacillus,subtilis@GSH,1,79,16,69,7.99396
GPX_Bacillus,subtilis@GSH,1,79,17,71,8.18213
GPX_Bacillus,subtilis@GSH,1,79,18,75,8.92629
GPX_Bacillus,subtilis@GSH,1,79,19,89,8.8964
GPX_Bacillus,subtilis@GSH,1,79,20,98,9.26706
GPX_Bacillus,subtilis@GSH,1,80,0,0,6.72796
GPX_Bacillus,subtilis@GSH,1,80,1,1,6.62681
GPX_Bacillus,subtilis@GSH,1,80,2,17,6.78657
GPX_Bacillus,subtilis@GSH,1,80,3,27,6.71945
GPX_Bacillus,subtilis@GSH,1,80,4,33,6.71884
GPX_Bacillus,subtilis@GSH,1,80,5,37,6.79708
GPX_Bacillus,subtilis@GSH,1,80,6,38,6.54704
GPX_Bacillus,subtilis@GSH,1,80,7,41,6.72045
GPX_Bacillus,subtilis@GSH,1,80,8,47,7.16514
GPX_Bacillus,subtilis@GSH,1,80,9,49,7.20394
GPX_Bacillus,subtilis@GSH,1,80,10,60,7.52148
GPX_Bacillus,subtilis@GSH,1,80,11,62,6.55189
GPX_Bacillus,subtilis@GSH,1,80,12,65,6.76489
GPX_Bacillus,subtilis@GSH,1,80,13,73,6.47744
GPX_Bacillus,subtilis@GSH,1,80,14,82,7.56352
GPX_Bacillus,subtilis@GSH,1,80,15,95,7.88126
GPX_Bacillus,subtilis@GSH,1,81,0,0,6.64801
GPX_Bacillus,subtilis@GSH,1,81,1,1,6.51563
GPX_Bacillus,subtilis@GSH,1,81,2,9,7.80495
GPX_Bacillus,subtilis@GSH,1,81,3,16,7.77681
GPX_Bacillus,subtilis@GSH,1,81,4,17,7.59281
GPX_Bacillus,subtilis@GSH,1,81,5,18,7.61875
GPX_Bacillus,subtilis@GSH,1,81,6,19,7.73702
GPX_Bacillus,subtilis@GSH,1,81,7,20,7.8576
GPX_Bacillus,subtilis@GSH,1,81,8,21,8.94446
GPX_Bacillus,subtilis@GSH,1,81,9,23,9.12017
GPX_Bacillus,subtilis@GSH,1,81,10,24,8.71325
GPX_Bacillus,subtilis@GSH,1,81,11,25,9.39682
GPX_Bacillus,subtilis@GSH,1,81,12,31,8.77312
GPX_Bacillus,subtilis@GSH,1,81,13,32,8.83805
GPX_Bacillus,subtilis@GSH,1,81,14,35,10.0309
GPX_Bacillus,subtilis@GSH,1,81,15,36,9.22392
GPX_Bacillus,subtilis@GSH,1,81,16,44,8.53222
GPX_Bacillus,subtilis@GSH,1,81,17,52,8.08888
GPX_Bacillus,subtilis@GSH,1,81,18,55,8.25801
GPX_Bacillus,subtilis@GSH,1,81,19,57,8.07923
GPX_Bacillus,subtilis@GSH,1,81,20,60,7.11761
GPX_Bacillus,subtilis@GSH,1,81,21,63,7.59807
GPX_Bacillus,subtilis@GSH,1,81,22,65,7.36014
GPX_Bacillus,subtilis@GSH,1,81,23,71,7.4464
GPX_Bacillus,subtilis@GSH,1,81,24,72,7.98997
GPX_Bacillus,subtilis@GSH,1,81,25,73,9.62167
GPX_Bacillus,subtilis@GSH,1,81,26,85,9.3279
GPX_Bacillus,subtilis@GSH,1,81,27,91,9.2182
GPX_Bacillus,subtilis@GSH,1,81,28,94,8.09525
GPX_Bacillus,subtilis@GSH,1,81,29,100,7.87132
GPX_Bacillus,subtilis@GSH,1,82,0,0,6.61686
GPX_Bacillus,subtilis@GSH,1,82,1,1,9.28026
GPX_Bacillus,subtilis@GSH,1,82,2,3,9.10246
GPX_Bacillus,subtilis@GSH,1,82,3,5,9.43728
GPX_Bacillus,subtilis@GSH,1,82,4,9,9.51188
GPX_Bacillus,subtilis@GSH,1,82,5,13,9.52328
GPX_Bacillus,subtilis@GSH,1,82,6,45,9.2719
GPX_Bacillus,subtilis@GSH,1,82,7,57,9.39887
GPX_Bacillus,subtilis@GSH,1,82,8,71,9.59196
GPX_Bacillus,subtilis@GSH,1,82,9,75,9.56844
GPX_Bacillus,subtilis@GSH,1,82,10,77,9.50044
GPX_Bacillus,subtilis@GSH,1,82,11,85,9.4506
GPX_Bacillus,subtilis@GSH,1,82,12,89,9.49603
GPX_Bacillus,subtilis@GSH,1,82,13,95,9.48898
GPX_Bacillus,subtilis@GSH,1,82,14,97,9.24005
GPX_Bacillus,subtilis@GSH,1,83,0,0,6.66759
GPX_Bacillus,subtilis@GSH,1,83,1,1,7.01008
GPX_Bacillus,subtilis@GSH,1,83,2,2,6.54825
GPX_Bacillus,subtilis@GSH,1,83,3,3,6.67583
GPX_Bacillus,subtilis@GSH,1,83,4,6,6.62252
GPX_Bacillus,subtilis@GSH,1,83,5,7,7.76839
GPX_Bacillus,subtilis@GSH,1,83,6,11,7.50768
GPX_Bacillus,subtilis@GSH,1,83,7,12,7.65371
GPX_Bacillus,subtilis@GSH,1,83,8,17,7.41142
GPX_Bacillus,subtilis@GSH,1,83,9,23,7.65317
GPX_Bacillus,subtilis@GSH,1,83,10,25,7.76931
GPX_Bacillus,subtilis@GSH,1,83,11,27,7.89557
GPX_Bacillus,subtilis@GSH,1,83,12,28,7.38976
GPX_Bacillus,subtilis@GSH,1,83,13,29,8.75391
GPX_Bacillus,subtilis@GSH,1,83,14,31,8.63479
GPX_Bacillus,subtilis@GSH,1,83,15,37,8.51463
GPX_Bacillus,subtilis@GSH,1,83,16,39,8.79562
GPX_Bacillus,subtilis@GSH,1,83,17,41,8.01185
GPX_Bacillus,subtilis@GSH,1,83,18,42,8.1272
GPX_Bacillus,subtilis@GSH,1,83,19,43,8.73786
GPX_Bacillus,subtilis@GSH,1,83,20,46,8.2299
GPX_Bacillus,subtilis@GSH,1,83,21,48,8.41135
GPX_Bacillus,subtilis@GSH,1,83,22,54,8.52332
GPX_Bacillus,subtilis@GSH,1,83,23,56,9.27766
GPX_Bacillus,subtilis@GSH,1,83,24,59,9.04602
GPX_Bacillus,subtilis@GSH,1,83,25,61,9.437
GPX_Bacillus,subtilis@GSH,1,83,26,67,9.48326
GPX_Bacillus,subtilis@GSH,1,83,27,69,9.81581
GPX_Bacillus,subtilis@GSH,1,83,28,74,9.61858
GPX_Bacillus,subtilis@GSH,1,83,29,75,9.79631
GPX_Bacillus,subtilis@GSH,1,83,30,76,9.88035
GPX_Bacillus,subtilis@GSH,1,83,31,79,9.83137
GPX_Bacillus,subtilis@GSH,1,83,32,80,9.91127
